16,88,19,51
18,87,18,53
19,88,20,53
21,88,19,52
22,88,19,50
24,88,19,51
26,90,18,49
28,91,17,49
29,90,17,51
31,92,17,49
33,92,17,48
34,90,16,48
35,89,16,49
37,91,16,46
39,91,16,48
42,93,15,47
44,92,14,48
45,93,14,48
47,91,14,49
49,91,15,49
50,92,15,49
51,91,15,51
52,91,15,50
54,92,15,48
56,91,16,47
57,92,16,47
59,92,16,46
61,92,16,47
63,91,15,49
65,92,15,49
67,90,15,50
68,91,15,48
69,91,16,48
71,91,15,48
73,91,15,50
76,94,15,48
77,94,15,47
77,95,13,48
71,96,17,47
70,102,16,46
87,102,16,46
91,96,9,43
91,97,10,44
90,95,13,46
91,93,14,49
92,91,14,50
93,90,15,51
95,92,16,48
97,91,16,50
98,93,16,49
99,91,16,47
100,91,17,46
103,92,17,47
104,94,18,46
106,94,18,48
109,94,16,47
110,93,17,47
113,92,16,47
115,93,15,45
116,92,16,46
117,92,17,47
119,91,16,49
120,91,16,49
122,92,15,47
124,93,15,46
125,92,16,47
127,92,16,46
129,92,15,47
131,92,15,48
132,92,16,48
134,92,16,48
136,92,15,48
137,92,15,47
138,91,16,48
140,91,17,49
142,90,17,50
145,92,17,50
146,91,15,48
146,91,16,47
148,91,17,46
150,90,18,47
152,90,17,48
153,89,17,48
155,90,15,50
157,87,15,51
158,86,15,52
160,86,15,51
162,88,15,49
162,87,16,49
164,88,15,49
166,88,16,48
168,88,15,47
169,88,16,46
170,90,16,44
172,87,16,43
173,84,16,42
177,86,15,42
179,86,14,44
179,86,15,45
181,85,15,46
183,87,15,46
185,88,15,46
186,87,15,48
188,87,15,50
190,87,16,49
191,87,16,50
193,86,15,50
195,87,15,49
197,87,16,50
199,87,15,50
200,87,15,51
202,85,15,51
203,84,14,49
205,83,14,50
207,84,14,52
207,85,15,52
209,85,15,52
210,84,15,51
212,83,14,51
213,84,14,50
216,83,14,49
218,84,15,48
221,85,14,48
224,86,13,46
225,86,12,46
226,86,13,45
228,85,13,45
229,85,14,45
230,85,15,48
232,86,15,51
234,87,15,50
235,86,16,49
236,87,16,48
238,87,17,48
239,87,18,48
241,87,17,49
243,86,17,51
245,85,16,51
246,85,16,53
248,83,15,52
250,84,15,51
252,85,15,51
252,85,16,51
255,88,15,50
257,88,15,47
260,86,14,46
261,85,14,46
264,84,14,47
265,84,14,47
267,82,14,48
268,83,14,47
269,81,15,48
270,81,16,48
272,81,16,47
273,82,17,46
274,81,17,48
276,83,17,49
278,84,18,50
280,83,18,51
282,85,18,50
284,86,18,50
286,85,17,51
288,86,17,50
290,86,18,52
291,84,17,54
293,82,17,56
295,83,16,54
297,83,16,55
298,84,17,53
299,84,16,53
301,81,17,54
303,81,17,53
305,81,16,51
306,81,17,52
308,80,17,52
