51,47,25,62
48,41,24,63
36,38,23,62
33,43,24,63
40,37,23,65
30,39,25,64
32,38,27,66
36,42,26,63
41,39,26,64
40,35,25,63
44,33,26,62
47,31,26,67
62,33,27,70
67,30,26,67
64,27,27,66
86,29,27,63
100,31,28,64
92,25,24,63
85,25,24,65
91,24,23,63
88,25,23,62
84,26,23,62
86,32,25,62
93,38,24,63
78,42,23,64
78,40,23,63
83,27,23,65
80,21,24,64
72,11,25,66
62,10,25,65
65,14,25,65
76,20,25,63
84,23,26,61
92,25,24,62
109,21,23,66
120,25,23,62
116,23,24,64
115,21,24,63
133,25,26,64
141,26,25,65
152,33,23,61
154,34,24,59
155,32,24,62
151,27,25,68
156,26,25,64
153,30,26,65
125,33,26,62
106,33,26,62
104,31,26,61
104,32,25,64
109,21,24,66
110,11,26,67
111,13,26,65
119,19,25,67
121,19,28,66
123,28,25,64
114,29,24,66
114,30,25,65
105,26,25,69
104,19,26,70
129,16,27,69
140,15,26,70
132,19,26,70
134,28,25,70
131,35,25,66
133,40,23,63
135,44,24,70
147,56,24,67
143,61,25,67
125,59,25,66
129,44,25,69
125,46,23,67
113,53,23,68
105,39,23,70
100,44,24,69
112,50,25,71
121,62,23,69
130,67,22,70
138,63,23,69
152,71,22,66
139,60,23,69
148,58,23,65
161,52,23,67
170,51,22,69
177,54,23,66
187,53,25,68
183,54,24,73
180,49,24,72
181,51,25,70
178,46,24,72
136,56,24,71
125,39,26,74
137,38,24,73
138,35,24,70
140,29,24,71
138,27,24,72
137,34,25,72
150,36,27,73
155,45,25,73
145,39,27,74
147,37,26,72
151,36,25,74
148,29,25,73
141,15,25,73
176,20,26,74
185,20,28,72
186,20,28,74
192,22,26,77
198,32,26,76
180,32,26,78
181,33,28,74
177,34,29,75
172,35,29,78
146,34,29,82
137,30,28,84
128,40,28,83
132,40,28,79
129,39,26,82
126,43,27,81
136,45,25,77
153,49,23,74
157,42,24,79
154,37,26,81
151,38,26,81
152,20,28,82
151,16,29,80
172,13,26,82
187,17,28,82
188,22,28,80
185,29,27,83
182,24,26,84
174,24,28,85
179,32,26,82
149,21,25,83
152,30,24,78
124,20,23,83
135,10,22,80
137,13,24,80
153,13,26,77
142,24,26,80
