242,94,57,119
240,92,58,120
239,92,59,120
239,91,58,122
239,91,58,122
238,90,59,122
237,89,58,124
237,89,58,124
236,87,59,125
235,87,59,127
235,87,60,126
233,83,60,129
233,83,60,129
231,81,60,133
230,80,61,135
230,79,61,134
229,79,62,135
228,76,64,139
227,75,64,140
226,74,64,140
225,74,64,142
224,71,65,145
222,69,66,147
221,67,66,147
220,67,67,146
219,66,67,147
218,65,67,148
216,63,70,150
214,61,71,152
215,61,70,154
214,61,70,154
211,59,72,156
211,58,72,159
208,56,74,157
208,56,74,158
208,54,75,160
206,52,76,162
205,49,77,166
202,47,79,166
202,46,79,168
201,45,79,168
199,42,81,172
198,41,81,174
196,39,82,175
195,39,85,175
193,37,85,178
190,33,88,181
188,32,89,184
188,30,90,183
188,31,89,182
186,29,91,183
184,28,92,184
181,24,93,192
182,24,93,194
180,21,94,196
180,20,93,197
176,19,96,196
175,18,96,199
173,16,98,200
172,14,99,205
171,15,98,203
169,13,101,204
169,14,100,201
170,13,101,206
169,12,101,208
169,12,101,208
170,11,100,207
171,11,98,206
171,10,100,206
172,10,99,207
171,11,99,206
171,9,99,209
171,9,99,205
173,8,99,207
173,9,97,203
174,9,96,202
176,9,98,205
175,10,98,206
175,11,97,206
186,21,93,195
181,19,97,202
191,40,95,193
184,44,104,207
187,51,102,203
197,66,102,200
196,65,101,198
195,57,97,182
200,57,98,186
216,49,93,180
233,44,89,178
231,46,89,176
237,11,88,194
239,10,89,193
246,-11,92,189
256,-18,89,186
246,46,89,186
262,22,94,196
263,17,99,200
270,13,101,203
283,-2,107,212
290,-1,110,218
309,-6,112,238
322,-4,109,225
325,7,112,235
325,5,112,231
338,35,113,223
337,40,114,217
339,48,121,208
348,51,114,203
343,51,115,202
343,44,120,213
345,42,118,207
347,36,115,214
348,38,114,210
350,35,114,206
354,31,108,207
355,28,108,211
358,28,106,212
356,28,105,210
358,29,104,205
360,30,101,209
360,28,103,210
362,28,102,212
361,29,102,212
363,30,102,217
364,31,102,207
364,32,101,207
364,35,100,202
364,34,100,201
363,34,100,206
363,36,99,204
363,35,99,203
362,36,97,203
363,37,96,199
363,39,95,194
362,40,95,193
363,42,94,186
362,41,93,188
361,42,93,185
360,42,91,188
359,43,91,184
358,44,93,184
354,49,92,185
355,48,94,186
354,55,92,184
355,60,89,184
353,57,90,182
354,56,93,181
351,58,93,178
352,58,93,180
351,57,93,182
351,58,93,181
351,59,91,178
350,59,90,178
350,61,89,179
349,61,90,179
351,61,87,173
349,60,89,175
348,60,89,177
350,61,86,173
348,60,87,177
347,63,88,173
347,65,88,170
346,65,87,171
347,66,86,168
346,65,85,168
348,67,80,164
348,68,81,161
346,67,81,164
347,67,79,159
347,70,77,151
348,71,76,152
346,72,76,152
347,73,74,150
347,72,73,149
347,74,71,146
346,72,72,146
345,74,72,148
346,74,70,150
346,74,70,153
