154,94,18,48
151,93,19,49
151,92,19,51
149,89,21,50
147,87,22,51
147,87,23,50
148,85,23,51
150,84,22,53
151,83,21,52
153,83,22,53
154,83,22,51
155,82,22,52
154,82,24,52
151,82,26,54
150,82,24,54
149,82,24,53
145,82,25,52
140,83,25,51
136,83,24,52
132,83,24,52
129,82,24,53
128,81,24,54
129,81,24,52
129,81,23,53
130,80,22,54
131,78,23,56
131,78,25,55
133,78,23,55
136,79,22,55
137,78,24,55
140,78,24,55
141,78,25,56
143,78,25,56
146,76,24,58
147,75,25,58
147,77,25,57
147,77,24,57
148,77,25,58
148,76,25,59
150,74,24,62
151,75,24,61
152,76,24,60
152,75,26,61
153,75,25,62
154,74,25,63
154,73,25,65
156,75,26,63
156,76,28,63
159,74,27,64
161,75,27,63
160,74,26,65
160,72,25,67
158,72,27,68
157,71,28,69
155,72,28,68
152,73,29,69
149,72,30,72
144,74,29,68
138,73,29,69
132,75,27,66
126,72,26,69
122,69,28,72
121,68,29,71
122,66,29,72
122,67,30,71
126,68,32,70
131,65,32,73
136,66,30,71
141,65,30,71
149,64,29,73
155,64,28,72
160,66,29,71
165,67,28,70
166,66,30,72
168,66,31,72
169,65,30,73
170,68,30,70
169,70,30,69
169,71,29,71
169,71,29,70
170,74,29,69
170,74,29,70
171,72,30,75
172,69,31,78
174,71,32,76
176,72,31,77
177,71,32,78
180,73,32,77
183,73,32,76
186,73,30,77
186,71,31,79
187,70,31,80
187,69,33,80
186,67,32,80
185,63,33,83
185,64,33,81
180,62,33,83
176,61,34,81
177,62,27,78
176,61,30,78
174,58,29,79
173,59,29,78
173,57,28,80
173,56,30,80
173,54,30,81
174,54,30,82
173,54,31,81
173,56,33,81
171,53,32,82
168,55,32,81
166,55,31,79
164,56,31,80
163,57,33,80
160,57,31,79
157,56,30,78
154,56,30,77
152,58,31,77
149,58,32,79
146,62,33,76
145,61,33,78
146,63,32,78
144,66,31,78
142,67,33,77
141,69,30,76
139,69,31,78
142,70,34,80
147,72,33,76
155,76,35,73
163,75,32,74
168,72,31,75
172,70,31,76
175,70,30,75
178,69,32,75
183,68,34,72
188,67,32,72
190,67,32,72
194,65,30,72
196,62,32,74
198,64,31,71
199,62,31,71
195,64,30,70
186,69,32,69
178,70,32,71
170,73,32,69
161,76,34,71
154,79,34,70
152,80,33,73
148,83,34,69
146,85,31,69
143,84,31,70
143,83,31,71
144,81,32,72
147,78,31,70
150,78,30,66
151,77,30,67
151,74,30,68
150,72,31,68
148,71,30,71
148,69,31,71
147,71,29,67
147,72,28,66
144,70,28,67
142,70,28,68
135,71,27,65
130,70,29,66
127,71,28,66
125,71,28,68
126,72,29,66
128,71,29,66
128,73,31,65
127,74,29,64
123,74,30,66
120,70,32,70
131,64,25,69
127,66,26,67
125,67,27,66
125,68,29,64
126,69,30,62
127,69,29,61
124,71,27,59
120,75,28,58
116,78,29,57
113,82,27,56
108,85,29,55
110,85,29,57
115,84,28,58
120,86,26,55
122,85,28,56
126,87,28,53
129,87,27,54
132,88,28,53
134,88,28,55
136,87,28,55
140,87,25,54
142,88,24,54
143,88,24,55
142,87,25,54
143,85,25,56
143,84,25,57
142,84,24,57
142,85,26,57
141,85,27,57
140,86,26,54
139,86,24,54
137,87,24,53
138,86,23,54
139,86,23,53
141,84,23,53
143,85,23,50
142,85,23,50
141,85,23,50
138,84,24,52
136,84,24,52
137,83,24,52
136,83,26,51
136,82,24,50
134,83,25,49
133,82,24,50
132,83,24,48
131,83,24,50
128,84,23,49
129,84,23,50
134,85,23,50
139,85,22,49
143,86,22,48
146,86,22,47
147,86,22,47
148,86,23,47
151,86,24,45
156,86,23,45
158,86,22,45
160,85,22,45
161,85,23,46
161,85,23,46
162,84,22,47
163,84,22,47
164,84,21,46
165,84,21,47
164,84,21,46
164,83,21,46
163,83,21,47
165,83,19,46
168,84,18,45
171,84,19,45
172,83,19,45
173,82,20,47
175,83,19,44
177,83,19,45
177,83,19,45
178,83,19,44
179,84,19,41
179,85,18,42
179,85,19,43
179,85,19,43
180,88,19,42
179,89,19,43
178,91,20,41
177,93,20,40
176,93,20,42
177,94,18,41
175,95,19,40
174,95,20,40
173,96,19,39
173,97,18,38
173,97,17,38
171,96,19,38
170,96,20,38
171,98,19,37
172,98,18,37
173,97,19,38
174,97,19,38
