682,522,81,66
677,521,79,66
674,519,77,67
669,518,77,67
665,516,76,68
661,514,75,68
657,512,75,69
653,510,77,69
649,511,75,69
642,510,81,69
637,512,80,68
630,514,82,67
623,516,78,67
617,518,74,67
610,518,73,68
604,521,69,65
601,521,67,65
594,523,67,65
588,523,71,66
581,524,72,66
575,524,73,65
570,526,70,64
564,526,70,64
561,527,68,63
553,524,69,65
548,523,70,64
540,520,67,64
532,516,67,65
525,512,68,66
522,504,67,67
514,498,68,69
509,493,70,69
506,488,67,68
501,485,68,68
497,485,68,67
494,487,68,66
488,484,66,65
483,481,63,61
478,478,60,57
477,479,57,54
472,476,56,55
469,457,55,58
465,449,56,62
458,449,62,62
452,449,67,64
445,450,75,64
437,450,83,66
430,451,90,67
424,450,95,69
417,449,99,70
413,451,99,71
404,448,104,74
398,445,107,78
392,444,105,77
387,443,106,75
379,441,109,77
375,440,104,76
370,438,105,76
361,436,108,77
352,435,110,77
345,435,109,78
337,434,110,79
333,434,107,79
325,435,108,78
319,436,108,78
318,438,103,74
312,437,103,77
305,437,105,75
303,437,102,76
300,438,100,73
297,438,100,71
294,435,99,76
291,436,97,74
289,438,98,73
288,439,98,71
285,439,98,71
282,440,98,70
283,440,94,69
281,439,93,69
279,440,91,67
276,440,91,67
275,440,88,67
275,438,85,69
274,438,85,67
272,437,84,66
272,436,79,67
272,437,79,67
271,436,78,66
270,434,75,66
270,434,77,67
268,431,77,69
267,430,76,70
265,430,76,71
264,427,74,72
264,426,72,72
265,427,70,71
263,423,67,72
262,423,66,71
261,423,62,71
260,420,62,70
259,420,61,69
256,414,60,68
256,411,59,68
253,407,60,67
251,406,62,68
249,402,63,68
247,399,65,71
245,398,67,71
243,397,69,72
242,396,69,71
240,396,71,72
238,394,72,73
236,394,74,74
235,395,74,74
234,394,74,73
235,393,73,74
232,392,73,73
231,392,72,73
230,390,72,71
227,390,72,71
227,389,72,70
225,387,71,70
222,384,71,71
221,383,71,73
218,380,73,72
216,379,74,71
213,379,77,69
213,379,76,69
211,378,76,69
212,378,74,66
212,378,73,67
209,377,72,66
209,378,70,66
204,372,71,67
202,372,72,66
204,374,69,63
201,371,70,64
200,369,68,64
203,372,66,60
203,369,62,60
206,372,60,57
206,371,56,57
206,367,53,54
205,358,52,54
204,351,51,53
203,351,58,54
203,329,50,57
203,321,52,58
202,317,58,61
196,315,64,61
194,315,69,60
193,312,72,59
188,311,78,62
192,307,80,63
182,307,84,63
177,307,90,65
187,299,96,66
186,299,99,67
188,295,103,69
189,294,105,69
193,290,105,69
196,289,104,70
