232,88,76,84
241,92,76,83
250,97,76,84
257,102,79,85
264,105,80,86
272,108,83,87
282,110,83,88
292,112,80,89
299,114,76,87
304,117,74,87
311,119,73,84
314,118,73,84
312,113,74,86
303,107,80,88
292,100,80,89
280,94,81,88
265,90,82,86
249,88,83,81
241,85,78,83
237,86,78,84
229,88,77,84
220,89,78,85
212,90,79,85
205,88,81,89
222,100,71,85
226,100,77,86
232,101,81,82
243,107,84,82
256,111,85,86
276,114,75,86
286,113,75,89
294,119,73,86
302,116,72,87
303,106,75,92
296,110,75,87
291,111,75,89
285,111,77,90
276,109,82,90
263,106,86,91
255,100,94,97
247,93,95,100
235,83,93,102
236,72,89,99
233,67,93,97
238,66,98,102
264,69,100,104
287,70,100,100
311,73,101,99
332,76,93,93
343,77,88,94
347,84,84,93
340,93,84,86
327,99,83,85
307,106,83,82
283,111,86,83
252,112,89,82
229,111,85,82
216,116,80,82
206,114,79,87
185,117,84,89
178,120,86,91
169,110,87,92
177,89,80,97
191,76,82,91
206,64,87,94
217,48,101,99
242,42,103,97
269,45,102,95
289,45,102,101
292,47,105,106
291,47,101,109
288,53,96,109
292,58,101,114
302,63,107,114
318,70,110,106
338,72,105,104
358,69,103,106
371,53,107,115
369,44,109,116
364,42,111,112
342,41,118,111
317,41,124,118
299,40,123,119
273,41,121,120
255,42,121,125
230,48,121,125
214,52,121,125
205,53,119,128
190,54,118,125
176,58,112,120
167,58,113,121
155,49,116,119
137,38,117,119
129,36,118,121
116,41,116,123
109,46,114,120
111,52,116,121
117,60,114,119
127,63,117,119
138,67,111,110
151,71,105,106
162,76,102,106
179,81,98,107
190,84,98,107
188,91,96,107
172,87,103,109
179,94,94,104
185,93,95,103
189,100,90,103
201,105,85,100
210,102,83,92
222,100,82,83
233,100,85,80
259,108,87,83
282,108,85,86
302,105,83,80
323,101,83,81
339,100,82,79
355,98,78,78
362,96,75,78
365,96,75,80
362,98,75,82
360,102,75,84
357,105,78,84
356,105,78,85
357,101,78,88
358,91,82,92
355,84,86,91
344,75,93,91
335,71,96,88
323,67,98,91
301,65,102,95
275,63,103,98
254,60,106,105
238,60,99,106
226,64,98,105
215,67,98,101
200,73,100,102
187,77,97,99
169,81,98,95
152,82,102,91
138,85,99,93
119,87,94,97
107,87,96,97
98,86,95,101
100,84,91,101
105,83,93,98
121,82,92,97
136,81,95,98
152,80,97,94
175,83,102,96
203,83,99,100
220,78,93,101
237,74,97,99
252,66,103,102
271,58,105,102
291,52,106,101
308,44,103,105
316,40,100,101
317,39,102,102
310,38,101,107
302,39,101,110
294,37,106,109
286,63,99,103
273,61,101,113
257,61,103,114
247,54,106,115
233,62,106,112
222,68,98,109
206,68,104,110
180,72,104,112
164,68,106,103
155,65,106,106
146,69,104,103
149,73,98,94
150,74,97,93
