244,49,79,176
243,48,82,178
238,46,86,180
234,45,88,182
231,45,88,180
227,44,91,179
218,42,93,181
215,43,95,182
211,42,99,188
208,45,101,187
205,48,101,182
210,53,96,177
204,51,98,178
197,48,102,179
190,51,99,172
187,51,98,174
186,49,96,175
186,49,96,175
187,45,89,175
186,44,90,172
186,44,90,170
187,40,87,174
192,34,84,170
194,30,86,173
193,24,81,179
196,28,75,178
194,40,73,169
195,44,73,170
195,48,78,169
192,56,82,172
186,66,87,171
186,70,85,165
183,75,88,160
179,77,86,158
172,75,90,163
177,73,87,160
182,72,87,158
183,71,86,159
183,68,87,162
183,67,86,165
187,67,88,164
194,67,83,162
199,62,82,162
203,61,80,161
205,60,78,161
208,59,76,159
213,58,73,156
217,57,70,152
222,54,68,151
226,54,67,149
231,52,67,149
235,51,66,147
235,54,67,147
239,52,65,146
240,53,67,147
241,53,67,147
242,56,66,141
243,55,65,141
241,57,67,144
239,56,67,148
237,57,71,153
236,57,73,154
233,59,75,157
232,59,79,158
231,60,80,159
233,61,76,156
235,65,79,154
236,67,79,151
236,70,84,147
238,73,83,144
247,81,79,138
246,83,83,139
247,84,84,142
250,86,84,142
250,87,85,145
254,89,83,141
253,90,84,141
254,91,83,137
253,87,82,137
253,84,81,136
255,81,79,134
255,78,76,132
251,71,74,132
246,68,74,131
243,67,73,130
239,67,72,130
232,65,70,128
229,67,70,128
226,68,70,129
224,69,69,129
222,69,68,130
221,70,69,131
221,70,68,133
222,71,67,133
222,73,67,133
224,74,65,130
225,74,66,130
226,73,65,129
225,72,64,129
227,71,62,127
228,70,60,126
228,68,58,125
226,69,57,124
226,66,57,127
224,65,57,131
224,62,55,133
222,59,53,135
219,59,55,135
218,58,56,135
218,60,56,134
218,69,59,135
218,71,61,137
221,65,60,140
222,64,62,146
223,60,66,155
226,64,68,155
229,63,68,154
231,65,68,158
235,66,65,158
238,65,60,159
240,65,57,154
241,66,56,151
240,65,54,158
236,63,57,159
232,62,63,160
229,59,67,159
227,58,71,158
225,54,71,161
224,54,71,162
225,54,69,159
223,56,71,154
222,55,69,151
223,54,67,151
223,52,64,152
221,51,65,156
221,51,63,155
221,50,63,154
221,52,63,156
219,52,65,157
219,54,65,156
219,53,66,156
218,57,66,154
215,58,68,156
214,61,70,155
213,64,69,152
211,66,71,151
210,69,72,147
207,72,73,146
205,75,74,145
207,75,74,141
208,76,72,135
210,76,71,131
211,78,70,128
211,79,68,124
211,79,67,126
211,79,67,125
208,83,65,125
205,82,65,127
209,83,64,120
211,82,64,119
205,86,69,120
198,84,75,123
207,79,68,128
211,78,69,128
208,74,71,132
196,73,79,134
188,72,80,130
186,69,77,129
186,66,73,129
186,59,69,131
184,53,63,136
182,53,61,138
179,53,59,140
176,50,59,145
174,52,64,131
172,57,66,133
172,61,69,138
174,66,71,136
172,73,74,130
175,81,77,138
181,86,72,135
177,81,71,125
181,84,69,130
183,84,70,131
187,85,70,132
190,86,71,132
194,87,71,134
205,82,71,137
210,81,71,140
215,78,68,143
219,77,65,147
223,72,60,150
223,72,62,148
223,70,62,147
223,66,63,148
224,64,65,150
225,63,66,153
226,66,65,154
228,62,65,156
231,71,64,150
233,68,65,151
234,69,65,151
235,68,65,152
236,70,65,151
236,70,64,153
237,67,64,156
236,63,65,161
233,61,66,162
234,59,66,161
231,62,67,160
229,63,68,158
225,63,70,150
222,67,72,147
222,70,73,142
220,72,74,139
221,75,75,136
225,74,74,139
229,72,74,138
233,74,74,142
239,68,73,153
236,67,73,156
238,72,74,152
241,67,80,148
244,68,79,148
241,72,80,149
244,67,79,150
241,69,83,156
242,69,84,160
242,74,86,158
238,75,88,154
237,73,90,154
234,73,91,154
228,69,94,155
230,71,87,157
231,73,83,157
228,73,82,151
230,78,80,148
226,79,82,146
223,77,83,145
223,78,83,140
223,80,81,141
228,76,79,144
231,83,79,138
231,82,79,139
234,84,78,133
236,80,75,132
232,77,76,135
235,76,74,134
234,75,73,131
237,79,71,127
238,82,71,123
238,81,72,120
235,78,74,123
234,74,72,123
241,81,66,122
235,77,71,125
232,74,73,123
242,77,69,120
238,77,71,125
248,77,68,121
247,73,67,119
249,76,65,116
254,74,63,115
258,79,64,113
258,78,66,112
260,79,65,109
263,77,65,111
269,73,63,107
270,72,63,106
272,71,66,106
273,68,66,104
277,65,64,104
277,60,64,107
278,59,63,106
278,57,61,105
279,57,63,109
274,56,67,109
271,54,69,111
274,56,68,107
277,60,68,104
275,59,69,104
275,59,68,104
277,62,67,104
281,64,64,100
284,67,62,97
289,70,58,93
289,71,58,90
289,75,57,89
289,76,55,87
288,76,55,85
288,75,54,84
288,75,53,81
288,76,52,81
287,73,52,81
288,74,51,80
289,71,48,84
287,69,49,88
285,67,52,89
284,69,53,88
280,69,57,86
281,70,57,86
280,70,57,87
279,70,58,87
280,70,55,87
279,71,56,85
278,70,56,87
278,70,57,89
280,71,53,89
279,72,54,91
279,72,54,93
278,73,54,94
273,76,58,97
271,78,56,94
266,79,58,94
262,81,60,96
258,85,60,96
253,85,61,97
252,88,60,94
245,88,63,97
242,91,63,95
241,92,62,92
239,92,62,93
240,94,62,90
238,96,62,90
239,95,63,89
236,91,63,93
235,92,64,92
235,89,68,91
239,88,68,90
237,85,70,91
233,82,72,94
248,86,70,92
248,82,71,95
251,82,71,96
249,78,71,98
247,74,73,102
244,72,73,103
245,73,72,101
244,72,74,104
238,67,76,110
234,67,80,113
228,65,83,117
226,64,83,118
218,62,85,120
221,66,82,116
210,60,87,125
207,61,89,125
204,61,89,129
192,58,95,137
191,59,95,138
189,57,94,142
180,55,96,147
180,57,95,147
176,54,96,151
172,52,98,155
171,53,94,154
168,55,95,153
168,55,95,152
168,57,94,149
170,59,89,145
166,57,90,146
167,58,89,146
167,59,87,142
167,61,87,141
168,58,85,140
170,60,86,141
172,58,85,146
180,58,84,147
184,55,83,148
189,56,82,146
194,58,82,147
207,58,80,149
213,60,80,149
222,64,80,143
230,67,78,139
247,72,74,132
252,77,72,126
257,79,69,126
259,83,68,127
260,86,66,128
259,94,63,125
257,97,62,121
254,100,62,119
250,105,62,118
243,111,64,121
240,115,64,117
237,118,67,114
