282,297,51,29
281,296,50,29
281,294,50,29
281,294,49,29
280,292,49,29
280,291,49,29
280,291,49,29
280,290,48,29
280,288,46,29
280,286,46,29
281,284,46,30
280,283,46,30
282,283,45,30
282,281,46,30
281,280,46,30
282,278,45,31
281,275,47,30
283,273,46,31
282,272,47,31
286,270,45,31
287,267,44,31
288,266,44,31
288,264,44,31
290,262,43,31
290,262,43,31
291,259,43,31
293,255,43,31
295,250,42,31
296,245,42,32
296,241,44,32
295,241,45,32
297,238,44,31
298,235,45,31
300,234,44,31
301,232,45,31
301,231,45,30
302,231,44,31
302,230,45,31
303,230,45,30
305,229,44,31
306,229,43,31
306,228,43,31
305,228,44,31
306,227,45,31
308,227,43,31
307,227,44,31
308,229,45,31
306,231,46,31
306,230,46,31
304,233,47,32
303,235,47,31
303,238,47,31
302,241,46,31
300,244,47,31
300,244,47,32
298,248,48,31
294,251,47,31
294,254,46,32
292,259,45,32
289,265,47,31
290,265,46,31
289,270,45,32
284,277,48,32
282,284,48,33
281,291,48,32
279,298,49,33
279,298,49,33
276,305,50,32
275,314,48,33
272,321,49,33
270,329,49,34
267,337,51,34
267,337,50,34
264,344,50,35
262,351,50,34
257,356,52,35
255,361,49,34
252,366,50,33
253,366,50,33
249,370,50,33
247,372,50,33
244,376,49,33
242,379,49,33
240,381,49,32
239,381,49,32
237,383,50,32
236,384,50,33
233,387,50,33
231,389,50,33
228,390,51,32
228,390,51,33
225,392,52,32
222,393,53,34
219,395,54,34
217,396,54,35
215,399,54,34
214,402,53,33
212,402,55,34
209,403,56,34
209,405,56,33
206,406,57,33
206,407,57,33
201,407,59,33
203,407,58,34
202,407,58,33
200,407,59,34
200,406,58,35
198,406,59,34
199,405,58,34
200,405,57,34
200,404,56,34
199,404,55,33
201,403,54,34
198,403,54,33
196,403,54,32
196,403,54,32
193,403,54,32
190,403,56,32
190,403,55,32
185,404,57,32
181,405,57,33
182,405,58,33
176,407,60,32
173,408,60,34
170,410,61,35
163,412,63,34
159,414,63,34
160,414,62,34
153,417,64,35
147,419,66,35
140,421,68,35
133,423,71,34
128,426,72,33
127,425,72,33
123,428,72,33
118,429,73,32
114,430,71,31
114,433,69,31
110,433,69,30
110,433,68,30
108,434,67,30
104,433,67,31
101,429,63,32
100,422,59,34
97,415,56,34
97,415,57,35
95,409,56,35
94,404,55,34
92,401,55,33
97,401,57,34
102,400,57,34
100,399,61,33
111,396,67,39
121,387,70,39
138,377,69,39
146,367,74,38
159,362,75,35
160,362,75,36
174,363,70,32
184,364,68,33
192,356,70,36
198,346,68,37
208,334,64,36
207,334,65,36
213,319,66,34
214,303,74,38
234,288,62,34
246,274,60,35
250,253,64,35
252,253,63,34
250,232,75,37
262,216,68,39
264,201,68,41
268,193,68,40
275,192,64,38
274,192,65,38
277,191,64,37
278,191,64,37
280,193,64,37
283,196,63,36
285,197,62,34
289,198,60,33
299,202,55,32
299,203,55,31
300,202,55,33
302,201,53,33
305,199,52,32
304,199,53,32
306,197,50,32
309,198,47,33
307,198,48,33
303,200,51,33
301,204,50,34
302,204,49,34
299,209,50,35
292,218,56,36
286,227,61,38
279,239,61,37
273,251,60,37
272,250,61,37
267,264,60,36
259,279,60,36
251,294,61,34
244,307,60,35
237,321,60,34
236,320,60,34
228,333,61,35
219,344,61,34
205,354,61,35
191,364,63,35
179,373,61,35
178,373,62,35
165,383,63,36
150,391,64,36
137,398,65,39
123,408,66,40
108,416,72,40
109,416,72,40
94,423,73,39
80,429,78,36
74,434,75,34
72,432,65,38
65,439,67,29
63,440,68,28
57,442,66,26
51,442,66,25
43,441,68,26
38,440,67,26
34,435,68,29
34,436,68,29
31,430,67,33
34,422,62,35
35,413,60,36
39,406,60,33
45,394,65,33
44,393,65,34
61,385,68,34
75,377,71,34
92,373,74,33
115,373,75,33
126,371,76,31
127,371,77,31
140,370,75,30
153,369,76,31
174,369,68,30
188,362,63,32
199,352,61,34
200,352,60,34
206,341,60,34
213,326,56,36
215,309,56,33
