261,152,29,34
262,145,29,35
260,141,30,32
264,132,30,36
268,132,27,29
272,128,27,30
273,128,28,29
277,127,28,30
282,127,25,32
285,126,27,34
289,127,26,32
292,127,27,33
296,130,25,34
300,136,26,33
298,139,25,32
298,139,26,32
296,138,26,32
296,138,27,32
295,137,26,33
295,137,27,33
296,135,27,36
295,133,29,38
295,135,28,36
296,134,28,37
295,135,28,36
295,133,28,38
296,134,28,36
296,133,28,38
295,134,27,37
295,134,28,37
295,135,28,36
295,134,28,38
296,136,27,34
295,134,28,37
298,135,29,36
302,134,30,37
306,138,26,33
308,137,29,34
306,137,28,33
306,138,27,32
306,134,27,37
306,133,28,37
307,133,27,37
306,134,29,36
308,134,27,35
307,138,29,36
311,144,28,36
314,151,29,35
314,160,28,31
315,166,29,32
313,172,28,32
315,178,28,32
313,181,29,35
314,186,29,35
313,192,30,35
314,198,31,37
314,205,29,35
313,210,31,36
314,215,29,37
315,221,29,38
318,227,28,38
321,233,30,38
326,241,27,35
328,246,29,38
331,258,27,30
335,263,26,31
337,270,25,30
340,276,27,30
345,277,26,31
349,273,24,30
352,267,23,30
352,260,24,31
343,254,28,29
340,248,27,29
337,243,28,28
334,239,29,30
330,236,31,34
328,235,29,34
325,229,29,35
322,222,29,37
321,220,26,31
317,213,28,33
315,208,26,32
311,201,28,32
307,198,26,31
309,189,26,32
303,184,29,32
299,179,27,32
298,173,26,32
294,168,25,30
291,162,23,30
287,157,24,31
284,152,22,29
280,146,25,28
278,139,23,30
274,134,25,29
271,127,25,29
269,120,23,30
266,113,24,32
262,108,24,30
260,102,25,31
256,96,24,29
253,90,25,30
250,84,24,30
247,77,24,30
243,73,25,30
241,64,24,32
238,59,24,32
234,53,24,31
231,53,25,31
231,52,26,32
229,59,28,31
231,62,26,34
231,70,28,32
231,71,27,34
231,72,28,32
231,67,27,37
230,68,27,37
230,70,28,35
230,68,28,37
230,69,27,35
230,68,28,37
230,70,27,35
230,69,28,36
229,70,27,35
230,68,28,37
229,69,28,35
229,68,29,37
229,70,27,35
229,69,28,36
230,73,27,35
229,78,28,36
229,80,28,34
229,78,29,36
229,79,27,34
229,80,29,34
230,79,27,35
229,79,29,35
229,78,27,37
229,78,28,36
229,79,28,35
229,80,29,34
230,80,26,35
228,86,29,36
230,93,26,34
229,93,28,35
230,94,27,34
229,93,28,35
229,93,27,35
229,92,28,37
229,93,27,35
229,92,28,36
230,93,27,35
229,93,28,35
230,93,26,35
229,93,28,36
230,93,27,34
229,93,27,36
230,93,27,35
229,92,27,36
230,92,27,36
229,99,28,36
230,104,27,36
230,108,27,37
229,109,27,35
230,108,26,36
230,108,26,36
230,108,27,37
230,109,26,36
230,110,27,35
230,109,26,35
230,110,27,35
230,109,27,35
229,110,27,35
230,109,27,35
229,109,27,36
230,110,27,34
230,110,27,35
230,110,27,35
230,109,29,36
230,110,28,35
229,109,29,35
231,110,30,35
234,110,29,35
236,115,30,31
241,121,30,32
244,128,28,30
247,132,29,33
253,139,27,34
256,144,27,34
259,151,28,33
257,150,29,34
254,150,29,33
255,149,28,34
255,150,29,32
256,150,28,33
255,151,29,35
255,157,29,36
255,163,30,34
254,168,30,36
254,175,30,35
254,182,31,34
255,187,28,36
260,192,28,36
263,202,28,32
266,208,28,33
268,215,28,32
272,221,27,32
274,225,28,35
282,232,27,33
283,239,28,32
287,246,27,32
290,251,27,33
293,257,27,32
295,264,27,32
300,269,27,33
304,275,25,33
307,280,25,34
310,284,28,32
314,283,27,33
317,284,25,33
319,284,25,33
320,282,26,34
323,283,27,33
328,284,25,32
332,284,24,31
334,284,25,31
338,285,24,30
341,284,25,32
345,284,23,31
348,284,25,32
351,284,23,31
354,284,25,31
359,284,24,32
366,285,23,30
371,291,24,30
376,297,24,30
383,302,24,31
387,308,27,31
395,313,26,32
402,321,24,30
408,326,25,31
415,332,24,31
421,340,24,30
427,339,24,31
434,339,24,30
440,339,24,29
447,339,23,31
452,333,24,30
455,326,24,31
455,320,25,31
454,314,26,32
449,308,26,29
445,303,27,30
442,297,27,29
440,290,26,30
436,285,28,33
433,285,28,34
430,284,27,35
427,285,28,34
425,287,26,31
423,287,26,31
419,287,26,31
417,288,25,30
414,290,23,30
411,290,23,29
407,290,24,29
404,290,24,29
401,289,24,31
397,290,25,30
393,289,25,31
392,289,24,32
389,289,25,31
386,288,25,31
382,288,25,31
379,294,24,30
375,301,24,29
370,307,26,31
369,312,24,31
367,319,24,31
365,325,22,30
361,331,24,30
357,331,24,30
354,332,25,30
351,332,24,28
347,332,24,28
344,332,24,29
340,332,26,28
338,331,25,29
334,331,27,29
332,330,29,30
329,330,26,30
326,330,26,30
322,330,26,30
320,329,25,31
317,330,25,30
313,331,25,29
310,331,26,29
307,331,25,29
300,332,26,28
295,333,24,29
288,339,25,29
283,344,24,30
276,351,26,29
269,357,26,29
263,363,26,29
263,363,26,29
263,364,25,29
257,368,25,30
250,376,26,28
245,381,26,29
238,386,26,30
232,393,24,29
226,398,26,30
219,406,26,29
214,411,24,28
207,417,25,29
201,417,25,29
195,417,25,30
188,411,25,29
182,405,26,29
182,399,26,29
182,392,26,29
187,385,27,30
191,378,26,31
194,379,27,30
195,376,28,34
197,375,28,34
200,376,29,34
204,376,28,35
206,380,30,30
210,381,29,29
214,380,28,29
216,380,28,30
222,380,26,31
224,381,27,31
228,381,27,30
231,381,28,30
234,380,28,32
237,380,27,32
240,380,28,32
243,379,28,32
246,380,29,32
249,381,27,31
253,380,28,31
256,381,27,30
259,380,29,32
262,380,28,31
265,381,28,31
268,381,28,31
270,380,30,32
273,380,29,32
276,380,29,31
279,380,28,31
282,380,28,32
286,381,28,31
290,380,27,32
294,380,27,32
298,380,27,32
301,379,26,33
304,381,26,31
306,381,26,30
308,380,27,32
310,380,27,32
315,381,27,31
319,380,26,31
322,381,25,31
326,381,25,32
329,381,25,31
333,380,25,32
339,380,25,32
346,380,25,32
352,381,25,32
358,380,26,32
365,381,26,32
