129,80,64,78
121,79,64,79
114,75,63,81
108,69,61,82
100,64,63,82
96,61,61,79
96,61,61,78
95,62,61,79
94,68,61,78
93,74,61,78
91,81,61,76
87,84,62,75
80,86,63,73
75,85,61,72
68,83,62,74
63,79,60,74
64,75,60,72
65,71,61,72
67,72,60,70
73,72,59,70
79,75,57,70
82,79,57,69
83,83,56,68
87,84,57,68
92,86,55,67
96,86,56,67
101,82,54,68
105,75,54,70
110,68,55,71
116,59,58,72
125,57,58,70
135,58,55,72
140,62,54,73
141,66,55,73
143,69,56,73
145,71,56,72
146,71,58,74
146,71,57,76
145,71,59,74
146,66,59,77
146,67,60,73
145,63,61,74
146,63,61,74
146,65,61,74
145,66,61,74
144,68,62,75
143,68,61,76
142,69,63,74
142,69,63,74
144,67,63,74
146,62,63,75
150,58,62,75
155,56,63,72
160,55,61,73
160,57,61,77
159,66,60,74
159,73,61,74
158,78,62,73
157,81,62,70
154,75,61,73
152,66,60,77
157,65,61,71
163,63,61,68
169,64,59,68
168,65,59,69
169,71,56,66
164,74,57,64
156,76,57,61
152,75,55,62
143,73,58,63
137,69,54,63
133,63,52,66
132,61,52,62
136,60,52,61
137,61,52,62
136,65,52,60
137,67,51,62
138,70,51,61
135,70,52,62
133,72,52,61
130,72,52,60
127,67,52,65
130,65,53,61
134,63,52,62
136,62,56,62
144,65,56,64
151,68,54,64
156,69,57,62
165,66,56,62
170,66,55,61
173,64,56,60
175,63,55,61
177,62,54,60
176,56,54,63
177,54,53,60
178,53,53,58
177,53,51,56
177,55,51,57
179,57,49,63
176,65,50,60
174,71,49,57
168,75,51,55
162,75,51,54
158,69,49,58
158,65,50,59
163,62,51,55
165,62,51,55
167,64,49,56
167,64,49,58
167,69,49,57
168,73,48,54
167,75,49,53
168,78,49,52
169,79,49,52
172,79,50,53
173,74,46,54
172,72,48,54
174,71,49,52
177,74,47,53
176,78,46,51
173,83,47,50
169,86,46,48
166,86,46,48
165,86,45,48
163,83,45,50
159,81,45,49
156,79,45,49
150,76,46,49
148,74,46,50
145,63,45,59
145,62,47,53
141,62,48,50
139,64,47,53
140,68,46,49
141,70,46,51
138,73,46,50
137,75,45,50
137,77,46,50
134,75,45,51
139,75,48,53
145,76,47,53
152,76,48,54
158,76,48,55
163,75,47,57
166,73,47,56
166,69,44,58
164,74,48,57
164,73,51,58
170,72,46,57
167,69,48,58
165,69,48,56
157,66,54,54
156,66,47,50
157,65,48,51
158,68,46,52
157,71,46,52
154,72,47,53
154,72,44,52
158,70,45,54
159,73,45,54
162,70,46,56
162,73,47,54
164,68,48,56
163,70,46,56
164,69,47,56
162,69,46,58
160,70,47,56
157,70,46,56
155,68,45,57
152,68,45,57
146,68,47,56
145,68,43,56
143,69,42,54
141,70,40,53
140,72,40,52
137,70,41,52
137,71,40,54
137,70,43,53
140,68,42,55
141,68,43,54
144,70,42,54
146,69,42,54
147,69,42,53
146,71,42,53
142,70,41,53
142,70,41,52
142,69,40,53
143,66,40,54
143,65,41,55
146,65,41,53
144,64,42,55
148,63,41,56
147,61,45,54
148,60,45,54
143,57,42,53
143,57,41,53
139,58,44,52
136,60,43,52
134,63,43,53
131,62,44,53
133,63,45,53
134,61,47,52
139,58,48,56
143,53,47,58
145,52,50,55
152,54,49,54
156,56,48,55
158,57,48,55
162,59,49,54
165,56,47,57
165,51,48,58
166,48,47,59
168,48,50,54
173,49,47,55
170,50,48,59
170,54,46,60
165,61,49,55
158,66,48,53
150,67,49,54
145,68,50,55
137,66,49,53
139,68,48,52
135,63,49,56
134,60,48,54
136,60,50,56
139,63,50,54
141,63,51,55
145,65,52,55
148,68,50,57
149,69,52,58
154,75,53,57
157,77,52,57
158,71,53,61
160,64,53,64
160,64,55,59
160,63,56,59
162,65,56,59
164,68,56,59
163,68,57,58
162,66,58,59
160,61,58,61
159,56,57,62
157,50,57,63
157,44,58,65
151,42,59,61
150,42,58,63
144,46,57,65
139,50,55,63
136,49,56,63
137,51,56,62
137,51,56,62
136,51,55,63
134,51,53,63
133,51,53,63
134,48,53,62
138,48,51,64
139,51,51,64
141,54,51,67
141,62,52,64
141,64,52,62
143,70,52,59
140,68,51,62
139,57,52,68
141,49,53,68
146,50,55,59
149,50,53,63
151,54,53,64
151,61,55,61
150,64,55,59
149,66,54,60
148,66,54,62
147,68,54,62
147,65,54,63
151,66,52,60
152,66,51,61
145,65,52,60
144,66,47,60
141,66,47,60
135,66,50,60
130,65,48,61
125,64,48,60
119,64,50,58
117,65,47,56
120,64,47,53
122,60,47,57
123,56,47,57
128,56,48,56
131,58,46,60
134,65,47,59
137,71,48,56
142,72,50,54
150,69,48,56
154,64,47,57
158,60,47,55
160,58,47,55
164,56,46,54
166,56,46,54
167,56,45,54
165,57,46,54
166,60,46,54
165,62,47,52
161,63,49,53
159,64,46,52
159,63,46,55
154,60,48,56
154,58,48,58
155,57,47,57
153,57,49,56
152,59,50,57
152,59,49,57
153,61,49,58
155,60,49,58
158,62,49,59
158,62,49,59
157,62,49,60
159,64,49,60
157,65,49,61
151,68,48,61
152,73,48,61
153,77,48,61
153,80,48,62
150,83,49,60
146,80,49,61
147,77,50,61
148,78,50,59
145,75,50,58
146,71,51,58
150,71,50,57
152,71,51,58
156,72,51,58
159,73,50,58
161,74,49,57
163,74,50,57
166,73,49,57
165,67,50,59
165,67,50,56
161,65,51,56
158,61,50,56
152,62,52,58
147,64,52,59
143,67,51,60
139,69,50,60
136,72,49,57
131,73,51,58
127,74,48,58
126,73,49,58
122,66,50,62
123,64,50,60
126,64,49,60
128,64,49,59
130,67,49,61
134,73,49,59
140,77,48,60
145,83,48,54
151,83,47,54
154,82,47,54
159,78,48,54
168,77,47,53
172,77,47,55
176,80,46,55
178,83,45,56
177,85,46,56
176,87,45,53
171,86,46,54
167,82,45,57
166,82,43,54
165,83,44,53
161,82,44,53
160,82,43,54
162,82,42,54
160,81,43,54
157,83,43,55
155,83,44,54
151,82,45,55
151,83,45,53
149,83,45,54
149,82,46,54
149,80,47,53
149,78,48,52
151,78,48,53
154,77,50,53
159,78,50,54
164,79,50,56
168,84,49,55
172,87,47,54
174,88,48,55
173,87,50,55
175,85,50,55
176,80,50,57
177,80,49,57
178,80,48,56
178,79,47,55
178,77,48,58
177,71,48,61
179,71,50,60
185,73,48,62
184,74,49,60
186,75,48,58
186,82,50,56
188,85,48,55
184,87,52,52
184,87,50,53
183,86,48,54
179,85,50,55
175,83,49,54
173,82,48,56
173,82,49,58
174,83,48,56
171,83,48,57
171,81,46,59
166,77,48,61
164,74,45,62
163,69,46,62
162,69,48,59
159,69,47,56
166,67,49,56
168,67,48,58
172,71,50,57
176,75,48,56
177,77,48,55
180,77,49,54
183,78,47,54
183,77,47,53
179,77,47,53
178,73,45,55
178,71,47,54
176,73,47,53
173,74,45,54
172,78,45,55
171,82,46,54
169,84,46,52
163,81,47,53
158,80,45,53
157,78,44,53
153,76,46,53
150,75,45,52
149,74,46,53
147,74,44,53
146,75,44,53
146,77,44,53
147,78,44,53
150,78,45,51
154,77,46,52
159,78,45,50
164,77,46,51
169,76,44,51
172,76,42,50
175,75,44,48
177,76,43,48
179,77,41,51
178,81,42,50
177,84,42,52
175,89,42,49
173,91,43,49
172,93,42,48
168,92,44,48
165,86,42,52
164,85,42,49
159,81,41,51
157,83,42,49
151,86,43,51
150,89,42,50
149,87,41,52
148,86,42,51
146,86,41,51
145,85,42,50
144,85,42,51
141,84,42,51
