245,146,81,55
247,148,84,57
254,150,81,57
259,152,81,57
264,154,80,57
269,156,79,57
271,158,82,56
274,159,85,56
281,162,82,55
284,163,84,55
287,164,85,56
293,166,83,56
300,169,81,54
304,169,81,56
308,170,82,57
313,172,81,55
316,173,83,56
319,173,85,57
324,175,84,56
328,176,83,56
334,178,82,57
339,179,81,56
343,179,82,56
347,180,81,55
352,181,80,56
355,182,82,55
358,183,82,54
361,182,82,55
364,182,83,56
368,183,82,57
372,183,81,57
376,183,81,57
379,183,81,57
383,184,80,56
386,184,80,56
388,184,81,55
393,184,80,55
395,185,81,54
399,185,81,55
402,184,80,55
404,185,81,55
409,184,80,56
412,184,80,56
416,184,79,56
418,185,80,55
422,186,81,55
425,185,81,55
428,186,81,54
432,187,79,54
435,187,80,55
439,186,79,55
442,187,79,55
445,187,80,55
449,189,81,53
452,189,80,54
456,190,80,53
460,191,78,53
464,191,76,54
468,192,76,54
471,192,74,56
473,193,75,56
476,194,75,56
478,194,77,55
481,196,76,55
484,196,77,55
488,197,75,55
494,199,73,56
498,200,70,55
502,200,68,58
504,202,66,58
507,202,66,60
508,204,67,60
510,204,67,60
512,205,69,59
515,208,69,57
521,210,65,56
525,211,64,57
527,211,63,59
529,214,60,57
531,215,59,57
535,217,58,57
537,219,58,58
541,220,56,56
543,221,56,55
544,221,58,57
545,223,60,57
546,222,59,58
548,225,57,57
549,226,55,55
550,227,54,53
554,229,52,53
545,228,62,47
555,230,51,50
560,232,48,51
560,232,47,51
561,232,47,48
562,233,46,46
564,233,45,47
565,233,44,46
564,232,44,46
566,234,43,45
564,235,44,44
563,235,44,44
564,235,44,44
558,237,51,37
565,238,44,44
564,238,45,44
562,236,46,43
563,237,45,43
561,238,47,45
561,238,47,45
563,239,45,44
563,239,45,43
562,240,45,44
560,240,46,44
561,241,45,45
555,265,41,41
554,267,41,41
556,257,43,42
561,244,42,41
558,243,43,42
554,243,45,44
554,246,47,44
545,261,46,44
540,259,50,46
537,258,51,46
535,260,52,45
533,265,55,44
531,267,55,42
531,267,54,43
528,261,54,47
528,264,52,46
528,264,52,46
526,262,54,49
525,263,53,49
525,253,50,55
524,253,52,59
521,251,53,61
520,251,53,59
518,251,54,60
516,250,56,62
512,251,60,61
509,252,63,63
505,254,64,62
503,256,65,61
501,253,67,62
