225,135,61,71
223,138,62,71
223,139,63,73
224,140,62,72
223,133,63,73
219,133,64,74
218,136,63,72
216,133,61,68
208,116,55,66
205,109,57,66
203,103,56,63
201,99,57,66
198,94,57,65
195,92,60,66
192,90,58,64
189,87,62,72
191,87,59,67
191,87,61,68
190,88,63,68
189,90,63,67
190,91,61,68
190,88,63,68
191,91,62,69
190,92,63,70
189,93,65,69
189,96,65,69
191,99,64,68
193,100,64,68
196,105,62,67
200,106,61,68
198,104,62,69
200,100,63,68
202,95,63,68
203,90,65,68
205,84,64,69
206,79,65,69
208,76,64,68
209,73,64,67
213,73,61,66
214,73,61,67
215,74,60,69
216,77,60,69
217,80,61,70
217,85,62,68
216,89,64,69
215,93,64,69
216,99,66,71
216,103,67,68
218,108,65,67
218,113,65,68
218,117,67,71
218,119,72,72
220,118,73,71
222,115,75,73
226,110,76,75
228,102,75,75
232,93,71,73
234,88,69,71
236,82,66,69
235,73,72,80
229,77,73,81
229,83,73,81
230,86,74,82
229,90,74,82
232,99,73,81
236,103,69,71
240,102,68,69
242,100,67,68
243,99,66,67
242,100,66,67
242,101,67,67
244,103,68,67
244,106,68,69
245,109,68,70
243,110,70,71
243,111,71,71
243,110,71,72
244,107,70,71
246,101,69,69
249,92,66,70
251,82,66,72
252,73,65,72
252,65,67,72
254,61,66,69
253,61,67,71
254,63,67,72
255,62,67,73
255,66,67,73
257,65,66,71
258,69,67,72
257,70,68,73
257,72,68,72
258,73,67,73
259,73,68,73
257,76,66,71
255,79,68,73
253,84,70,75
248,88,73,78
243,92,77,81
238,95,81,81
233,89,82,81
228,83,83,84
226,76,81,83
226,66,81,82
231,58,78,80
235,51,75,79
237,53,77,78
241,58,76,82
243,63,79,83
244,68,80,80
247,74,79,82
247,78,79,81
247,81,79,82
244,83,80,80
244,85,81,81
241,85,83,82
239,85,82,86
240,80,81,91
236,79,82,89
236,79,78,92
230,80,81,92
225,86,85,95
224,90,85,94
222,90,88,95
225,89,87,96
228,82,85,94
232,71,83,92
238,62,80,90
242,57,79,89
246,58,78,86
250,62,79,87
255,66,79,86
259,77,80,88
259,87,80,83
262,92,80,85
262,96,78,87
259,97,82,88
257,98,83,90
255,96,84,88
254,92,81,90
251,93,81,90
249,94,81,86
246,95,83,87
241,100,86,87
232,103,91,87
224,106,94,89
218,106,95,87
217,99,92,88
218,96,91,88
221,86,91,90
227,76,85,90
233,70,84,92
237,63,83,90
240,62,83,87
244,66,82,88
246,71,86,87
247,78,84,85
247,85,81,84
244,92,82,83
242,95,85,84
240,100,88,85
238,99,87,87
234,98,88,86
232,93,87,89
228,92,85,88
227,88,82,91
225,86,80,87
221,86,81,90
213,91,89,90
209,98,90,89
207,96,90,91
208,94,90,91
208,87,90,93
212,84,87,96
215,75,84,94
219,68,83,92
228,65,76,90
231,64,76,90
236,68,76,88
237,71,80,87
239,79,79,84
237,83,81,84
239,88,79,82
237,92,80,84
236,95,80,83
234,97,79,83
233,94,76,81
230,94,77,85
229,94,76,82
226,94,76,84
221,94,80,86
