93,140,39,53
96,140,39,53
102,139,39,54
105,139,40,53
109,140,39,51
113,141,38,49
114,142,37,48
117,143,37,50
118,143,37,50
118,143,38,51
120,146,37,50
120,146,37,50
121,147,37,49
120,148,37,48
118,149,37,48
117,150,37,48
115,152,37,47
113,153,37,47
112,154,37,47
112,156,37,47
113,157,37,46
113,157,38,46
113,157,38,47
114,157,38,46
114,157,38,46
114,155,39,48
116,153,38,48
116,152,39,48
117,150,39,49
117,148,38,49
117,147,38,48
117,144,38,49
116,142,38,50
115,139,39,49
115,138,40,50
117,135,39,50
117,132,39,50
118,132,39,50
119,130,39,50
120,128,40,52
121,127,40,52
123,125,40,53
127,123,40,54
130,123,40,52
140,119,40,54
152,116,40,53
156,116,40,54
163,116,41,54
169,117,40,55
170,116,40,55
176,119,38,56
175,124,38,54
176,124,37,54
173,129,38,53
170,131,37,52
170,131,37,51
164,132,37,52
162,133,36,52
160,134,37,51
158,133,37,53
158,133,36,52
157,133,37,51
155,133,37,51
154,132,36,51
154,132,36,52
152,131,37,51
149,132,37,53
149,131,38,54
147,134,38,54
146,135,39,53
146,134,39,55
145,135,41,54
147,135,39,55
146,135,39,54
147,135,38,52
147,136,39,53
147,135,39,55
149,141,40,55
149,142,40,55
150,142,40,55
148,138,39,54
147,135,39,55
147,135,39,54
145,138,40,53
145,139,40,53
145,139,41,55
143,138,39,54
142,135,40,55
142,136,40,55
141,137,40,55
141,140,42,56
140,141,41,55
144,140,40,57
146,137,40,57
146,138,40,55
147,131,41,57
149,131,41,56
147,132,42,57
151,133,43,58
150,134,42,57
151,134,42,58
151,133,41,58
146,132,44,59
146,132,43,58
137,136,43,60
137,137,44,61
136,137,44,62
137,137,44,61
139,135,42,61
138,135,43,62
138,134,43,62
137,134,43,61
136,135,43,62
135,133,43,63
135,132,42,61
135,132,42,61
133,130,41,61
132,130,41,62
132,130,41,62
128,131,41,61
127,129,40,60
127,129,40,61
122,128,41,61
119,129,43,63
119,128,42,63
119,130,43,64
119,129,43,65
119,130,43,65
115,130,43,63
115,128,43,63
115,128,43,65
117,127,40,59
115,127,40,58
117,126,39,58
115,126,40,59
117,125,38,58
114,127,39,56
114,126,40,56
113,127,40,56
112,126,40,56
113,125,40,56
111,126,40,54
110,126,40,56
111,125,39,55
112,123,39,56
111,125,39,54
112,124,39,55
113,123,39,56
113,124,39,54
116,123,39,54
121,121,38,54
124,117,38,55
117,124,42,61
119,125,41,60
120,124,42,61
121,125,43,61
122,125,44,61
121,125,44,61
121,126,44,60
122,124,43,62
122,124,44,63
124,123,43,63
122,124,43,62
122,123,44,63
121,125,43,60
123,126,43,60
122,128,42,60
124,123,43,62
123,126,43,61
123,126,42,60
121,124,44,61
122,122,43,63
121,121,43,64
121,119,43,64
122,115,42,63
124,111,41,64
126,108,39,63
125,108,39,62
127,108,40,62
128,109,41,62
124,112,42,59
124,112,42,59
121,111,42,60
117,109,42,61
115,108,42,61
110,109,41,61
103,113,41,63
102,115,41,65
98,122,40,63
95,124,39,63
91,127,39,62
90,128,39,60
89,129,38,61
88,129,38,60
89,129,38,59
89,129,38,62
89,130,38,61
90,132,37,62
91,132,39,62
91,132,39,60
92,134,39,61
94,134,39,59
93,135,40,59
94,136,39,59
95,135,39,60
94,135,40,60
95,134,40,60
95,133,39,60
94,132,39,60
95,130,39,60
96,128,39,59
96,128,39,57
98,123,40,59
101,120,40,57
102,118,40,56
108,115,38,59
114,116,35,57
117,115,34,57
123,117,33,54
130,118,34,52
131,118,35,51
132,118,37,52
136,118,35,54
137,119,34,52
135,121,35,52
131,122,36,52
129,122,36,51
126,121,37,52
124,123,37,52
125,127,37,53
125,139,37,53
124,143,36,53
122,137,34,54
116,111,34,58
112,83,33,61
110,75,35,61
105,69,36,56
102,71,38,55
105,71,38,56
106,80,38,57
110,93,41,60
113,103,40,59
116,132,43,57
124,141,42,55
127,134,42,56
135,116,41,57
141,104,41,56
144,100,42,55
151,96,42,54
163,101,42,56
169,106,43,58
176,112,42,57
188,108,43,67
215,99,46,67
216,97,48,69
241,77,50,72
244,74,52,73
252,71,54,75
243,78,50,75
243,90,48,64
243,94,48,61
235,110,52,68
237,111,55,73
224,119,55,69
180,127,57,71
180,127,57,72
166,126,56,72
113,118,52,70
