641,123,15,33
642,124,14,33
640,124,13,33
640,124,14,32
638,124,15,34
635,125,15,31
631,124,16,32
629,125,15,30
629,125,15,30
626,124,15,33
623,126,15,31
621,129,12,29
617,130,15,28
617,130,14,28
614,131,15,28
608,128,14,31
601,129,16,32
593,130,18,34
593,130,18,34
589,132,17,32
585,132,18,31
582,131,18,33
579,133,17,32
579,133,17,32
578,133,16,33
579,135,13,30
578,137,14,30
582,139,11,27
582,139,11,27
583,138,11,31
584,139,11,31
584,139,12,30
584,142,12,27
585,142,11,27
585,141,11,31
583,139,11,32
581,139,12,34
580,140,11,34
580,140,11,34
580,143,11,30
577,145,13,31
577,143,13,31
576,144,15,31
576,144,14,31
575,146,13,28
574,145,12,29
573,146,14,30
573,147,13,30
574,147,13,29
572,146,15,31
572,145,14,33
571,147,15,33
568,150,14,30
568,150,15,30
568,152,16,30
568,152,15,29
567,153,14,28
565,153,16,29
566,153,15,29
564,153,13,28
563,153,13,28
560,153,13,29
558,152,13,30
558,153,13,30
557,152,14,30
557,153,13,30
552,156,15,28
548,155,15,30
547,157,15,30
545,156,15,30
543,156,13,30
536,155,16,31
532,154,16,32
532,155,16,32
529,157,18,28
526,158,16,31
522,157,16,33
519,157,16,33
519,157,17,33
516,157,18,34
515,156,17,36
514,160,18,35
516,162,13,32
514,162,14,32
509,162,15,29
510,164,13,29
511,164,13,30
512,164,12,31
512,164,12,31
512,167,12,26
511,166,14,31
508,169,16,28
506,168,15,29
506,168,15,29
504,169,14,30
501,171,14,31
497,171,14,32
492,170,15,31
492,170,15,31
486,169,16,31
484,170,15,33
481,170,14,35
478,170,15,40
478,169,15,40
474,169,16,41
474,168,15,38
477,168,15,38
478,169,15,37
478,169,15,38
481,170,15,38
485,171,15,41
490,174,15,40
493,172,16,40
492,172,17,41
496,169,16,44
500,165,18,46
503,164,20,51
506,166,19,45
506,166,19,46
511,166,18,43
517,166,15,44
521,169,14,42
521,170,18,38
521,170,17,39
524,169,17,38
529,173,17,33
535,172,17,36
535,168,19,40
535,168,19,39
538,164,19,40
542,162,17,40
546,160,18,45
552,160,17,47
551,160,17,47
555,162,17,40
558,164,18,35
562,160,19,36
565,157,21,38
566,158,20,37
572,154,18,48
577,156,22,45
588,157,23,54
590,155,24,47
589,155,23,47
600,153,21,53
612,154,22,49
619,155,23,47
627,158,20,43
626,158,21,43
634,159,17,39
634,153,22,44
638,152,24,45
643,153,23,40
644,153,23,41
648,152,21,43
645,151,26,42
644,151,23,40
645,151,22,41
645,151,21,41
644,152,19,38
639,152,20,38
636,151,22,40
634,153,18,39
634,153,19,39
630,151,20,42
625,148,20,47
619,148,22,47
615,147,19,45
615,147,19,46
609,144,22,48
604,146,24,46
601,146,26,44
599,146,27,42
599,146,27,42
597,146,27,41
597,149,23,38
597,149,20,35
593,140,26,51
594,149,23,35
592,138,24,38
589,130,26,53
584,133,23,40
578,135,25,38
578,135,24,38
576,133,23,37
571,131,26,37
561,131,27,41
559,129,24,43
559,129,24,43
551,127,26,43
548,125,25,43
571,125,22,34
569,120,27,53
567,120,27,51
553,120,27,49
530,137,17,36
528,137,22,39
528,138,21,37
529,137,22,38
533,139,23,34
533,139,23,33
532,137,21,36
532,135,19,37
533,136,18,36
510,134,26,44
516,131,17,46
516,133,16,41
517,133,16,38
517,133,16,36
512,133,26,43
516,134,18,36
516,134,18,33
511,133,26,43
514,135,19,33
514,135,17,33
514,136,16,33
514,137,18,34
514,139,19,35
514,139,18,36
532,148,19,38
529,148,19,39
529,150,18,38
527,150,18,39
527,152,19,38
520,153,26,44
520,155,19,37
516,159,19,36
510,161,20,37
510,160,20,38
504,163,21,38
497,166,21,39
489,168,21,39
481,171,23,40
482,172,24,41
476,174,24,41
458,181,23,41
437,176,28,50
440,186,26,43
440,186,27,44
433,189,26,43
425,191,26,43
418,193,26,43
412,196,26,44
411,196,26,43
403,198,26,43
397,200,25,43
389,202,26,43
382,204,26,43
381,203,25,43
374,205,25,43
368,208,25,43
360,208,26,44
353,211,26,43
352,210,26,43
342,210,28,45
335,212,29,45
327,213,29,44
319,212,30,45
318,213,31,45
311,214,30,45
305,214,31,46
299,215,30,46
293,217,30,46
294,216,31,47
286,217,30,47
275,218,31,47
269,219,28,46
264,222,28,47
263,221,29,47
257,222,28,47
251,222,29,49
244,223,28,48
