304,150,77,72
305,151,76,71
304,151,77,71
304,151,77,71
304,151,77,71
304,151,78,72
304,152,78,72
304,152,78,72
305,152,77,72
305,152,77,71
306,153,78,72
306,153,78,72
306,153,78,72
307,154,78,71
306,155,78,71
306,155,78,71
306,156,77,71
305,156,77,70
304,158,75,68
304,159,73,67
304,160,71,65
304,161,70,63
303,163,67,60
302,164,65,59
303,166,62,57
302,167,61,56
301,168,59,53
301,169,58,52
301,170,57,50
301,171,55,49
301,172,53,46
301,173,52,45
300,174,51,44
300,174,51,44
300,175,51,42
302,177,50,41
304,176,51,43
303,176,49,46
303,178,45,40
303,179,45,38
304,180,43,38
304,181,43,37
305,182,42,36
306,184,41,35
306,184,41,34
306,184,41,34
307,186,41,34
307,187,40,34
307,188,39,33
308,189,39,33
310,190,38,32
310,191,37,32
310,192,37,31
312,192,36,31
313,194,36,30
314,195,35,29
315,196,34,29
315,195,34,29
316,197,33,28
316,197,33,28
316,198,32,27
317,198,31,27
317,199,30,25
317,200,29,25
316,200,29,25
317,201,29,25
317,201,28,24
317,201,28,24
317,201,28,24
316,202,28,24
315,202,28,24
315,202,28,24
315,203,28,24
314,203,28,24
313,203,28,24
312,203,29,24
312,204,28,24
312,204,28,24
311,205,28,24
311,205,28,23
311,205,27,23
311,205,27,23
311,206,27,23
310,206,28,23
310,206,27,23
310,206,27,23
310,206,28,24
310,206,28,23
310,207,28,23
310,207,29,23
311,207,29,24
310,207,29,24
310,207,29,24
309,207,29,23
309,207,29,23
310,207,29,24
310,207,30,24
310,207,29,24
310,207,29,24
309,207,28,24
309,207,28,24
310,207,28,24
310,207,28,24
310,206,28,24
310,206,28,24
311,205,29,25
310,205,29,24
311,204,29,24
312,204,29,25
311,204,30,25
312,202,30,25
314,201,30,24
314,200,30,25
315,199,31,25
316,198,31,25
316,195,33,26
316,194,33,30
319,194,31,26
319,194,31,26
321,193,30,25
322,193,29,24
322,192,30,25
322,192,30,25
322,191,30,24
321,190,30,24
321,190,30,24
321,190,30,24
322,188,30,24
323,188,30,24
322,188,30,24
322,187,30,23
324,185,29,23
323,184,30,24
323,184,30,24
323,183,30,24
324,182,30,24
323,181,30,25
324,181,29,24
323,180,30,24
323,179,30,24
324,179,30,24
323,178,30,24
323,178,30,25
323,177,30,24
323,177,30,25
322,176,29,24
323,175,29,24
323,174,29,23
322,173,29,24
322,173,29,24
322,172,28,23
323,170,28,23
322,168,29,24
323,167,29,24
323,166,29,24
322,165,29,25
320,163,30,26
321,163,29,26
322,161,29,26
318,159,32,27
318,158,32,27
317,158,32,27
316,156,33,28
316,155,34,28
317,154,34,28
317,155,32,27
317,153,32,27
314,152,34,27
314,151,34,28
314,150,34,28
312,149,34,28
310,147,35,29
310,146,34,28
311,146,33,26
312,146,33,26
309,145,33,26
311,145,32,25
311,145,31,25
313,144,30,25
314,143,29,24
313,143,28,24
313,143,29,24
313,144,30,24
313,145,30,25
314,145,29,25
316,145,29,26
316,144,30,28
317,146,29,26
317,146,30,26
316,146,32,27
317,146,32,27
317,147,33,28
316,149,33,27
317,149,32,27
318,150,32,27
318,152,32,26
318,153,32,26
318,154,31,26
318,155,31,26
318,157,30,26
317,158,30,25
317,160,30,25
316,160,30,25
315,161,30,26
315,162,30,25
313,163,30,26
313,162,30,26
313,163,31,27
312,164,31,27
310,165,32,26
310,166,30,26
309,167,31,26
308,168,31,26
307,169,31,26
