182,172,17,42
182,175,17,39
180,175,19,41
181,175,17,41
181,175,17,43
182,174,17,44
183,174,17,45
183,174,17,46
181,178,19,42
182,180,19,41
183,180,19,41
185,180,18,42
185,179,18,44
187,176,17,45
187,175,17,45
187,175,18,46
188,176,17,46
189,178,18,43
190,179,18,42
191,179,18,42
191,178,17,43
191,176,17,44
189,175,18,44
187,175,19,45
186,175,20,44
184,174,20,46
184,174,20,45
183,174,20,46
183,173,20,45
183,171,19,46
183,171,19,47
183,170,20,48
184,171,19,47
185,175,19,46
184,176,18,45
184,175,18,47
186,174,17,49
187,176,17,48
187,175,19,48
187,176,18,48
187,177,19,46
187,177,19,47
187,175,19,49
187,172,18,48
187,170,19,48
187,169,18,48
188,167,18,48
188,167,18,49
190,170,19,47
191,171,19,47
192,169,18,49
193,169,19,50
193,169,19,50
192,168,20,51
192,169,20,51
191,170,22,50
192,171,22,49
191,171,23,49
193,166,20,51
194,162,19,52
193,161,18,53
190,158,21,56
189,160,19,53
188,164,20,49
188,163,19,50
188,163,19,50
187,160,19,53
186,159,20,55
186,156,20,58
186,159,21,56
185,158,22,57
184,160,23,53
183,160,24,52
182,153,23,57
182,153,22,56
182,151,23,57
183,153,24,56
185,153,22,57
186,157,23,54
187,158,23,53
187,155,23,56
186,153,26,58
187,150,24,60
188,151,26,60
189,153,25,59
190,156,25,57
191,157,24,57
191,153,24,59
193,150,22,61
193,148,23,61
194,149,23,60
194,150,21,60
195,150,22,60
193,154,24,58
194,159,23,57
193,158,24,58
193,155,25,62
193,155,25,62
193,157,25,61
191,158,27,61
191,158,29,60
190,160,30,60
190,159,29,61
192,157,28,62
192,156,28,63
193,156,28,63
194,158,26,62
194,160,26,62
195,166,28,58
196,164,28,62
197,164,24,62
196,161,25,65
196,162,26,64
194,163,25,66
188,165,29,65
185,161,33,68
180,169,34,65
180,169,33,63
178,164,32,68
176,166,32,66
174,165,32,66
174,166,31,66
174,169,30,65
172,170,32,69
170,170,34,70
170,170,34,72
173,169,29,69
172,167,29,69
169,164,31,70
166,167,31,69
162,166,35,72
159,164,37,75
156,164,38,72
156,160,32,72
156,154,31,75
156,152,32,78
154,148,34,82
153,150,34,80
153,151,37,78
151,145,41,87
152,146,40,82
151,144,41,82
152,141,40,83
153,139,39,84
151,140,41,83
150,138,43,86
149,140,43,84
152,131,41,86
152,124,40,93
151,119,41,93
151,123,39,90
152,120,39,92
151,122,42,91
149,128,42,90
149,120,43,95
147,120,47,95
147,118,48,93
147,117,46,91
149,118,46,91
152,118,43,92
153,118,44,93
156,114,43,98
157,117,41,92
160,119,43,90
162,117,43,94
163,118,43,89
167,120,41,85
172,118,39,85
180,122,37,83
185,123,35,81
189,113,35,83
191,108,35,83
195,104,35,83
201,100,39,84
205,100,38,82
210,102,36,80
213,100,34,79
217,102,32,78
219,100,34,77
221,99,33,74
222,97,34,74
224,94,34,73
225,91,34,74
226,87,33,71
226,82,34,72
231,80,34,73
232,71,36,72
233,66,37,73
233,53,40,78
232,47,41,78
232,43,40,75
233,36,39,77
233,33,39,76
238,27,36,78
238,26,36,79
239,27,34,77
241,27,35,78
243,26,33,78
246,24,32,78
247,25,34,78
247,25,35,79
249,24,34,77
250,26,34,76
251,30,36,77
252,31,35,80
251,33,35,80
250,34,38,82
251,33,37,85
249,41,34,78
248,43,34,76
248,45,33,75
245,46,35,74
242,50,34,74
236,50,34,73
234,53,33,73
234,53,32,75
232,50,34,76
233,52,33,76
230,55,37,82
231,61,39,81
234,60,36,78
235,55,34,82
233,61,35,80
232,63,34,78
234,65,35,76
237,64,36,76
240,65,34,75
240,69,36,75
246,67,35,78
248,67,35,78
248,70,37,77
250,71,35,75
247,76,36,76
243,81,37,80
241,88,37,79
240,93,37,80
237,100,36,76
232,102,38,78
227,110,38,76
224,111,37,77
220,113,37,76
218,113,36,75
216,113,36,75
212,109,35,77
211,108,35,79
209,106,36,77
208,105,36,77
209,104,36,77
208,100,36,78
208,99,38,77
210,97,35,76
214,96,35,75
216,94,35,75
217,89,34,74
218,87,34,74
220,86,33,74
219,84,35,73
219,82,35,73
224,78,35,74
225,76,36,73
229,76,35,71
231,75,36,73
235,72,35,74
238,70,36,73
240,69,36,73
242,69,37,74
245,69,36,73
248,69,37,74
251,68,36,74
252,68,36,73
255,68,35,73
258,68,34,73
264,67,35,73
267,66,35,73
271,65,35,74
275,65,35,74
279,65,35,73
289,64,36,73
292,64,37,74
295,64,37,73
297,64,36,71
301,64,36,73
304,67,34,73
303,68,34,73
301,68,34,72
300,69,33,73
299,70,32,72
295,71,34,73
293,72,34,72
292,73,33,70
290,73,33,71
289,74,33,71
286,72,32,71
284,72,34,73
283,72,34,72
280,70,36,75
