118,96,39,144
119,95,40,144
121,95,40,140
122,93,39,142
123,95,39,142
122,95,42,135
123,89,38,138
125,92,41,137
125,96,39,133
126,96,39,133
126,92,39,134
125,92,40,136
123,91,40,141
118,91,40,143
111,91,40,143
99,96,40,145
92,104,41,147
87,110,41,145
79,114,40,149
74,118,41,146
72,122,40,147
71,130,38,140
68,133,37,139
67,134,37,137
67,139,37,137
67,140,37,132
68,141,38,134
68,144,44,152
76,144,41,136
75,143,40,134
78,145,40,131
84,145,39,127
86,147,39,129
84,140,41,141
101,159,40,121
95,155,40,126
105,156,39,122
113,156,40,121
103,152,40,127
102,151,39,128
107,149,40,129
115,146,41,128
123,145,40,125
128,133,42,133
130,129,44,134
138,125,43,138
149,122,42,139
162,123,46,129
174,123,46,135
180,141,47,136
181,144,45,137
182,144,43,136
190,144,44,141
197,145,44,138
201,145,45,140
205,143,45,141
201,147,46,143
189,145,45,141
184,147,42,141
182,141,41,147
185,140,43,147
178,141,44,137
171,143,44,131
170,142,43,130
175,142,43,138
177,141,43,137
175,141,41,136
172,134,40,138
172,136,41,137
172,135,41,139
176,136,41,136
182,139,41,140
185,138,39,139
184,140,39,135
186,133,38,142
186,126,42,145
187,129,44,138
186,127,43,141
186,134,44,138
185,135,45,145
186,137,44,143
187,139,45,140
183,133,46,145
181,131,47,143
186,128,47,143
179,135,53,141
167,133,50,137
160,135,49,137
156,131,48,140
153,128,49,144
155,129,48,144
155,123,49,153
153,118,49,154
160,122,52,148
174,124,49,145
182,128,48,140
183,124,48,139
188,121,47,141
192,118,48,145
194,124,46,143
200,115,47,148
200,113,51,151
202,109,50,149
207,109,44,150
213,106,44,150
224,115,44,145
227,112,45,149
231,114,45,139
234,116,44,134
236,113,43,138
227,117,47,131
213,115,42,133
209,110,43,136
207,113,45,137
201,120,46,135
197,118,47,143
198,108,46,146
198,119,46,141
200,123,48,144
200,127,47,143
203,124,46,142
204,127,47,140
208,123,49,138
213,121,49,140
227,121,47,142
232,120,48,144
236,123,47,146
237,127,45,144
236,119,45,145
237,115,45,149
239,119,46,149
240,116,45,149
239,115,44,144
248,130,43,150
242,139,42,139
243,131,41,141
243,123,42,140
242,118,43,139
241,111,45,139
243,110,47,141
245,109,45,142
246,114,44,145
248,129,44,141
250,132,42,140
254,134,41,132
258,125,42,135
259,126,42,132
262,123,40,135
262,125,41,138
264,134,40,137
264,142,40,134
267,135,40,136
266,127,41,138
267,124,41,139
269,127,43,139
264,126,41,145
259,136,43,139
254,137,44,143
246,137,45,139
239,127,41,134
228,125,43,139
215,120,42,150
207,127,46,150
205,138,42,141
204,146,43,135
205,142,43,137
211,127,46,148
218,120,41,151
222,118,41,152
225,122,41,149
234,130,41,148
245,137,41,142
258,139,43,136
272,138,40,137
276,140,40,139
266,152,41,134
260,158,42,135
250,162,42,135
246,164,42,134
248,164,41,130
247,162,41,133
244,154,40,137
242,152,41,139
245,157,41,135
249,153,39,139
243,154,40,138
237,152,40,141
231,144,40,139
234,130,41,143
251,121,41,144
261,113,42,134
258,109,42,131
258,110,37,137
261,120,43,124
272,114,40,132
277,105,41,140
285,99,40,141
284,106,41,138
282,115,40,137
280,122,39,133
276,130,39,133
267,135,41,126
256,134,41,130
250,130,41,134
248,125,40,137
242,125,38,142
246,124,37,142
249,125,35,143
248,132,37,142
247,129,38,143
246,130,37,140
242,133,38,141
245,131,38,144
243,133,40,145
