251,65,14,15
251,65,14,15
251,65,14,15
251,70,14,15
251,76,14,15
251,76,14,15
249,79,14,15
249,82,15,15
246,89,13,15
246,89,14,15
246,93,14,15
245,96,13,15
242,102,13,15
242,102,13,15
239,105,13,15
237,108,13,15
232,114,14,15
232,114,14,15
229,119,13,15
226,122,13,15
220,129,14,15
220,129,14,15
215,133,14,13
213,135,13,14
204,141,14,13
204,141,13,13
203,144,15,13
198,147,14,13
191,154,14,13
191,154,13,13
184,156,14,13
180,159,14,14
170,165,14,14
170,165,14,14
166,169,14,14
160,171,16,13
151,177,16,13
151,176,16,14
145,179,16,15
142,182,16,14
136,189,16,14
136,188,16,14
133,191,16,14
129,195,16,14
123,202,16,14
123,202,16,13
120,204,16,14
117,207,16,14
112,215,16,13
112,215,16,13
109,219,16,13
108,222,16,13
104,228,16,13
104,228,15,13
103,231,16,14
101,234,16,13
100,241,16,13
100,241,16,13
98,244,16,14
98,247,16,14
97,253,16,14
97,253,16,14
97,255,17,14
97,259,17,13
97,265,16,13
97,265,17,13
98,268,16,13
97,271,16,13
99,277,16,13
99,277,17,13
100,281,17,14
102,284,17,13
106,290,16,13
105,290,16,13
107,293,16,13
108,296,16,14
113,303,17,13
113,302,16,14
115,305,16,13
119,310,17,14
124,316,17,13
124,316,16,13
127,319,17,13
130,322,16,14
137,328,16,14
137,328,16,14
141,331,17,14
144,334,16,14
150,339,17,14
151,339,16,14
