295,199,18,16
295,200,17,15
295,199,17,15
295,199,17,15
295,199,19,15
297,197,18,15
296,196,18,15
296,196,18,15
296,196,18,16
296,193,19,18
295,192,19,17
294,189,20,18
293,188,20,17
293,188,20,18
291,185,21,19
290,183,19,19
290,184,19,18
287,184,19,18
287,184,20,19
285,184,20,19
281,186,21,19
280,188,20,19
278,190,21,19
278,190,21,19
274,192,23,18
271,194,23,18
270,194,22,18
267,195,22,17
267,195,22,18
263,194,22,19
261,193,21,18
259,191,19,18
258,191,19,18
258,191,19,18
254,190,20,19
250,190,20,19
248,190,20,19
246,190,20,19
246,190,20,19
241,191,21,19
238,193,22,19
235,194,21,18
233,195,20,18
233,195,21,18
229,195,21,18
225,196,21,18
224,196,19,17
222,197,19,17
222,197,20,17
219,197,20,18
217,197,20,17
214,197,20,17
213,197,20,16
213,197,20,17
212,196,20,17
210,195,19,17
207,195,19,17
205,195,19,17
205,195,19,17
202,194,19,18
197,195,20,18
194,196,20,18
191,196,20,19
190,196,20,19
187,196,21,19
183,196,20,19
179,196,20,19
175,197,19,18
175,197,19,18
172,197,19,19
168,198,20,19
164,198,20,20
161,200,20,20
161,200,19,20
158,203,20,19
154,205,20,19
149,206,20,20
147,208,20,18
147,208,20,19
146,208,20,19
145,206,20,19
145,204,20,19
146,204,19,18
146,204,20,18
147,202,20,19
150,202,21,18
153,201,19,17
153,201,19,17
153,201,18,17
154,200,18,17
155,198,19,18
156,197,19,16
156,197,18,17
156,197,18,16
157,197,18,17
155,197,18,16
154,198,18,16
154,201,17,16
154,200,17,16
153,202,17,16
153,203,18,15
153,203,18,16
154,203,18,16
