57,158,196,156
59,158,195,155
63,158,194,155
66,158,194,155
68,159,194,155
71,160,193,153
74,161,193,151
77,163,192,152
77,166,194,151
79,166,196,151
82,168,197,153
84,172,197,152
91,174,194,150
94,174,194,151
97,175,197,153
98,176,203,154
104,175,204,156
109,176,206,154
114,175,208,155
119,175,210,156
124,174,212,156
131,172,215,156
139,173,212,155
143,171,215,158
152,169,214,160
161,168,215,161
169,165,215,165
175,162,216,169
195,162,216,167
207,159,216,166
214,158,212,167
223,154,210,168
229,147,211,168
240,141,205,171
243,136,204,168
248,132,200,171
251,125,202,173
260,123,193,168
266,121,189,166
266,118,190,166
269,115,189,163
271,113,187,160
272,113,186,159
276,112,181,155
275,112,181,155
278,114,177,154
279,112,175,152
279,115,174,151
277,115,174,150
280,114,172,148
288,115,165,142
288,115,165,143
295,115,156,140
297,114,155,140
302,116,152,135
303,113,152,134
306,114,151,131
309,114,150,129
314,117,150,127
321,118,151,127
326,119,148,125
332,119,149,124
332,118,156,125
342,119,161,124
351,118,159,121
365,120,154,125
372,120,156,125
380,121,157,124
384,117,164,128
393,116,164,128
405,115,160,125
415,115,162,123
424,116,160,118
431,114,160,118
441,116,156,119
448,117,154,120
454,115,155,122
459,118,154,120
463,118,156,123
464,121,153,125
469,121,159,127
469,122,157,127
470,122,160,128
470,125,156,124
469,127,158,124
467,129,155,121
465,130,157,120
462,133,152,116
459,134,148,115
460,134,148,111
458,133,146,112
457,133,144,112
452,130,145,114
452,130,144,114
451,130,143,114
451,129,142,114
451,128,144,114
451,129,146,115
450,129,149,116
453,129,148,114
457,131,149,114
461,132,148,113
462,130,152,117
460,131,156,119
461,133,161,119
468,134,161,119
471,134,163,122
473,135,167,126
475,136,168,127
482,138,165,128
484,139,165,130
486,142,168,132
492,145,163,129
494,147,162,129
496,150,160,127
496,150,159,127
497,151,158,127
498,151,159,128
495,152,160,128
491,153,162,127
488,156,165,126
484,154,166,127
483,153,168,125
480,151,166,124
479,150,167,123
477,149,168,123
475,145,165,125
473,143,167,126
473,142,167,126
471,140,171,127
468,139,172,128
470,136,175,129
471,136,175,131
472,134,175,132
476,132,175,134
478,133,175,136
482,132,174,138
480,133,177,140
485,133,177,143
486,133,176,141
489,132,175,143
489,131,175,144
489,133,175,145
491,137,173,144
490,138,170,141
488,141,171,138
484,145,172,136
479,146,176,139
476,148,177,137
467,152,180,134
460,154,183,133
451,157,185,131
442,158,187,132
433,158,188,132
429,162,182,125
422,160,182,128
417,158,179,127
411,156,177,128
405,153,179,130
404,150,176,133
398,145,177,137
395,146,179,134
387,140,183,139
384,138,183,141
379,133,187,144
375,133,188,145
375,132,186,146
372,132,186,147
370,130,189,149
368,130,188,149
364,129,192,149
366,130,188,146
362,129,189,147
362,130,187,145
357,130,189,144
349,127,194,146
351,129,190,141
344,129,192,140
341,128,191,139
335,126,195,139
331,127,195,137
329,128,193,137
325,129,191,134
320,129,192,135
315,129,192,136
312,128,190,136
310,130,186,134
306,129,183,136
304,131,179,135
303,133,175,134
302,135,171,133
305,137,167,132
306,140,165,132
306,140,167,132
307,142,168,132
309,147,165,130
310,149,166,131
312,151,163,130
315,153,163,129
315,154,160,128
316,156,158,128
318,156,157,128
317,158,157,126
315,158,156,125
317,162,154,124
317,162,154,124
316,162,154,125
316,162,152,124
315,162,151,124
317,164,149,122
319,163,149,122
319,164,149,121
320,164,149,121
320,160,146,122
321,156,149,125
321,155,152,125
320,151,155,125
322,148,157,125
323,147,156,124
322,143,162,127
324,140,165,128
324,138,170,131
325,135,170,131
326,133,174,132
326,129,178,137
329,124,177,140
332,121,177,142
334,115,179,146
333,108,179,150
336,101,178,151
338,96,176,152
339,91,178,154
339,83,176,153
339,75,175,154
339,68,174,152
341,63,174,146
338,56,174,145
335,52,174,143
328,49,174,144
327,46,174,141
322,44,175,142
318,40,174,140
314,41,168,134
307,39,170,135
302,39,163,132
298,37,159,131
291,35,158,131
281,35,161,133
274,32,161,132
270,34,157,130
260,31,158,132
254,27,158,131
249,27,158,130
248,28,154,129
243,31,154,129
241,29,151,127
240,33,149,125
238,35,149,123
235,35,149,126
238,37,147,123
238,40,147,122
240,41,145,122
244,42,142,120
241,42,147,124
246,41,145,123
249,43,144,124
254,43,142,124
255,43,143,125
259,46,140,125
262,47,140,123
262,47,141,125
263,47,140,124
263,46,139,125
264,45,138,124
265,43,135,123
266,42,135,123
265,42,136,122
264,41,135,122
266,41,134,120
263,40,137,123
265,39,138,123
265,37,141,124
266,37,140,124
269,37,138,123
273,37,139,122
274,37,141,123
279,34,142,123
281,32,146,125
284,34,146,124
285,33,149,126
290,35,147,123
292,33,149,125
297,35,147,124
298,34,150,128
299,36,153,129
298,36,157,133
305,39,155,130
307,42,155,133
308,44,159,135
307,44,164,139
313,49,163,139
314,52,165,142
313,54,167,143
315,56,166,144
315,58,167,147
317,61,170,149
316,63,172,150
316,67,175,149
318,72,174,149
321,75,173,148
317,76,174,150
321,80,175,150
319,82,178,152
317,83,185,157
321,89,183,156
321,92,185,159
321,96,187,158
321,99,191,159
321,102,196,160
324,106,197,161
320,110,203,160
317,113,204,161
320,117,204,160
322,121,205,160
319,122,210,164
314,124,216,166
310,125,219,170
310,132,219,171
309,136,219,173
308,139,221,173
305,142,222,174
301,142,226,176
302,145,224,178
297,147,227,180
291,150,230,183
285,151,234,187
284,156,234,186
278,157,238,187
272,156,239,192
271,157,241,191
269,157,244,195
266,156,248,197
272,164,248,194
268,163,257,194
271,164,264,194
276,161,269,197
282,155,269,197
291,152,271,199
299,146,277,203
310,133,271,201
317,130,270,204
332,120,260,204
343,114,255,199
349,109,250,196
362,106,243,188
370,99,241,188
376,97,237,187
386,91,230,185
395,86,224,186
399,79,222,187
407,78,215,184
414,74,210,180
411,70,212,180
417,73,206,174
417,72,207,172
411,72,207,171
411,73,202,163
409,76,201,162
406,79,198,158
402,86,195,157
403,89,192,150
400,92,191,151
398,93,190,150
396,98,187,149
391,98,187,150
391,101,184,149
386,102,185,150
383,106,185,150
378,108,187,151
373,109,191,153
369,111,193,152
364,111,196,154
357,111,200,157
353,111,201,160
346,114,206,161
341,120,206,159
328,123,214,159
323,130,209,154
312,137,210,147
304,139,209,149
294,142,206,150
275,144,210,155
257,144,212,158
236,142,216,160
218,142,217,158
184,141,222,156
167,142,220,156
149,140,219,157
132,139,221,157
115,143,219,157
103,140,217,163
91,136,216,167
80,133,214,170
72,133,215,170
66,132,213,170
63,132,210,170
63,131,207,171
62,133,205,169
61,132,205,170
62,133,203,169
66,133,201,168
67,135,201,166
68,137,201,165
72,136,199,165
73,137,198,164
73,137,199,162
73,137,198,162
73,137,197,161
73,136,197,162
71,134,198,162
70,132,199,163
71,133,198,163
72,132,198,164
72,134,198,164
71,132,203,168
75,134,202,166
77,134,206,167
80,133,210,169
88,134,210,169
93,130,219,172
100,133,224,170
107,132,234,168
124,130,235,167
140,130,231,164
157,132,230,164
180,132,229,169
196,136,225,170
210,135,232,173
223,138,235,180
240,144,228,184
247,146,228,184
251,144,232,186
265,150,228,178
272,151,225,175
278,149,221,173
287,148,219,168
295,146,213,168
302,143,208,167
307,141,203,155
317,142,195,145
318,138,196,145
319,138,195,140
322,138,192,139
325,138,191,139
330,138,188,137
335,139,186,137
341,138,184,139
345,137,183,139
351,137,182,139
356,139,186,139
359,138,187,142
365,138,189,140
371,139,187,141
381,142,183,141
389,143,181,138
397,143,181,138
404,143,177,137
410,144,177,139
412,146,180,141
414,145,182,145
413,143,185,149
415,144,183,148
413,146,186,147
409,149,188,148
408,152,188,146
401,154,190,146
397,157,191,141
392,160,188,142
388,158,185,141
385,156,182,140
378,157,183,141
373,157,177,139
370,153,174,138
366,154,174,137
364,154,167,133
361,154,164,131
360,155,160,129
356,156,159,129
355,156,156,129
355,156,154,130
348,161,151,130
336,181,166,140
330,186,167,141
336,199,169,142
323,191,170,143
334,187,172,145
333,199,169,143
337,211,166,140
336,211,168,141
335,219,171,143
335,216,176,147
346,207,176,147
340,212,177,148
348,197,175,146
356,188,177,148
399,199,177,148
376,190,179,149
354,170,182,152
336,148,182,152
315,133,181,151
333,142,182,152
361,171,185,155
326,140,185,155
319,125,184,155
326,134,186,157
327,133,190,160
321,136,191,161
326,116,194,164
331,119,189,160
330,120,191,161
323,131,191,161
345,140,194,164
328,133,194,163
336,127,191,161
319,123,196,165
328,137,194,164
312,104,197,167
327,137,193,164
309,129,195,166
317,126,194,165
329,127,193,164
342,135,194,165
351,146,196,167
352,140,199,170
345,136,201,172
330,135,204,175
346,141,203,174
311,117,205,175
322,122,204,174
327,120,203,173
329,123,203,173
326,116,205,175
326,118,204,174
337,127,204,175
346,120,205,176
338,120,209,179
341,122,208,178
338,125,205,175
351,123,207,177
345,126,209,179
344,122,214,184
346,122,220,189
355,117,216,186
353,112,216,186
385,103,213,183
395,111,209,179
359,118,215,183
400,105,215,183
380,119,216,184
341,110,216,184
358,120,214,182
367,122,215,182
366,120,214,181
369,124,211,178
349,120,211,179
330,120,212,180
350,116,209,178
330,129,210,178
333,119,207,175
326,116,208,176
328,123,208,176
337,116,205,173
336,110,202,171
336,115,201,170
341,117,201,170
348,119,199,169
374,100,198,168
384,104,181,151
388,100,186,152
398,99,188,154
402,96,196,156
406,95,204,158
409,93,209,159
410,92,213,162
415,89,214,168
418,92,211,167
422,90,209,170
426,89,207,172
426,91,207,171
421,91,209,174
415,92,209,172
416,97,205,165
411,101,200,161
406,107,199,157
400,111,199,151
389,114,202,153
381,116,202,153
373,121,201,151
