82,218,68,72
85,221,66,70
88,224,64,66
89,226,69,65
92,226,75,68
97,228,73,66
104,225,69,70
113,225,66,67
118,226,66,68
124,226,62,69
131,227,59,67
133,226,58,72
138,228,61,76
137,231,65,77
144,230,61,77
147,231,61,80
148,230,68,78
152,229,72,80
156,232,73,77
168,233,66,76
173,234,66,77
178,235,65,77
181,237,65,74
185,239,64,73
189,239,63,74
194,241,62,73
198,242,62,73
201,243,62,73
203,244,65,70
204,245,68,69
206,246,71,68
211,244,66,69
215,241,68,72
220,241,66,71
223,238,69,74
227,237,68,79
230,236,68,83
233,235,67,82
237,236,67,83
239,235,67,83
244,234,64,84
246,235,65,82
245,237,65,81
256,239,62,81
262,241,54,80
264,244,54,80
270,246,57,77
275,246,60,76
287,244,56,75
291,242,56,76
283,238,61,76
281,237,61,77
276,237,61,76
277,238,59,78
271,241,62,77
272,243,61,78
270,237,61,78
266,244,73,79
261,238,63,79
257,236,67,77
254,228,66,81
249,230,67,82
249,235,70,85
223,234,71,93
221,233,67,91
217,233,65,90
214,232,64,86
211,229,65,87
199,231,69,85
195,227,67,82
194,225,63,81
195,222,61,74
188,221,60,76
184,222,57,75
180,223,58,74
177,224,57,74
170,225,58,75
163,221,60,77
163,222,55,76
159,222,55,76
154,222,58,77
150,223,58,77
147,226,57,76
147,228,54,72
141,228,56,73
135,227,60,74
135,224,56,74
135,224,56,75
131,226,55,75
126,229,70,74
122,224,60,76
119,231,74,78
125,229,60,77
118,219,61,78
103,219,62,72
85,216,74,74
82,213,81,77
107,208,71,72
143,176,75,79
