370,188,24,85
370,188,24,85
370,188,24,84
370,188,25,84
370,189,25,83
370,189,25,83
370,188,25,85
370,189,24,83
370,189,24,83
371,189,25,84
371,188,24,84
371,188,24,85
371,187,24,86
371,187,24,87
370,188,25,86
370,190,25,84
369,188,26,85
369,188,25,84
368,188,25,84
367,186,25,85
366,187,24,83
365,185,23,84
365,183,23,85
364,185,22,84
364,184,22,85
363,183,23,86
361,184,24,86
360,184,24,85
359,183,24,88
359,183,23,87
358,184,23,86
357,184,24,87
355,188,25,87
354,188,26,88
353,188,25,87
352,189,26,88
351,189,27,88
350,189,27,88
349,189,26,87
349,188,27,86
345,189,28,86
346,190,27,85
345,189,27,85
344,189,28,84
344,190,27,81
344,189,27,80
344,187,26,81
343,187,27,82
340,187,29,82
340,188,28,81
339,190,27,80
339,192,27,78
338,193,27,77
336,194,27,75
336,193,26,74
335,196,26,75
334,196,27,75
333,197,26,76
333,195,27,75
332,196,27,73
332,195,27,73
331,196,27,73
333,195,26,75
335,193,22,76
331,196,26,71
332,196,27,71
333,194,25,71
334,196,25,71
335,199,23,71
335,196,22,74
333,202,22,73
345,186,22,74
345,184,22,74
332,195,22,73
333,230,22,73
338,240,22,72
336,245,22,68
338,248,23,67
334,247,23,66
334,243,22,72
329,242,23,73
340,251,22,71
337,251,22,71
331,252,23,73
328,259,23,74
325,264,23,74
320,250,24,68
318,254,23,73
314,259,23,73
308,257,23,72
315,206,27,71
317,203,24,72
317,205,24,71
314,204,27,77
313,204,28,76
314,202,27,73
314,202,26,74
314,197,24,83
315,199,27,79
320,193,25,85
317,192,25,85
322,196,25,84
326,208,24,78
324,208,27,81
324,210,30,81
327,213,29,81
329,213,29,80
331,216,28,82
333,213,29,80
336,214,28,79
339,215,28,77
343,213,27,77
346,214,27,79
349,216,28,79
351,219,28,80
354,221,28,77
357,223,27,76
359,224,28,74
362,229,29,73
363,228,30,73
367,231,29,73
368,232,28,72
370,233,29,72
372,231,27,72
371,232,27,71
371,232,26,71
370,234,27,71
372,237,28,72
371,240,27,73
372,241,27,70
372,243,30,73
373,242,29,71
372,243,29,71
374,244,29,69
373,244,30,70
374,243,30,70
373,240,31,73
373,240,30,74
374,240,29,74
374,241,28,75
373,238,30,78
373,238,31,79
372,239,31,80
371,239,31,79
369,241,32,78
370,241,30,79
370,244,29,81
371,247,28,77
369,248,30,87
363,241,29,85
364,243,29,83
360,244,29,71
360,248,28,68
358,249,29,71
357,249,29,70
356,250,28,69
355,250,29,68
354,251,28,69
352,250,28,67
352,253,27,66
352,255,26,66
350,257,26,69
349,257,25,67
350,258,24,66
349,258,24,64
345,253,28,79
346,259,24,64
343,255,25,65
339,249,26,67
334,244,28,70
333,245,26,69
331,245,26,67
330,244,24,69
328,245,26,73
327,249,24,67
327,250,22,67
323,248,23,68
321,249,24,67
319,252,24,63
317,252,24,62
314,254,25,63
310,252,26,64
307,252,28,63
303,252,30,64
300,251,31,63
295,252,32,65
290,252,32,66
285,251,33,68
281,251,33,69
278,250,32,69
274,250,33,70
272,249,32,69
270,249,31,70
268,250,30,69
264,251,28,64
261,252,29,64
257,252,30,65
255,254,31,66
252,254,31,69
250,255,32,67
249,253,31,67
248,253,31,67
248,253,31,68
247,253,32,69
247,253,31,69
245,251,33,69
246,252,31,67
247,254,30,76
246,252,31,70
246,253,31,74
247,254,29,71
242,251,32,75
241,253,31,75
243,250,33,88
240,263,33,77
242,264,33,79
246,263,31,79
246,249,33,86
245,244,35,87
246,240,37,91
250,240,34,89
251,238,35,89
251,235,35,89
252,236,35,86
253,234,34,82
253,233,37,80
254,230,36,80
260,232,37,79
262,231,37,81
265,229,36,81
273,236,37,78
273,233,37,78
277,232,35,75
284,236,34,76
288,235,34,75
290,233,35,77
291,233,36,76
295,233,37,75
298,230,36,75
303,228,34,76
307,225,34,77
311,225,33,75
315,223,31,74
318,221,32,74
322,216,32,76
326,215,32,77
329,216,31,77
333,213,31,81
335,212,31,82
336,215,31,76
339,215,29,84
340,220,30,73
341,222,29,73
338,218,28,82
338,222,31,74
340,226,28,83
335,217,28,83
331,204,34,87
332,205,33,89
336,205,33,85
339,206,33,84
340,203,32,84
341,203,30,84
340,200,29,82
341,200,27,81
340,202,28,77
342,197,26,77
342,204,27,73
346,201,28,75
347,198,26,78
349,223,28,79
351,225,27,79
354,224,29,82
356,223,29,82
356,224,32,84
359,227,34,82
364,228,34,79
367,231,34,78
369,232,32,76
372,231,34,79
375,227,33,82
378,225,33,86
381,222,33,86
382,222,34,88
386,220,32,89
388,221,34,88
390,222,34,88
392,224,35,85
397,226,33,83
401,227,35,83
404,232,35,82
410,234,34,83
412,235,34,83
412,233,34,84
414,234,34,86
415,234,33,86
416,233,33,85
416,231,34,87
416,231,35,87
417,230,34,86
418,228,35,86
418,228,34,86
419,232,37,86
419,230,35,86
420,233,36,84
419,230,34,89
418,232,34,90
415,235,34,90
415,235,32,90
415,239,33,88
416,241,33,86
417,242,34,84
418,241,35,84
421,241,34,83
421,241,34,83
420,242,36,83
420,242,35,84
419,242,35,85
419,242,36,87
420,244,35,87
419,246,34,85
419,247,34,85
420,246,34,87
420,248,34,85
421,248,34,84
422,247,35,85
424,248,34,85
425,247,35,87
425,247,36,88
424,244,36,90
426,242,35,90
426,240,35,91
426,241,36,90
426,242,37,88
427,243,37,87
427,243,37,85
427,245,36,85
427,248,34,83
428,250,34,84
428,253,34,81
426,248,33,85
424,249,34,83
421,245,36,83
420,242,35,82
416,234,36,91
416,231,34,92
411,214,32,99
409,211,32,100
400,205,32,100
399,204,32,98
398,201,32,99
398,201,32,99
397,201,31,98
396,197,31,97
401,203,32,93
401,202,31,94
398,202,29,92
398,205,29,90
399,213,29,86
399,216,28,85
399,218,28,83
398,225,28,79
396,227,27,89
396,237,30,78
397,244,28,75
394,242,31,76
394,242,34,75
393,243,36,72
394,243,36,74
393,239,35,76
392,237,36,76
392,241,34,74
391,240,35,76
395,240,33,76
404,239,29,93
406,245,31,82
409,243,31,81
410,236,30,96
410,238,34,86
416,229,32,101
413,232,32,102
389,237,36,88
372,240,38,87
369,240,38,87
369,240,38,88
370,242,37,88
369,245,35,86
371,247,36,88
369,248,35,87
368,248,36,88
367,246,34,85
369,236,35,106
366,244,34,86
366,244,34,87
369,244,32,91
368,244,34,92
366,246,33,89
367,247,33,87
366,246,33,86
365,245,33,86
364,243,33,85
366,242,33,86
366,251,33,88
367,250,32,90
368,252,33,90
369,255,33,91
370,256,33,93
369,252,37,91
371,235,35,107
390,232,36,99
390,232,35,100
389,223,35,107
392,233,32,106
393,232,31,105
394,232,32,102
393,225,35,107
396,233,33,104
394,207,34,106
394,198,34,106
392,208,34,106
394,205,33,104
392,230,34,100
393,228,32,99
394,227,31,101
394,218,30,99
397,222,29,97
399,217,31,98
403,223,27,93
407,227,27,93
412,228,27,92
417,229,28,93
424,235,28,93
429,240,28,95
435,248,28,94
440,238,29,96
442,244,27,89
446,244,28,92
450,248,29,93
439,263,30,95
425,288,29,100
440,276,29,98
464,259,28,92
465,257,28,95
467,262,28,98
469,259,27,95
471,266,27,93
471,263,27,93
471,270,28,100
472,265,28,99
474,268,28,102
476,259,29,110
477,269,28,102
478,270,26,98
478,271,25,97
475,271,28,96
