707,240,10,10
713,242,9,10
719,248,10,11
724,255,11,11
728,266,11,12
733,278,10,12
738,293,10,12
744,312,12,11
754,331,10,10
761,337,10,10
763,335,10,10
762,334,10,10
761,334,10,10
755,345,10,10
758,333,10,10
755,307,10,10
751,276,11,12
750,257,11,13
750,241,10,12
748,228,10,11
747,217,10,10
746,208,9,10
747,201,9,10
754,199,9,10
762,200,10,10
770,201,10,10
776,205,10,10
783,211,11,10
791,218,12,11
800,229,12,12
808,244,12,12
818,262,11,12
826,283,12,12
835,303,10,10
839,303,10,10
838,303,10,10
837,303,10,10
839,303,10,10
846,310,10,8
846,305,10,10
850,308,10,10
855,310,10,10
857,312,10,10
858,315,10,10
852,326,10,10
856,325,10,10
863,336,10,10
863,335,10,10
869,328,10,10
864,332,10,10
861,337,10,10
868,336,10,10
879,335,10,10
894,332,10,10
903,327,10,10
901,328,10,10
894,330,10,10
893,330,10,10
896,331,10,10
910,331,10,10
924,331,10,10
928,332,10,10
929,334,10,10
925,335,10,10
927,336,10,10
926,336,10,10
922,336,10,10
931,335,10,10
927,335,10,10
935,333,10,10
926,330,10,10
940,328,10,10
956,327,10,10
956,325,10,10
961,325,10,10
958,324,10,10
963,323,10,10
956,323,10,10
944,323,10,10
924,323,10,10
912,328,10,10
910,322,10,10
912,322,10,10
910,322,10,10
909,322,10,10
913,322,10,10
909,323,10,10
911,324,10,10
913,324,10,10
911,325,10,10
923,325,10,10
916,325,10,10
913,325,10,10
910,325,10,10
921,322,10,10
929,320,10,10
937,318,10,10
925,318,10,10
928,317,10,10
914,323,10,10
903,340,10,10
905,352,10,10
900,366,10,10
903,380,10,10
896,396,10,10
889,405,10,10
877,411,10,10
867,410,10,10
845,400,10,10
837,414,10,10
826,412,10,10
825,403,10,10
830,407,10,10
833,388,10,10
844,367,10,10
849,350,10,10
855,336,10,10
863,320,10,10
877,312,10,10
874,312,10,10
884,310,10,10
885,311,10,10
882,311,10,10
874,303,10,10
866,319,10,10
861,330,10,10
865,335,10,10
866,340,10,10
864,347,10,10
848,352,10,10
834,355,10,10
816,358,10,10
800,361,10,10
783,360,10,10
766,357,7,13
756,361,10,10
763,369,10,10
768,374,10,10
769,374,10,10
771,375,10,10
774,380,10,10
774,370,10,10
773,358,10,10
776,349,10,10
780,337,10,10
778,337,10,10
777,337,10,10
774,336,10,10
773,337,10,10
771,336,10,10
765,333,10,10
760,334,10,10
755,333,10,10
750,332,10,10
745,331,10,10
741,330,10,10
737,329,10,10
732,328,10,10
726,328,10,10
721,327,10,10
718,325,10,10
716,326,10,10
711,325,10,10
709,323,10,10
706,322,10,10
701,320,10,10
698,318,10,10
693,316,10,10
687,314,10,10
680,312,10,10
671,309,10,10
662,309,10,10
648,318,10,10
645,324,10,10
639,328,10,10
631,331,10,10
625,332,10,10
620,332,10,10
615,331,10,10
611,329,10,10
606,324,10,10
603,319,10,10
601,315,10,10
600,309,10,10
597,303,10,10
593,298,10,10
590,293,10,10
597,292,10,10
599,292,10,10
600,292,10,10
600,293,10,10
601,293,10,10
598,292,10,10
601,298,10,10
602,300,10,10
601,300,10,10
602,301,10,10
601,301,10,10
600,302,10,10
601,303,10,10
599,303,10,10
598,303,10,10
600,296,10,10
606,299,10,10
607,301,10,10
606,303,10,10
605,303,10,10
601,305,10,10
599,305,10,10
597,305,10,10
596,307,10,10
596,313,10,10
597,314,10,10
597,314,10,10
596,315,10,10
596,315,10,10
595,316,10,10
594,317,10,10
594,316,10,10
596,317,10,10
596,318,10,10
596,318,10,10
599,312,10,10
605,311,10,10
608,311,10,10
607,313,10,10
606,313,10,10
604,312,10,10
601,312,10,10
600,313,10,10
601,319,10,10
599,316,10,10
598,314,10,10
596,313,10,10
593,311,10,10
592,311,10,10
590,311,10,10
589,311,10,10
588,310,10,10
586,311,10,10
584,310,10,10
582,310,10,10
579,310,10,10
577,309,10,10
576,310,10,10
570,304,10,10
571,306,10,10
570,306,10,10
573,310,10,10
573,311,10,10
573,312,10,10
571,310,10,10
569,310,10,10
568,310,10,10
565,309,10,10
563,307,10,10
562,307,10,10
560,306,10,10
558,306,10,10
557,306,10,10
555,306,10,10
555,306,10,10
555,306,10,10
554,306,10,10
554,305,10,10
555,305,10,10
556,305,10,10
560,296,10,10
561,302,10,10
560,306,10,10
561,306,10,10
564,310,10,10
567,311,10,10
564,320,10,10
564,326,10,10
567,329,10,10
567,331,10,10
568,331,10,10
568,330,10,10
570,331,10,10
569,330,10,10
569,330,10,10
569,330,10,10
569,330,10,10
570,329,10,10
571,330,10,10
571,329,10,10
571,323,10,10
