843,236,179,111
840,234,177,111
836,234,174,110
832,234,172,108
830,235,169,108
826,237,167,106
824,239,163,106
821,243,161,105
818,247,158,104
814,250,157,104
811,255,155,103
808,260,152,101
805,264,150,101
802,269,147,100
799,274,146,98
795,279,145,98
791,284,143,98
788,289,142,97
783,294,141,97
779,300,140,97
777,305,137,96
774,311,135,95
772,316,133,94
768,322,132,94
765,328,130,93
763,334,130,92
759,341,129,92
756,348,129,91
754,353,127,91
750,361,126,90
748,368,124,89
744,376,124,89
743,382,123,89
740,390,123,88
738,396,123,88
734,403,123,88
733,407,122,88
730,412,124,88
727,418,124,88
724,423,124,87
722,426,124,88
720,431,124,87
717,435,125,87
715,437,125,88
713,439,126,88
711,441,126,88
709,443,127,88
708,444,129,89
706,445,129,88
704,447,130,89
703,448,131,89
702,449,131,88
702,449,130,88
701,449,130,87
700,447,132,88
701,446,132,86
701,444,132,86
701,441,134,87
701,439,136,87
702,438,134,86
703,434,136,87
703,431,138,88
704,429,138,86
706,427,139,86
707,423,140,86
708,421,141,86
709,418,144,86
710,416,145,87
712,413,149,86
713,411,149,87
714,407,151,87
716,404,152,87
717,401,155,88
718,397,157,88
720,393,158,88
721,389,159,88
723,385,161,87
725,381,162,88
726,379,163,88
728,376,164,88
729,373,167,88
731,371,168,88
733,369,170,88
735,365,170,88
736,362,172,89
739,359,172,89
741,356,172,89
744,353,172,88
747,351,174,89
749,349,174,88
751,347,175,89
755,342,172,88
755,342,177,89
757,340,177,89
759,337,175,88
762,335,175,88
765,332,176,89
768,329,173,88
771,328,172,88
774,326,172,89
776,325,172,89
777,324,173,88
779,323,172,89
783,321,171,88
786,319,170,88
788,317,170,88
789,316,170,88
794,314,169,88
796,312,166,88
798,311,166,87
800,309,165,87
802,307,165,86
804,305,165,86
806,303,165,86
807,300,166,86
809,296,165,86
811,293,165,85
812,290,164,85
813,287,165,86
815,284,164,86
814,282,166,85
815,280,165,85
817,279,165,85
818,277,165,85
818,277,166,85
819,276,164,84
820,275,164,83
821,275,163,84
820,275,163,83
820,275,162,83
820,274,162,83
821,273,160,83
820,274,161,82
820,275,160,81
819,274,160,81
819,274,158,80
819,275,156,79
819,275,154,79
818,275,153,79
817,276,153,78
816,276,151,78
815,276,149,77
813,277,148,78
813,278,145,76
811,279,144,76
810,280,141,75
809,282,140,75
807,284,138,75
806,287,135,74
804,290,133,74
804,294,130,73
803,298,129,73
802,302,126,73
801,306,123,73
801,310,121,71
800,314,118,71
799,318,117,70
799,322,114,70
798,327,112,69
798,331,110,68
797,335,108,68
797,339,105,67
797,343,103,67
797,347,101,66
796,352,99,66
797,356,97,66
797,360,95,66
797,365,94,65
796,370,92,64
797,375,91,64
796,379,90,64
796,383,90,64
795,388,89,63
795,392,89,63
796,396,88,63
795,400,89,63
795,405,89,62
795,409,89,63
794,413,90,62
795,417,90,63
794,421,91,63
794,425,91,63
794,429,92,64
795,433,92,64
795,438,93,64
795,442,94,65
795,446,94,65
796,451,94,64
796,455,94,64
