623,47,78,101
622,49,77,100
621,54,78,100
619,59,76,101
618,65,77,101
619,70,77,103
618,77,78,102
618,81,78,102
618,82,78,99
621,82,78,100
622,80,76,100
620,80,76,99
618,78,75,98
616,75,73,96
614,74,73,96
611,74,72,95
608,75,72,95
603,76,73,96
601,79,70,95
600,83,67,96
606,86,62,94
581,69,71,92
562,45,71,92
565,49,73,95
571,49,72,93
576,49,72,93
578,46,72,93
578,53,73,94
583,53,72,94
574,70,73,94
545,76,75,96
563,76,74,94
542,89,73,93
538,89,73,92
517,90,64,90
543,106,65,91
543,110,64,88
542,117,64,88
542,121,65,85
541,123,67,85
542,122,67,85
543,123,69,81
545,122,69,83
545,120,71,84
545,116,70,86
544,114,71,88
542,113,71,88
540,113,72,89
539,113,72,89
539,117,70,88
538,121,70,88
535,126,69,87
532,130,70,87
531,135,70,88
529,139,68,85
525,141,70,85
520,140,71,87
518,141,71,87
518,139,70,87
516,137,69,86
516,135,69,87
516,133,68,86
517,131,69,88
520,133,68,86
520,135,69,86
521,138,67,85
524,142,66,84
526,147,65,83
528,151,65,85
529,155,66,84
534,156,65,82
537,158,63,80
540,158,64,80
541,155,64,79
542,154,64,81
543,153,63,79
542,151,64,81
542,151,64,80
542,151,64,81
542,155,64,80
541,158,63,79
538,163,64,79
539,168,63,77
536,172,65,78
536,178,60,77
534,181,60,75
533,182,62,75
532,183,62,75
533,183,60,73
532,180,60,74
533,178,61,75
534,175,60,75
535,175,59,74
537,176,58,73
538,177,59,73
539,181,59,72
542,186,56,70
543,190,58,70
546,194,57,70
547,198,58,70
550,201,56,68
551,201,56,68
553,201,55,66
556,201,55,66
558,197,56,67
560,197,54,66
561,197,53,65
563,198,51,64
564,197,51,65
565,200,52,64
564,204,52,63
565,207,52,62
564,211,54,63
563,215,55,63
563,218,56,63
563,220,55,63
564,221,54,64
565,222,53,64
567,222,54,63
568,219,54,64
571,217,53,65
574,218,52,64
577,215,52,64
581,216,51,64
584,218,51,62
587,220,51,62
592,224,50,62
596,227,49,62
600,230,48,65
605,233,48,64
610,234,48,67
616,233,46,66
620,234,47,65
624,234,47,64
627,232,47,64
629,232,48,63
633,230,47,63
635,229,47,63
636,231,46,63
638,233,45,63
639,235,44,63
640,238,44,63
640,242,43,63
641,244,44,63
641,245,44,64
642,248,43,62
642,248,44,62
643,248,43,61
644,248,44,61
645,249,43,60
646,247,43,60
648,246,42,59
650,246,42,59
653,248,41,57
654,250,41,57
655,251,41,57
657,253,41,58
660,257,40,56
661,259,39,57
663,262,40,57
665,263,39,56
667,262,40,57
669,263,41,56
671,262,40,56
672,260,41,58
673,259,39,57
675,258,38,57
677,259,37,55
677,259,38,55
678,259,38,55
679,260,38,56
679,264,37,54
679,268,37,53
679,270,37,53
677,271,38,54
677,272,37,54
676,272,37,54
676,272,36,54
675,273,35,53
674,272,36,52
674,270,37,53
675,269,37,54
676,267,36,55
676,268,36,54
677,268,37,54
678,270,37,53
678,274,37,52
679,276,37,52
680,280,39,51
681,284,38,51
683,283,38,52
686,286,37,51
689,285,38,52
690,285,38,51
692,282,38,52
692,283,37,51
693,281,36,51
692,281,37,50
691,282,37,52
690,281,37,50
693,282,36,50
690,287,35,48
690,287,36,49
690,290,35,49
693,288,36,52
692,293,36,50
693,290,37,55
689,294,36,50
689,293,37,51
688,294,37,50
688,292,36,51
687,292,35,51
686,291,35,50
685,292,35,49
685,292,35,50
686,291,36,50
688,293,35,49
689,293,36,50
690,294,35,50
690,298,36,49
692,300,35,49
696,302,33,48
698,302,33,49
698,302,32,47
700,303,32,48
699,303,32,47
699,303,31,46
700,302,31,46
700,301,32,47
701,301,32,46
701,300,31,46
701,302,31,46
702,303,30,47
702,304,31,46
701,306,30,46
699,307,31,46
698,308,31,47
697,309,31,47
695,311,31,46
695,310,31,46
695,310,30,46
694,311,30,45
693,310,31,47
693,310,31,46
693,310,30,45
693,312,29,43
693,312,30,43
693,314,29,42
694,314,30,43
695,316,30,42
695,319,30,42
697,319,29,41
699,321,28,40
699,321,28,41
698,321,28,41
698,321,28,40
698,321,28,40
698,322,28,39
698,322,28,39
697,322,28,38
697,321,27,39
697,320,27,39
696,322,27,38
695,323,26,38
694,324,26,39
694,326,26,38
694,327,26,39
692,328,26,37
691,328,27,39
688,327,27,39
687,330,26,37
685,327,27,38
684,327,26,38
684,326,26,39
683,326,26,39
682,325,25,38
681,325,25,38
682,324,25,39
682,327,25,37
682,328,25,36
682,330,25,37
680,332,24,36
680,332,24,36
679,333,24,36
679,335,24,35
678,334,24,36
677,333,24,37
677,335,24,37
677,333,25,38
676,332,25,37
674,331,24,38
674,332,24,37
673,331,25,37
673,332,24,36
672,333,23,35
671,334,23,34
669,335,23,34
667,336,24,34
664,340,24,33
661,341,25,32
656,343,25,32
656,342,24,32
655,342,23,32
653,342,22,32
652,341,22,32
651,340,23,31
651,339,22,31
651,338,22,31
650,339,22,32
650,339,22,32
650,339,22,32
650,342,22,32
649,342,22,32
649,344,22,32
649,345,22,33
649,346,22,33
648,346,22,33
648,346,22,34
647,345,22,34
646,344,22,33
646,344,22,32
645,343,21,32
643,343,22,32
642,342,22,31
641,344,22,31
640,345,22,30
639,348,21,31
638,348,21,30
637,348,21,31
635,351,21,30
634,350,20,31
633,351,20,31
631,351,20,32
630,350,20,32
628,349,20,32
628,349,20,32
627,347,20,32
626,348,20,32
625,346,20,33
624,346,19,32
623,346,20,32
623,348,19,31
622,348,19,31
621,349,19,31
621,350,19,30
621,351,19,31
621,352,18,30
621,354,18,30
621,353,18,29
621,352,18,29
621,352,18,29
620,352,18,29
619,351,18,29
618,350,18,29
616,350,18,29
614,351,18,28
