206,85,49,57
204,91,45,52
203,93,44,50
206,93,42,48
212,89,40,47
214,80,47,54
216,72,40,50
211,68,41,50
207,69,41,49
207,69,41,49
213,72,39,47
217,77,39,47
220,83,37,47
222,87,37,45
222,90,37,44
221,88,38,42
216,88,37,42
219,80,34,43
223,72,34,42
221,67,34,41
206,65,40,48
206,59,37,51
212,54,39,43
201,47,39,43
197,45,39,43
207,39,33,45
204,33,32,45
195,23,33,42
188,23,32,42
185,20,32,40
180,20,33,42
183,27,31,41
186,35,33,41
186,40,35,41
188,43,38,46
177,32,41,45
189,36,39,45
190,33,42,45
206,37,41,45
222,47,34,44
214,51,42,45
223,63,35,43
222,65,41,44
226,73,33,39
226,68,40,43
228,71,33,40
228,63,34,40
232,57,35,44
229,46,36,44
235,48,35,39
235,45,43,44
252,44,42,45
270,49,41,37
289,47,36,39
290,43,39,40
291,43,42,41
307,40,39,42
312,31,40,47
317,29,41,46
325,25,44,47
330,26,40,43
334,22,40,45
334,16,39,49
337,16,39,45
339,18,37,38
345,16,36,38
351,17,36,42
354,22,36,43
355,26,37,44
353,33,39,42
355,37,39,41
354,37,44,44
350,40,48,44
345,42,42,40
346,44,41,42
344,45,42,44
343,48,38,40
339,48,38,42
337,44,37,42
338,41,41,43
340,42,37,41
344,46,37,39
343,50,34,37
346,53,34,36
346,56,33,34
349,53,32,37
352,52,30,37
354,51,33,35
350,49,34,37
352,49,36,41
356,48,35,37
359,48,33,37
360,48,34,36
358,50,33,36
354,49,35,37
346,52,34,39
345,54,33,38
346,54,33,38
348,55,34,38
347,56,40,41
356,56,44,51
366,66,43,51
373,76,42,44
375,86,42,44
354,91,41,43
357,92,41,43
355,94,41,43
354,100,41,43
350,106,41,43
346,109,41,43
342,125,42,44
300,109,43,44
284,91,44,51
270,52,42,53
287,55,42,49
286,70,43,45
285,81,41,48
288,86,40,49
291,99,47,49
291,115,48,50
334,107,47,49
328,128,46,48
327,133,43,50
319,141,45,44
304,135,49,45
290,124,46,46
285,110,45,48
253,97,43,44
248,81,43,44
231,71,44,45
239,66,46,47
243,59,42,48
243,52,43,46
251,57,46,47
245,39,47,48
246,33,47,43
241,25,47,45
254,29,43,42
252,26,46,48
250,34,45,47
207,17,41,48
204,30,42,47
224,43,42,42
253,45,42,43
300,43,47,48
333,41,52,51
352,29,52,52
377,32,48,48
390,36,46,47
401,16,51,49
406,20,47,50
412,14,49,54
415,9,47,48
395,7,47,48
390,10,47,48
366,9,47,48
341,49,48,49
327,44,48,49
326,59,48,49
274,14,48,49
286,19,47,48
254,35,48,49
261,33,47,48
168,75,52,51
200,76,47,48
223,88,52,59
