51,53,87,290
54,53,86,290
56,51,87,287
60,54,85,285
63,55,85,285
67,54,83,283
71,57,83,281
74,57,82,282
77,58,81,280
80,57,81,281
84,58,80,279
87,59,80,279
90,60,79,276
93,59,79,278
96,59,79,277
100,60,77,278
102,61,77,275
106,61,77,276
108,63,77,273
111,62,77,273
113,64,77,272
117,64,76,273
119,64,76,271
122,65,76,272
125,64,76,274
127,63,76,274
131,64,75,274
133,64,74,274
135,65,75,270
138,66,74,269
141,66,74,266
142,66,74,264
145,68,73,262
147,68,74,265
150,67,73,264
153,66,73,262
156,71,72,257
158,71,72,258
161,72,72,258
164,72,71,254
166,70,72,254
169,70,71,252
170,67,72,256
172,66,73,254
174,74,70,250
176,73,71,252
178,71,72,249
180,71,72,247
181,70,72,248
183,67,73,246
186,68,70,245
187,68,71,241
190,72,68,239
193,70,68,238
196,71,67,233
197,71,66,231
200,72,64,230
202,72,65,230
204,72,63,227
205,72,65,226
208,71,64,225
209,73,64,222
211,75,61,219
213,75,61,217
216,76,59,216
217,74,60,214
219,75,59,213
221,78,58,209
223,80,57,207
225,78,55,205
227,78,54,202
228,78,55,201
230,80,54,200
232,80,54,200
233,80,53,200
233,78,54,199
235,77,53,198
238,83,51,193
239,76,50,191
242,78,50,189
244,79,49,190
246,80,48,184
246,74,48,186
246,82,49,189
251,80,50,183
252,84,47,183
250,84,47,182
252,84,47,178
254,82,46,181
256,89,45,174
257,88,45,173
256,91,45,171
254,87,45,173
256,93,46,173
261,89,44,170
266,88,44,168
264,90,43,168
262,93,45,170
265,90,45,170
267,89,46,169
265,89,46,170
265,91,46,175
265,91,47,178
265,90,47,180
265,87,48,181
265,89,48,185
269,86,48,181
268,89,48,183
269,91,49,185
270,90,50,187
271,82,50,185
271,83,50,187
273,83,50,186
272,80,50,185
272,87,50,191
273,85,50,192
274,84,51,196
276,83,50,197
276,80,51,198
276,77,50,200
276,78,51,200
275,78,51,196
275,76,51,194
275,77,52,197
275,77,53,198
272,75,54,196
272,76,54,191
273,77,53,189
270,75,55,189
273,77,53,189
272,76,53,186
276,73,51,184
276,78,53,182
277,78,54,182
277,82,54,181
277,82,54,175
279,79,54,178
281,79,53,179
280,82,54,178
282,78,53,178
281,77,54,181
283,77,54,181
283,73,54,179
285,77,54,180
285,77,54,177
286,83,53,173
288,83,53,172
291,84,52,170
292,85,51,169
295,84,51,173
293,87,52,167
296,84,52,169
297,79,52,172
297,86,52,167
300,89,50,166
302,84,50,169
302,88,49,165
303,88,49,166
304,86,49,168
304,87,49,170
304,89,48,164
306,86,47,165
305,82,48,168
305,86,48,165
307,86,48,165
307,86,47,162
307,87,48,161
306,84,48,161
308,85,48,160
308,89,49,158
310,89,47,156
311,91,47,154
312,92,45,149
313,98,44,145
313,97,44,145
315,96,43,143
314,96,43,143
315,97,44,143
316,97,43,142
318,100,42,138
317,96,43,141
318,97,43,139
319,98,42,138
320,98,41,139
321,97,40,138
322,101,40,135
322,96,40,138
323,98,40,135
324,96,40,137
325,94,40,138
325,95,40,137
326,95,40,137
326,96,40,140
327,97,41,138
328,100,40,133
327,99,40,135
330,99,39,133
329,99,40,135
330,99,40,136
329,100,41,136
331,99,41,133
331,102,40,131
332,103,40,130
332,102,40,129
334,102,39,128
