32,60,68,78
40,62,64,78
43,68,63,77
49,75,64,76
57,80,66,77
66,82,65,74
76,85,65,72
84,87,65,72
94,89,64,75
103,91,66,77
111,92,70,81
120,90,68,81
128,89,67,82
134,87,64,80
139,84,65,80
144,80,63,79
150,79,63,77
156,76,63,74
164,76,65,71
176,74,67,71
193,74,67,69
210,76,67,66
227,75,66,67
243,75,65,66
258,75,65,65
274,74,64,67
286,73,61,68
295,71,60,69
298,69,57,69
297,67,58,70
289,68,61,68
276,70,63,68
261,68,64,68
246,66,68,69
230,64,67,67
215,65,70,67
198,67,72,69
183,70,70,73
174,74,69,74
166,79,69,71
154,103,70,70
152,101,65,70
145,101,64,71
138,99,63,70
133,93,65,73
127,96,65,72
123,96,65,75
120,95,65,73
117,91,66,74
115,89,67,75
116,91,65,75
119,92,68,74
127,94,69,73
138,94,70,72
150,93,73,73
171,86,68,73
189,83,66,72
209,84,66,68
227,84,64,68
245,83,64,71
262,82,61,71
276,77,62,75
290,73,61,77
302,71,61,77
309,67,61,77
314,62,61,81
315,62,61,81
310,62,64,81
300,65,66,81
283,68,71,83
264,76,75,80
247,84,75,77
223,88,81,74
196,88,81,73
172,90,79,75
154,91,82,82
140,85,82,87
121,80,85,92
100,75,87,93
79,69,86,91
60,67,84,90
37,66,83,90
12,71,84,84
-5,77,85,82
-10,75,79,88
-11,76,73,87
-10,77,75,87
-10,78,76,84
-8,73,81,84
6,68,72,78
10,66,70,78
15,66,69,78
19,67,68,76
10,77,77,79
7,75,78,77
16,78,74,75
58,95,68,76
61,95,65,74
59,93,73,74
73,95,72,79
95,99,72,86
99,97,79,87
115,96,83,91
128,95,83,90
150,101,80,82
172,102,81,76
196,106,83,76
231,122,78,78
250,116,78,79
272,112,80,84
295,111,79,83
315,111,76,78
333,109,75,78
346,104,75,79
353,98,72,83
355,93,71,83
353,88,73,85
346,85,76,87
338,81,81,88
321,75,88,91
311,70,90,92
297,67,89,93
289,67,85,96
271,70,85,98
263,84,85,105
258,89,85,102
260,76,86,99
262,84,85,98
256,86,85,97
244,85,87,94
225,81,90,92
203,77,90,88
187,73,90,88
174,69,88,92
164,72,84,92
172,75,84,91
183,79,92,88
207,81,87,88
207,87,86,83
232,97,80,83
248,99,77,79
254,99,74,81
255,99,75,82
256,101,72,80
253,103,72,79
248,107,73,76
243,109,70,74
238,110,68,73
235,108,66,71
227,100,64,66
226,94,63,69
233,91,65,67
245,89,65,69
265,90,65,70
282,87,63,75
297,84,60,76
305,78,60,77
312,70,62,78
314,63,62,76
313,60,62,73
311,60,63,73
307,65,63,77
299,71,67,78
292,85,69,85
280,101,69,82
273,109,72,78
269,109,74,81
275,103,73,85
262,94,76,86
249,85,76,82
237,75,81,84
220,72,86,81
207,69,86,81
218,64,86,86
226,65,83,87
223,65,85,88
201,68,88,86
182,74,87,87
169,82,86,86
163,90,84,87
174,91,82,85
180,89,82,86
180,87,79,86
181,89,80,83
178,95,81,84
195,94,74,80
204,93,72,74
205,88,72,73
208,84,72,72
217,78,74,72
223,69,72,77
216,66,72,74
213,66,70,74
217,70,74,75
226,71,73,77
230,70,72,80
229,74,74,78
226,74,78,80
226,77,77,80
229,75,79,81
233,74,81,81
245,74,83,84
259,76,85,85
264,73,78,87
273,70,80,93
269,68,92,92
258,65,92,92
243,68,91,92
244,71,85,95
248,77,86,97
242,80,87,96
234,84,81,93
221,86,84,89
202,83,85,86
183,85,84,87
170,90,77,84
153,100,77,83
139,105,78,89
140,109,79,87
152,110,73,87
163,105,72,86
174,97,72,86
182,89,68,82
189,80,66,81
196,70,69,82
212,62,74,83
227,54,70,85
235,54,69,81
240,56,68,79
240,61,68,75
235,65,73,76
222,71,79,70
227,79,74,77
211,88,76,75
199,91,76,76
192,98,73,74
191,104,70,75
196,100,70,74
200,97,71,72
209,91,71,73
212,92,68,75
225,81,70,80
227,74,76,78
235,75,78,84
237,81,79,90
237,90,76,85
240,95,76,87
240,96,76,86
236,95,77,84
236,95,76,82
225,98,70,79
219,101,69,77
209,103,69,75
202,107,74,74
200,105,70,82
202,115,72,75
204,114,74,75
213,109,73,73
222,105,70,74
225,96,72,75
229,90,70,77
229,85,70,77
225,77,67,78
218,73,70,82
208,71,70,86
201,69,70,90
201,57,70,90
210,68,75,94
216,65,78,97
222,62,77,96
223,54,75,93
214,50,81,94
210,49,83,94
202,51,83,92
196,51,82,90
183,51,86,88
171,52,88,94
157,54,92,97
144,61,91,95
135,62,86,98
133,59,87,99
138,51,91,97
149,45,90,101
168,42,94,100
195,43,94,102
217,47,92,108
234,56,95,112
249,64,97,112
258,69,96,112
261,70,97,113
259,65,98,114
259,58,93,112
248,65,96,114
246,64,95,114
245,59,90,114
250,63,89,107
242,64,95,111
242,64,93,109
229,65,95,107
220,70,91,102
209,73,91,99
202,81,89,100
208,82,89,98
219,84,94,106
231,93,87,101
243,96,83,95
252,94,82,96
250,90,81,94
245,85,80,91
244,81,79,95
244,83,80,96
239,71,81,95
230,73,88,97
206,61,92,95
179,66,86,92
169,67,85,92
167,68,83,93
185,66,85,89
212,61,88,91
238,64,88,89
275,62,99,97
294,56,94,100
292,54,92,95
263,52,93,92
233,52,98,100
198,69,92,90
