225,92,43,45
226,93,42,44
226,93,43,45
226,93,43,45
226,93,42,44
225,93,42,44
223,93,42,43
223,93,42,44
222,93,41,44
221,93,42,44
220,93,42,44
218,93,40,44
214,93,43,47
211,93,42,47
205,93,46,50
201,92,47,51
199,90,46,50
196,87,46,53
192,88,47,53
187,83,46,59
183,81,47,63
176,80,50,65
172,83,51,66
166,83,51,64
156,83,56,64
149,80,55,67
139,83,59,67
127,87,62,64
116,90,62,62
102,96,64,60
90,98,60,58
75,102,62,57
65,106,60,53
57,106,60,54
52,109,57,53
49,112,57,59
39,115,58,56
34,118,60,54
35,118,60,54
37,119,59,55
38,122,60,57
38,127,60,59
43,139,58,56
51,148,57,57
58,147,59,59
67,146,58,57
84,148,58,59
91,141,62,64
95,130,60,55
107,118,64,57
117,109,63,57
121,103,61,57
126,98,61,58
127,93,64,62
134,88,64,65
142,82,65,65
154,81,62,65
162,76,58,68
168,70,55,71
171,68,55,71
174,64,54,73
175,56,54,74
179,51,53,69
188,52,51,60
195,53,55,60
200,50,55,58
209,56,54,50
216,60,48,52
219,62,49,55
225,62,49,54
229,62,49,55
231,64,47,54
231,66,48,53
229,67,48,52
224,67,48,51
224,71,48,50
224,75,48,49
225,78,47,47
226,82,47,46
228,85,47,47
229,88,46,46
231,92,46,46
233,96,45,46
235,100,45,44
237,102,45,45
239,106,45,45
241,113,44,45
244,122,44,46
247,128,44,47
248,133,46,48
248,138,45,48
244,146,46,46
242,147,44,45
240,142,46,47
237,137,46,52
234,130,47,52
230,124,50,53
227,119,47,49
222,114,49,52
217,108,51,54
208,104,52,58
202,101,53,60
192,100,55,62
180,95,54,65
172,99,52,63
165,104,51,60
159,98,48,65
147,107,50,59
138,104,50,56
128,103,50,52
121,104,48,51
116,109,50,52
112,103,52,56
111,95,52,56
112,87,52,58
113,77,51,58
117,73,47,54
121,68,46,54
123,63,46,52
126,62,44,52
128,60,43,52
130,58,43,52
132,54,41,54
135,55,41,55
136,56,42,53
138,57,42,52
140,56,42,50
143,58,42,51
144,56,44,50
148,54,44,50
152,55,45,50
156,57,45,49
160,59,43,49
163,59,42,49
163,57,43,50
168,58,42,51
171,54,42,52
173,54,41,53
174,53,42,53
175,48,42,55
176,47,44,58
182,51,42,57
184,51,43,56
184,52,42,54
185,54,42,54
184,57,42,56
181,62,43,57
178,69,43,54
177,74,44,54
174,79,45,56
167,85,47,57
157,90,50,62
144,96,51,60
128,103,53,59
117,117,54,58
112,126,56,59
108,129,52,57
107,131,52,58
102,136,54,61
92,144,52,59
93,149,49,57
90,153,49,56
87,155,48,54
81,158,48,55
77,159,48,54
70,162,49,54
65,163,48,54
64,161,47,54
60,161,48,54
56,161,49,54
51,159,49,53
48,159,49,53
45,158,49,52
41,160,50,54
39,158,49,53
35,152,50,53
34,140,44,53
43,134,49,52
47,120,50,54
43,115,51,52
47,113,50,50
48,108,48,51
48,101,49,52
52,94,51,55
53,92,51,53
57,90,55,55
58,84,56,57
61,79,55,58
66,74,52,55
68,73,54,57
70,72,57,58
75,69,57,57
80,66,57,59
82,67,58,60
84,70,59,60
87,72,57,60
87,73,56,59
87,78,58,59
88,81,57,58
91,83,57,58
93,87,58,59
97,91,58,59
99,94,58,59
103,99,58,59
105,100,57,61
109,110,59,58
112,110,58,56
119,111,56,54
125,115,55,52
130,117,55,54
135,120,56,55
142,117,55,61
149,115,52,61
155,114,54,61
160,111,58,60
166,108,59,62
168,105,57,65
174,103,57,66
180,99,55,64
185,100,55,61
191,96,54,61
197,91,53,61
204,93,50,61
208,94,50,57
212,96,48,55
217,97,47,50
219,98,47,47
221,98,46,46
224,102,45,44
224,108,44,46
222,112,45,50
221,116,46,49
221,116,46,48
221,120,46,47
221,121,46,47
223,124,45,45
223,125,45,44
223,130,44,43
222,132,45,44
220,137,47,46
219,139,48,47
221,142,47,47
224,145,45,49
225,148,45,49
