57,21,31,45
57,21,30,46
58,20,31,45
59,20,31,46
62,19,32,46
66,17,32,46
69,15,33,48
72,14,33,49
76,14,33,51
79,16,32,49
81,16,32,48
83,15,31,50
82,16,32,51
78,17,32,49
72,17,32,49
65,17,31,48
59,16,31,48
55,16,31,48
50,15,31,48
43,16,31,46
38,19,31,46
32,19,31,46
26,20,30,44
23,21,29,42
19,21,30,42
18,22,29,42
20,22,29,41
21,22,28,41
20,21,30,42
20,22,28,41
18,23,29,40
17,23,29,40
17,24,28,40
19,24,28,40
22,24,27,40
22,25,29,40
23,27,28,39
25,26,28,40
28,26,30,42
32,28,31,43
36,29,30,42
39,30,33,45
42,32,32,46
43,34,33,47
44,35,32,47
44,37,34,47
45,37,33,47
46,36,34,48
47,32,34,49
47,26,35,49
49,20,34,47
51,19,32,46
52,17,32,45
52,16,32,44
55,16,30,41
57,18,30,40
59,22,28,37
60,26,27,35
62,26,26,35
63,27,25,34
65,27,24,32
68,27,24,31
69,28,24,31
70,27,23,31
71,27,23,32
71,26,22,32
69,26,23,32
66,27,22,33
62,28,23,32
60,27,23,34
59,28,23,33
60,28,23,33
60,29,23,33
61,28,23,34
62,29,24,34
62,28,24,34
62,29,24,34
62,29,24,33
61,29,25,34
59,28,25,34
58,28,26,35
56,29,27,36
54,29,28,36
51,29,28,37
50,29,29,38
47,29,27,37
45,28,27,38
44,28,28,38
42,28,27,37
41,28,28,38
40,27,28,37
40,26,28,38
41,25,29,38
43,27,28,38
44,27,28,36
45,27,28,36
45,25,28,36
46,24,26,35
45,25,26,35
46,25,26,37
47,26,26,36
49,25,26,36
53,26,27,37
54,26,27,36
56,26,28,35
60,25,28,36
64,25,29,37
67,26,29,37
65,27,30,38
64,28,30,40
63,27,31,40
61,27,31,41
63,26,31,40
59,27,31,41
57,28,31,42
57,27,32,42
58,26,32,43
59,25,32,43
61,25,31,43
61,26,30,41
62,25,31,42
62,25,32,43
57,24,31,44
54,23,30,44
53,22,30,44
51,21,30,44
51,21,30,43
50,19,30,44
51,18,29,45
50,22,31,46
50,26,30,46
50,29,31,46
51,30,31,47
52,31,32,48
53,33,31,48
55,33,31,48
57,35,32,45
59,36,31,45
61,37,28,44
62,38,28,43
61,38,28,44
56,38,29,43
55,40,27,41
54,36,26,42
53,33,27,41
54,30,28,40
56,29,28,40
57,29,28,40
58,30,26,39
58,31,26,38
57,26,26,39
56,23,26,38
55,24,25,37
55,24,25,37
56,24,25,36
56,25,25,36
56,25,25,35
56,24,25,35
55,26,24,35
53,26,25,34
52,27,24,33
52,27,23,32
51,28,23,32
50,26,23,32
48,27,24,33
47,26,24,33
47,26,23,33
46,26,23,33
44,26,24,34
42,25,25,34
41,25,25,33
40,26,25,33
41,26,25,34
44,26,25,34
47,26,25,35
49,26,24,35
47,26,26,34
47,25,26,37
46,25,26,34
46,25,25,36
46,25,26,36
46,25,27,35
47,25,26,37
48,24,27,35
50,23,26,34
53,23,27,34
55,26,26,34
58,25,27,34
59,23,27,36
60,22,28,37
61,22,27,37
61,22,28,38
61,22,29,39
59,22,28,38
58,21,29,39
54,20,31,39
52,25,29,40
48,25,29,40
47,26,30,41
46,23,31,42
44,25,32,42
43,26,32,42
43,25,32,43
41,24,32,43
41,23,33,43
38,23,33,43
33,24,34,44
35,24,34,44
39,23,36,46
42,23,36,45
42,22,34,43
41,20,34,43
41,21,34,43
41,23,33,43
41,24,33,42
43,26,32,42
44,26,33,42
46,26,33,43
48,25,32,42
50,23,33,42
54,24,32,42
56,23,32,43
57,22,32,43
58,21,33,44
58,20,34,44
58,20,34,44
59,19,34,45
60,19,33,45
60,19,34,48
60,20,34,48
58,19,35,48
58,19,35,48
61,21,34,52
63,21,35,51
60,21,35,51
56,22,35,50
52,22,35,50
52,22,35,48
54,19,35,47
57,15,33,47
59,11,33,46
62,9,33,45
64,9,33,47
63,10,33,43
61,12,31,42
60,13,30,41
61,14,30,40
58,15,29,39
55,16,28,38
52,16,28,37
51,16,26,37
53,18,26,38
55,20,26,37
55,20,26,37
56,21,26,36
57,20,26,36
59,20,25,35
61,20,25,35
62,19,25,36
64,19,25,36
64,18,25,37
65,17,25,37
63,16,25,36
63,16,25,36
66,18,24,36
67,20,25,38
71,23,25,37
70,22,26,38
66,22,26,40
62,22,27,40
58,22,27,41
57,22,27,40
56,22,28,41
54,22,28,42
53,22,28,40
52,22,28,41
53,22,28,40
53,22,28,40
54,21,29,40
56,19,27,42
58,19,28,41
59,18,27,41
60,19,28,41
61,24,28,41
63,27,26,41
63,26,27,42
64,25,28,42
65,26,28,42
67,25,29,43
64,25,28,43
63,26,28,42
64,26,28,42
65,26,28,43
64,26,29,42
64,26,28,42
63,26,28,41
61,26,28,41
59,27,29,40
58,27,28,40
59,27,28,40
60,28,28,39
60,29,28,39
62,30,27,37
61,29,27,38
62,30,27,37
59,30,27,37
56,30,28,37
56,31,29,37
57,29,29,37
58,27,29,37
58,28,30,37
60,24,29,37
59,21,28,37
58,20,28,36
57,18,27,36
54,17,27,37
51,16,27,37
48,16,27,38
46,18,28,39
44,21,28,39
42,21,27,40
41,22,27,39
39,23,27,39
37,26,28,39
38,27,28,38
40,29,28,36
42,31,30,37
43,31,30,37
45,31,30,36
44,32,30,36
44,32,31,37
45,30,30,38
49,25,28,39
52,23,29,40
54,22,29,41
56,22,29,41
57,23,30,40
58,23,29,40
59,22,30,41
58,21,30,41
59,21,30,41
58,20,30,43
57,19,30,43
55,18,31,42
53,16,29,42
50,15,29,43
46,15,29,44
39,15,30,43
33,17,31,44
30,17,30,44
28,17,31,43
28,17,31,44
30,16,32,45
30,18,32,45
31,19,32,47
30,18,32,47
30,18,33,46
32,18,32,47
34,18,33,48
35,18,34,48
36,18,34,47
37,17,34,46
37,17,32,44
38,16,30,43
39,16,30,43
41,17,31,43
41,21,30,43
41,22,30,45
42,23,30,44
43,25,30,44
44,25,30,44
46,25,30,44
48,26,29,44
50,26,29,45
52,27,30,44
53,27,30,44
55,26,29,43
57,25,29,44
58,24,30,45
61,22,31,47
63,21,32,46
66,19,34,48
67,16,36,48
64,8,37,49
59,4,36,49
57,-1,34,49
54,2,34,46
53,9,33,48
52,20,32,48
52,33,31,45
53,39,29,44
53,40,30,44
53,41,30,41
53,39,30,42
54,35,32,43
55,33,32,42
55,29,31,43
53,27,32,43
53,26,31,43
52,27,30,41
51,26,29,41
50,26,30,41
50,27,29,41
50,27,29,40
50,28,29,40
50,28,28,40
49,28,28,40
50,28,28,40
50,28,27,40
50,29,27,39
49,29,27,38
49,29,26,39
49,29,27,38
49,29,26,38
49,29,26,38
49,29,26,38
48,29,28,39
49,29,27,39
48,29,27,39
47,29,28,39
46,29,29,38
45,29,29,39
47,28,28,38
47,29,27,38
47,29,27,38
47,29,28,39
47,28,28,38
48,27,32,39
48,28,28,37
48,27,29,37
48,27,29,38
46,29,32,38
48,25,33,40
45,28,34,37
45,28,35,39
44,28,35,40
45,28,35,42
47,27,35,41
48,26,33,40
48,26,31,41
49,27,31,40
49,26,29,40
48,26,31,42
48,26,29,43
49,26,29,43
48,25,30,44
48,26,30,44
48,26,30,43
48,26,30,44
48,26,31,44
48,26,31,44
49,26,30,41
50,27,30,40
51,25,29,42
50,26,32,43
50,26,33,42
48,27,34,43
47,27,34,45
46,29,35,41
45,28,35,41
46,26,33,39
45,26,35,40
48,26,33,40
48,25,32,42
48,25,33,42
49,25,32,43
51,26,30,43
52,26,29,43
52,25,30,45
53,26,29,45
53,26,29,44
54,26,29,44
54,26,29,44
54,26,29,45
54,26,30,46
54,26,30,45
53,27,30,44
53,26,31,45
53,26,30,45
53,26,30,45
52,26,31,45
52,26,31,46
52,26,31,45
52,26,31,45
52,26,31,45
52,26,30,45
51,26,31,46
51,25,31,46
51,25,31,47
51,25,31,46
51,26,31,46
52,26,30,45
52,26,31,45
52,26,31,45
53,25,30,46
53,25,30,46
53,25,31,46
53,26,30,46
53,25,31,46
53,26,31,45
