910,366,80,322
908,369,80,325
907,370,79,322
904,367,77,325
903,370,76,325
903,371,73,320
903,371,72,322
901,374,70,315
900,376,70,313
899,377,69,310
897,378,69,313
895,377,68,305
893,379,68,313
891,378,69,306
888,380,70,296
886,378,71,303
885,377,72,295
881,382,78,289
879,380,76,289
877,380,73,293
874,382,75,290
873,384,75,290
871,385,74,289
871,386,73,293
867,388,74,289
867,388,74,287
865,388,75,288
858,389,75,282
858,390,75,281
854,391,73,275
853,390,72,281
849,389,71,279
847,388,71,276
845,385,70,277
843,385,71,267
841,383,70,268
840,381,67,268
839,382,65,262
838,383,66,266
837,382,65,267
837,384,64,262
836,384,63,256
836,385,61,257
836,388,59,253
835,387,58,249
835,387,57,249
835,389,56,243
833,388,56,244
833,394,55,238
830,387,56,243
829,388,57,242
826,389,59,233
823,392,61,230
822,393,64,237
821,394,64,237
820,394,62,240
820,393,62,243
818,392,62,243
816,392,62,241
813,394,65,238
811,393,62,235
809,396,61,231
807,396,56,228
803,394,53,221
795,390,57,226
795,399,56,223
790,425,55,220
909,407,56,223
906,413,56,222
897,415,62,242
895,415,63,236
892,414,63,233
892,414,62,228
889,415,61,228
882,420,62,224
880,418,62,229
880,418,64,226
884,421,54,215
876,422,64,218
869,422,65,220
866,422,64,217
845,415,60,211
782,393,54,205
781,399,53,203
780,397,52,204
780,395,52,202
779,394,53,199
778,397,53,195
777,397,54,197
775,396,55,202
774,394,54,205
772,394,54,206
770,396,54,209
768,399,52,204
768,399,52,201
765,400,52,194
764,400,50,198
764,405,50,195
760,405,52,192
759,406,53,198
755,406,53,195
756,406,51,194
753,403,50,190
752,401,50,190
751,403,48,189
749,405,48,184
747,406,47,186
747,405,47,189
746,408,46,189
746,409,47,187
745,411,46,186
746,410,46,189
745,414,46,185
745,415,44,184
743,414,45,180
741,412,46,179
740,415,47,177
738,414,48,180
737,413,47,177
736,415,46,171
733,414,48,173
733,415,48,171
731,414,48,165
731,415,48,165
728,414,47,163
726,415,47,163
725,416,47,162
725,418,45,163
720,419,45,163
723,419,42,156
717,420,43,156
716,421,44,160
714,417,43,161
713,417,43,163
712,416,43,163
710,414,43,164
709,416,42,160
707,414,43,162
704,414,41,162
704,415,40,162
701,414,41,162
702,414,40,163
701,415,39,160
701,416,38,154
700,416,39,155
699,418,38,154
698,418,38,155
698,419,38,152
