659,366,201,195
659,365,202,196
659,365,203,198
659,365,202,198
660,365,197,197
661,366,193,198
663,367,188,197
664,366,190,198
663,366,179,197
663,362,166,201
663,363,161,199
663,362,158,199
663,362,158,199
664,360,152,197
664,359,155,197
657,358,160,196
641,353,168,197
621,352,180,201
601,361,190,202
582,368,203,208
569,383,214,208
559,399,215,209
546,418,217,210
536,433,214,209
529,449,210,205
515,458,208,212
499,471,204,222
486,480,196,224
485,482,192,224
482,479,189,221
479,478,189,220
488,470,181,210
497,467,172,202
485,457,217,210
501,473,159,204
499,475,158,202
499,471,159,201
495,472,152,195
483,483,152,194
473,495,154,195
459,508,154,193
441,513,157,196
427,524,159,190
409,535,165,192
396,548,174,190
382,560,182,184
372,569,187,183
369,581,191,173
365,591,188,164
364,599,184,155
367,601,177,150
371,604,174,149
368,603,175,148
368,603,174,149
368,599,175,150
366,604,173,147
366,603,173,147
362,604,173,144
360,604,172,143
362,600,172,146
361,599,172,147
361,599,173,148
362,597,172,151
363,597,170,150
364,595,170,152
361,592,169,151
361,592,170,151
360,592,171,150
360,592,172,150
359,595,171,147
357,600,170,143
357,607,167,138
358,607,168,137
354,615,168,132
376,602,166,139
387,597,168,141
344,573,170,161
356,541,163,170
371,515,158,164
392,502,161,170
410,491,160,162
428,485,170,173
450,486,173,177
470,479,174,178
488,473,182,184
496,477,190,197
492,485,197,196
480,493,195,197
468,516,201,200
452,538,212,198
438,561,221,183
440,564,230,182
445,549,228,194
453,529,231,211
456,507,240,230
459,474,243,247
467,427,242,256
473,382,252,261
480,346,271,275
491,312,288,298
496,282,297,315
501,258,308,327
511,236,313,328
523,224,316,326
532,219,319,320
541,221,320,321
545,226,324,327
547,238,329,332
549,250,332,330
553,263,327,322
558,273,319,313
566,278,310,305
575,287,296,295
575,297,293,294
572,315,295,293
560,330,303,302
544,344,318,315
527,359,333,329
505,378,354,340
490,393,366,349
481,405,363,358
473,420,360,347
474,432,351,329
477,432,336,317
478,425,329,310
481,411,325,309
482,399,325,313
481,394,328,315
477,386,327,318
468,379,335,321
463,367,348,337
453,354,349,341
449,348,351,347
443,346,352,341
433,328,361,351
436,324,361,347
449,320,354,339
462,329,347,329
475,336,342,323
479,337,345,324
485,337,346,325
493,338,351,329
499,337,366,337
509,335,378,346
529,324,378,353
548,316,383,348
573,305,382,345
603,292,374,339
627,278,370,339
655,268,367,331
676,259,368,329
694,253,379,335
707,247,395,348
721,240,412,366
734,226,429,386
744,211,442,403
748,195,459,421
740,175,470,437
721,162,487,446
693,147,504,456
660,143,511,459
615,134,523,468
574,132,522,467
536,132,519,473
500,131,514,477
467,129,518,478
441,134,510,476
424,141,499,469
408,143,496,467
398,152,487,464
394,157,477,459
388,166,476,459
385,168,475,458
381,169,474,458
375,171,471,454
375,166,471,460
368,165,466,461
362,161,470,460
354,162,469,464
349,157,474,464
344,156,476,467
339,153,475,467
336,156,476,468
334,154,479,471
336,156,473,471
337,156,473,466
338,156,473,466
339,153,475,460
342,152,470,464
344,151,469,460
347,150,472,460
349,147,468,464
352,150,462,465
349,145,471,464
346,146,468,459
346,146,469,461
343,145,472,464
348,147,468,465
345,145,475,465
346,151,473,466
349,150,471,463
348,151,474,464
351,153,475,463
353,149,477,467
356,137,482,472
361,132,482,473
368,125,479,472
375,122,481,466
385,120,481,463
394,116,472,462
398,115,473,455
403,110,467,453
410,119,462,451
413,115,456,454
421,117,450,452
425,124,447,448
432,126,442,446
447,131,438,441
452,142,427,433
453,151,427,431
455,154,422,432
451,162,425,432
445,169,424,425
434,177,426,427
425,181,425,429
410,204,432,428
391,215,436,433
391,221,430,432
383,232,428,429
370,244,429,432
363,246,426,436
357,246,430,432
352,243,431,440
343,243,434,440
338,246,431,435
337,241,431,437
332,243,430,436
328,238,428,439
333,244,425,430
326,236,426,440
333,239,415,437
336,240,412,432
334,242,412,429
337,235,415,430
336,232,416,436
338,222,414,439
340,221,420,433
346,216,412,433
352,212,417,428
358,203,416,430
367,194,412,426
378,194,397,417
386,192,387,408
390,186,388,402
392,186,383,406
395,190,379,399
394,192,373,392
394,188,373,390
392,186,366,388
400,182,362,385
405,182,355,379
417,183,348,366
430,175,338,354
445,185,324,342
456,190,312,328
464,196,300,317
476,200,290,306
484,203,283,296
491,211,276,293
498,215,269,285
497,214,271,281
500,223,265,278
504,228,262,278
500,229,264,272
503,234,263,272
500,237,266,271
504,242,265,269
506,246,262,266
509,255,260,264
511,257,260,264
512,263,260,265
511,267,262,266
513,267,262,268
512,268,260,269
515,268,262,265
518,271,260,265
524,271,258,263
529,273,256,261
531,278,258,259
531,285,256,257
533,289,256,255
538,292,254,253
541,294,253,252
546,292,253,251
551,294,252,249
556,292,248,249
559,294,244,249
559,294,246,246
