111,193,21,51
112,193,21,51
112,193,21,52
112,195,20,51
112,196,21,51
114,195,18,51
114,196,20,50
115,196,17,46
115,196,17,46
116,197,16,47
116,197,16,46
116,195,17,48
116,196,19,48
117,195,18,50
117,195,18,49
117,196,18,50
119,196,18,50
121,196,19,48
122,196,20,48
123,197,20,49
123,197,20,49
123,198,19,49
122,200,20,47
122,200,21,46
122,200,21,49
122,198,21,51
122,200,21,50
121,200,21,51
121,198,22,52
121,196,21,51
121,199,21,48
121,197,20,47
121,198,21,47
121,197,21,48
121,197,22,48
121,197,24,50
121,196,24,54
122,195,22,54
123,194,22,53
123,197,22,53
121,197,25,53
122,199,24,53
123,200,23,52
123,201,22,51
123,201,21,51
123,199,22,54
123,198,21,54
123,202,21,53
123,202,21,53
122,201,21,52
122,202,22,52
120,202,24,52
119,199,24,52
119,199,24,54
119,199,23,54
118,200,23,52
118,199,24,52
118,199,23,51
117,199,23,53
118,199,23,54
117,199,23,55
117,199,22,54
116,200,22,55
118,200,23,52
119,198,23,52
121,201,21,52
121,201,21,53
122,203,22,52
121,202,23,53
122,202,23,54
122,203,24,54
123,205,23,54
123,205,22,55
123,205,24,55
122,205,24,55
121,200,26,55
122,200,25,55
122,202,24,58
122,198,24,60
122,198,25,60
122,197,25,60
121,198,28,61
122,199,27,62
123,198,28,62
123,200,27,61
124,199,28,61
124,200,28,61
123,196,31,65
124,195,31,66
129,195,30,59
128,192,31,62
130,192,31,62
130,191,30,62
133,192,29,63
135,192,29,62
137,191,26,64
137,184,28,68
138,186,29,65
138,186,29,65
138,185,29,65
135,182,32,69
134,181,35,74
137,183,35,71
136,189,35,69
136,185,37,72
136,183,41,72
140,178,40,74
168,193,32,70
149,182,38,72
143,177,41,75
143,177,41,75
144,178,41,74
155,184,38,76
163,187,38,72
165,184,40,75
157,186,38,73
158,187,39,73
159,181,41,77
164,180,37,78
163,182,38,76
157,183,41,73
150,183,39,71
151,182,40,73
150,183,40,71
149,183,40,70
145,184,40,70
142,182,44,70
143,184,46,74
142,183,47,75
143,181,42,76
143,181,42,74
141,180,45,77
142,180,41,76
143,182,40,77
142,182,41,76
143,182,41,79
142,182,41,80
143,180,41,83
144,180,41,86
143,179,40,86
143,178,41,86
141,177,44,90
141,179,42,88
143,179,39,87
142,180,40,87
141,180,40,88
142,181,39,86
141,182,39,87
138,189,43,78
137,184,41,87
135,185,40,86
