168,80,49,50
167,80,49,50
167,80,49,49
166,80,49,49
165,79,49,49
165,79,49,49
165,79,49,49
164,79,49,49
164,78,48,50
163,77,48,50
161,77,47,49
159,77,47,48
154,75,49,50
151,74,50,51
148,73,49,50
145,72,49,49
141,71,51,49
137,69,51,48
132,68,50,48
127,66,50,49
122,65,50,49
119,64,49,50
116,62,49,50
113,61,49,50
109,61,48,48
105,61,48,47
101,61,48,47
97,62,48,48
93,63,49,48
89,64,49,49
87,66,48,47
85,66,48,50
84,67,46,50
83,70,45,50
82,71,44,50
83,71,42,51
82,72,42,50
82,73,42,50
82,75,43,50
84,76,42,50
83,78,42,49
84,81,41,49
85,84,41,49
87,88,39,48
86,92,39,47
86,95,40,46
90,98,40,45
93,100,41,45
96,103,42,44
100,105,43,45
102,106,45,47
104,107,46,48
109,109,45,47
115,110,45,45
120,109,47,47
125,108,48,48
130,107,48,48
134,107,50,48
139,107,50,47
142,107,49,46
147,107,48,47
151,106,49,49
156,105,48,50
161,105,49,48
166,105,49,46
170,107,49,46
175,106,47,47
180,106,46,48
183,107,48,49
188,110,46,48
191,111,46,49
197,112,45,50
200,113,44,52
202,115,44,53
205,116,44,54
207,119,45,55
209,122,45,53
209,125,44,51
209,129,44,50
208,131,45,52
210,133,45,52
209,135,44,51
206,136,45,52
204,139,44,50
202,142,44,49
200,143,44,49
196,145,45,49
193,145,46,50
190,146,47,50
185,146,48,51
184,147,48,49
181,145,48,49
178,144,49,50
176,142,47,51
175,138,47,52
175,133,48,53
175,129,47,52
175,125,47,51
175,119,48,53
174,115,50,54
174,112,49,52
173,109,49,51
174,104,49,53
172,98,51,52
173,94,49,51
174,89,50,52
175,88,48,50
175,87,47,49
175,87,48,49
174,88,47,48
172,88,49,48
171,89,48,48
170,90,49,48
168,91,50,49
167,92,52,48
167,93,52,47
168,94,50,47
169,94,50,46
170,95,49,46
170,96,48,45
171,96,47,45
173,96,45,46
174,96,45,45
176,96,44,48
177,96,45,49
178,95,44,49
180,95,43,49
182,94,42,49
183,92,42,49
184,90,42,49
184,89,41,49
184,85,40,50
184,80,42,53
185,75,44,58
182,72,45,57
181,69,45,55
182,65,44,54
182,61,43,53
185,56,43,55
182,52,43,56
189,47,42,54
191,44,41,53
193,40,40,52
196,38,40,51
199,35,41,52
200,34,38,51
200,34,38,51
198,33,36,50
194,34,36,49
196,34,38,48
192,36,39,48
188,38,40,48
186,38,41,50
177,42,42,51
173,46,42,50
169,49,42,50
170,52,41,50
172,53,40,52
169,57,41,51
172,62,39,48
173,65,38,47
171,70,38,48
171,74,38,49
170,77,39,49
169,80,39,48
169,83,40,50
169,86,41,47
171,90,40,46
173,92,40,45
175,93,42,45
177,95,44,46
178,97,44,45
177,96,44,45
174,96,44,44
170,94,43,44
165,93,45,45
159,90,45,47
154,89,43,45
146,88,44,45
137,85,46,46
129,81,47,48
121,78,49,50
114,76,48,49
108,74,49,51
99,71,48,50
91,71,49,49
81,70,48,47
73,68,48,48
67,66,47,50
60,64,48,52
55,65,47,51
50,66,47,52
43,68,48,52
38,70,49,54
35,71,48,56
32,75,48,57
33,78,47,58
34,82,47,57
37,84,47,57
39,87,47,56
43,91,48,55
47,95,46,54
50,100,46,54
52,104,46,55
55,109,46,56
57,116,46,55
60,123,44,52
64,129,45,52
67,135,45,51
70,140,45,50
75,142,46,50
78,145,46,48
82,147,43,48
86,150,45,49
91,151,44,48
93,152,47,49
96,152,47,48
100,153,47,49
104,157,46,48
107,160,47,49
111,166,48,48
115,171,50,48
122,175,50,48
127,179,50,47
133,181,48,46
138,184,48,44
143,185,50,43
149,184,49,42
153,182,49,43
159,181,48,43
163,178,48,44
167,174,48,45
170,171,48,45
172,167,48,45
174,164,48,45
176,160,47,46
177,157,47,46
178,155,45,45
180,152,46,46
182,149,46,47
184,147,46,46
186,145,45,45
185,144,46,45
186,142,45,45
185,141,46,45
185,140,46,46
185,137,47,46
183,134,48,47
183,130,48,47
181,127,49,48
179,121,50,48
177,116,50,49
178,111,49,48
178,107,48,48
176,102,49,48
174,100,51,47
172,97,51,47
171,97,51,46
170,96,50,47
170,95,49,46
170,95,49,46
169,95,49,46
169,94,49,46
168,94,49,46
