302,135,67,81
296,138,75,83
292,141,77,86
292,144,78,87
293,146,79,86
297,146,77,88
300,146,77,87
304,146,76,85
304,146,77,85
302,148,82,86
301,146,83,91
305,147,83,91
310,142,87,90
318,135,85,92
326,132,80,92
330,129,77,91
329,126,81,94
327,126,83,95
328,124,84,98
330,118,87,99
334,112,89,99
341,107,87,100
346,106,86,98
350,106,89,102
356,110,95,106
366,119,97,106
371,121,93,104
377,112,84,112
354,97,96,111
345,85,93,108
340,82,86,100
333,79,86,97
332,77,86,99
329,77,89,103
333,87,92,102
342,102,92,104
356,115,93,105
367,131,95,99
364,123,93,104
359,108,91,105
354,92,92,107
351,83,95,107
353,80,92,105
354,81,90,99
355,80,89,101
359,89,87,102
363,98,85,103
375,120,80,94
377,135,86,99
376,139,89,99
369,125,84,103
366,112,83,104
362,107,85,102
357,106,89,100
353,111,90,99
350,119,90,99
351,127,84,99
357,146,75,103
357,166,82,100
357,181,84,95
343,180,79,95
334,157,77,95
323,140,79,92
317,132,79,90
316,130,74,87
309,130,74,87
307,136,74,86
306,138,72,89
302,145,69,94
297,158,69,92
301,176,68,91
302,194,67,86
296,198,70,89
288,173,70,93
277,161,72,88
274,149,72,87
274,134,72,88
272,130,70,86
271,130,70,86
268,138,69,84
259,156,70,86
255,156,71,90
252,181,74,90
253,196,75,89
249,196,76,88
247,186,72,88
243,177,72,83
242,177,70,82
238,183,71,80
236,188,71,79
237,195,71,80
233,199,72,81
236,204,70,87
232,208,69,86
233,210,65,78
233,204,66,78
238,208,65,83
234,203,63,75
236,203,65,82
239,194,65,82
237,194,65,82
239,196,65,81
247,190,65,81
266,159,66,82
245,170,65,82
277,154,65,82
350,221,66,82
347,216,66,82
350,215,65,81
401,194,66,82
430,166,65,81
328,198,66,83
324,212,64,80
381,184,62,78
294,247,61,77
297,202,62,79
305,225,61,77
320,201,60,76
317,195,59,75
309,207,59,74
304,236,59,74
349,209,59,74
351,227,59,73
394,245,60,74
292,199,60,74
271,163,60,74
300,149,59,73
325,133,59,73
284,155,57,71
274,127,57,71
270,118,57,71
296,164,57,71
281,143,57,71
274,131,57,71
272,186,57,71
299,169,58,72
302,161,57,72
286,149,55,70
277,110,56,71
316,111,56,73
282,150,55,72
273,159,57,68
275,151,54,62
267,150,59,65
266,153,59,68
262,153,60,79
272,135,60,80
275,150,65,77
266,153,69,76
258,155,62,83
253,157,66,75
247,161,67,76
224,147,67,71
237,162,66,77
228,149,63,75
232,158,65,78
223,152,63,74
224,152,63,77
208,151,66,78
205,153,64,77
212,158,66,79
208,148,66,85
209,150,70,80
218,157,68,78
224,161,68,78
236,142,70,91
242,160,62,78
258,162,66,79
262,177,67,78
267,180,71,77
276,173,69,82
279,176,70,83
279,176,75,85
286,180,73,83
288,178,70,82
292,168,72,92
