329,162,56,110
327,159,55,109
324,157,55,110
321,157,53,113
316,162,56,113
313,167,55,110
310,164,57,110
308,165,56,111
308,175,55,109
308,180,55,106
309,177,55,105
311,174,54,104
313,176,54,103
315,177,54,100
319,176,54,100
322,173,53,100
323,173,53,100
323,170,55,100
322,168,55,101
323,171,55,99
325,168,56,98
327,158,56,97
328,146,56,99
327,142,54,100
327,139,54,102
330,139,55,103
334,139,54,106
338,140,51,107
339,145,51,109
343,147,52,110
346,150,51,110
347,156,52,105
351,159,52,104
354,160,52,100
355,160,51,100
355,165,49,99
358,169,48,96
359,170,47,96
362,170,48,98
363,171,48,95
365,167,47,93
364,162,47,92
363,160,47,91
362,156,48,92
361,152,47,90
361,145,47,93
359,144,48,92
358,142,47,96
356,142,48,97
356,147,46,92
355,143,47,97
355,148,51,91
356,153,51,89
357,153,51,87
357,151,52,88
357,150,52,89
359,149,50,88
358,150,50,89
356,153,48,90
354,153,49,91
356,151,48,93
356,151,49,93
355,151,49,93
354,152,49,93
354,153,51,93
351,155,49,92
349,156,50,93
350,153,51,94
351,152,53,97
349,151,51,100
345,148,50,104
342,149,48,104
341,151,49,107
338,151,49,106
336,151,49,106
335,152,48,106
333,155,49,102
332,161,51,97
332,159,48,101
331,159,47,103
327,160,46,102
328,160,46,101
327,162,44,98
328,164,44,96
329,163,43,97
330,164,44,96
330,164,46,94
328,170,48,92
328,170,45,97
325,168,47,95
323,166,48,96
322,164,48,98
318,165,49,99
316,164,49,101
317,167,46,97
315,169,45,93
315,173,46,95
313,172,46,99
313,175,44,102
312,176,44,101
312,175,45,104
314,177,44,105
316,175,45,106
319,173,46,104
319,174,46,106
319,175,46,106
317,177,50,101
317,188,50,97
318,181,46,103
315,177,48,104
313,173,48,105
314,174,47,103
308,174,48,98
305,175,47,96
306,176,46,95
301,172,46,94
297,171,46,96
296,171,47,97
291,171,49,95
291,170,47,101
291,170,48,100
292,169,47,98
292,169,47,97
292,169,48,92
295,177,51,86
295,177,50,86
296,177,51,87
293,180,50,88
294,179,49,92
292,180,51,88
289,181,50,90
289,181,50,90
288,179,50,91
287,177,52,89
286,175,49,91
283,175,52,90
281,175,51,91
280,176,51,92
279,176,51,92
280,177,52,90
280,178,52,88
282,180,49,90
286,177,46,96
288,177,46,92
291,175,46,94
293,175,46,95
296,174,45,96
297,177,45,93
300,180,44,95
302,184,44,93
303,182,44,91
304,183,43,90
306,183,43,90
309,180,44,93
310,184,44,89
312,184,41,92
312,184,41,91
314,182,40,89
314,183,40,89
312,185,41,89
312,186,40,88
313,184,40,88
314,188,40,90
317,187,38,88
316,186,38,89
316,188,39,89
317,190,39,90
317,186,40,92
318,184,41,91
315,193,44,86
