117,68,122,125
112,60,125,131
107,49,125,138
106,44,124,133
105,37,123,126
105,32,120,117
110,25,116,113
119,18,110,115
127,7,104,114
128,3,110,113
143,5,98,113
153,4,92,111
161,4,89,113
169,10,89,111
174,14,85,110
177,22,86,111
180,32,85,109
186,42,86,108
189,52,89,109
196,59,86,104
198,66,85,105
199,73,84,106
200,78,83,104
201,83,83,98
200,87,83,96
197,93,84,87
205,99,84,88
201,105,92,93
200,115,91,101
197,121,88,99
195,88,83,88
204,76,78,82
205,67,77,82
199,74,78,93
193,94,76,91
196,114,76,88
188,133,83,89
187,134,85,90
185,135,88,92
184,135,89,94
177,126,91,95
185,132,88,89
187,131,86,86
188,131,91,88
187,130,91,88
189,128,88,89
190,131,87,90
189,135,88,92
195,153,84,93
196,162,86,95
197,166,87,95
198,173,90,95
205,177,91,98
205,188,92,98
205,195,97,101
214,202,97,102
217,209,98,102
221,216,98,98
226,220,102,99
237,229,102,98
244,227,103,100
250,228,102,100
265,226,100,99
274,228,100,98
280,221,97,103
288,209,94,105
297,193,92,105
303,178,85,104
305,157,92,112
311,142,93,108
315,125,99,104
328,108,97,99
346,77,104,114
348,70,106,118
349,37,104,107
347,39,113,110
351,40,115,109
400,29,104,104
369,-1,103,109
361,-15,103,112
358,-17,100,115
400,2,109,115
393,-0,117,113
384,-4,122,115
374,-6,125,115
367,-7,125,115
358,-3,123,110
347,2,119,109
336,9,116,108
326,10,119,110
313,14,118,109
301,19,118,111
288,21,118,114
276,27,114,112
264,31,111,112
258,33,108,113
249,36,109,114
241,36,110,114
234,34,105,115
228,37,106,114
224,35,104,116
221,35,100,113
212,38,106,114
208,37,100,113
203,39,100,111
196,41,101,110
189,43,103,112
180,49,110,110
172,52,112,109
164,56,111,106
158,60,108,103
147,64,106,101
130,68,108,103
130,76,110,99
120,94,108,104
120,99,107,106
109,106,111,108
106,106,114,110
97,121,112,117
89,126,113,119
71,108,113,111
73,114,109,115
74,122,105,117
69,139,104,110
66,147,116,112
64,138,119,114
68,125,117,115
73,113,116,114
76,103,114,112
85,93,117,110
97,90,120,110
105,77,117,109
120,82,114,108
136,78,109,104
147,76,110,111
160,77,100,97
175,83,95,95
184,82,92,94
188,84,94,98
187,87,93,97
188,96,93,98
188,102,94,100
193,108,94,101
195,114,92,98
195,118,91,94
192,122,90,91
194,127,87,91
195,130,83,92
196,133,81,93
199,144,79,90
199,148,81,91
201,150,81,92
202,156,82,90
200,160,83,89
201,161,84,88
201,166,84,87
203,172,81,86
205,174,83,84
207,174,85,85
212,175,83,84
209,172,84,84
208,172,83,83
212,172,85,81
213,171,85,81
