358,322,71,51
365,321,70,51
372,319,71,51
379,319,71,50
385,318,69,48
390,317,68,47
394,316,68,48
396,314,68,48
395,313,69,48
395,315,68,48
392,316,69,48
388,315,70,48
382,313,70,48
372,310,70,48
365,306,70,48
364,303,69,46
365,296,69,47
362,291,68,46
357,286,69,45
352,283,71,44
347,278,72,43
341,274,67,42
335,269,66,44
329,267,67,42
317,263,68,42
306,260,68,41
294,260,68,39
286,260,66,38
281,258,65,41
275,259,65,38
274,262,65,39
275,264,64,38
280,267,65,38
288,270,66,38
298,272,66,38
312,275,67,39
328,279,68,39
345,284,68,38
363,287,70,38
382,289,71,39
403,291,72,40
420,294,74,40
442,295,74,40
463,299,77,41
484,299,78,43
504,299,77,43
521,299,76,43
538,301,75,43
551,301,76,44
562,302,75,44
568,301,78,45
581,301,81,46
597,305,80,45
606,309,79,46
612,312,79,46
622,312,78,47
632,314,78,47
637,315,75,48
635,318,78,48
632,322,77,47
630,324,79,48
623,325,79,49
614,325,79,48
603,325,78,46
593,324,76,47
583,323,77,47
573,321,77,48
563,320,75,47
551,318,78,47
542,318,77,47
534,318,77,48
523,319,75,49
513,317,79,51
500,317,80,51
490,317,81,53
480,319,81,53
469,322,81,52
455,325,82,52
444,330,82,52
434,335,82,52
420,339,83,53
414,345,83,52
412,350,83,52
407,352,85,52
405,352,84,50
408,355,84,51
411,357,84,51
411,354,85,51
414,352,84,51
421,351,83,51
426,349,84,51
431,347,83,51
436,346,85,52
444,346,87,52
453,344,85,52
462,339,86,53
473,337,85,56
485,336,86,58
496,333,88,57
506,332,85,57
517,333,86,53
527,333,85,52
535,334,85,51
539,336,86,51
540,337,86,54
545,337,87,55
548,335,86,52
551,330,83,52
551,327,86,51
552,321,81,48
553,312,84,47
547,302,85,45
537,290,83,45
526,279,84,44
518,273,86,43
507,267,87,44
491,263,88,42
477,262,87,41
470,267,88,41
463,269,82,39
448,270,84,40
437,273,88,42
429,279,86,39
416,282,91,40
402,285,90,41
394,292,89,40
384,296,93,43
375,300,93,46
373,306,90,43
369,314,92,43
365,320,92,44
366,323,93,48
372,328,93,47
374,331,95,49
385,335,92,46
393,342,91,46
403,348,90,49
417,348,86,49
425,351,85,48
434,356,81,47
442,359,82,47
450,362,83,46
462,363,80,47
471,362,83,51
473,360,82,49
479,357,83,52
485,364,84,52
493,368,84,52
495,372,86,52
504,372,84,53
509,373,82,52
509,378,86,54
507,383,88,56
505,385,88,57
502,383,85,56
494,383,85,55
487,381,84,55
479,380,84,54
468,379,81,50
458,377,81,49
445,375,80,49
434,371,79,48
421,369,79,47
410,369,76,46
402,367,73,46
393,366,72,46
382,368,72,45
372,368,72,46
365,369,72,46
359,371,70,49
346,376,74,49
337,378,75,48
327,379,75,48
320,380,71,49
310,383,73,47
309,386,71,48
306,388,71,47
303,388,74,47
304,388,74,46
305,389,73,45
303,391,74,45
305,390,72,46
311,388,74,48
314,384,74,47
316,381,74,47
322,381,76,47
338,380,74,48
346,380,74,48
355,377,75,49
368,373,76,48
380,373,78,48
392,376,79,47
403,379,79,46
420,379,77,46
435,377,78,46
448,375,79,47
461,375,80,47
473,377,80,48
486,377,78,47
495,375,78,48
506,374,77,48
514,369,77,49
517,364,75,48
512,363,75,44
