527,86,136,385
527,87,135,384
549,102,148,382
547,100,147,380
549,98,146,381
541,87,146,376
528,90,147,369
527,76,144,372
524,57,136,384
544,101,139,337
541,122,137,328
530,129,137,330
519,136,138,320
516,124,133,325
522,116,124,331
526,118,122,320
529,118,120,322
526,112,123,316
523,104,124,324
509,82,124,338
512,83,121,341
514,88,121,345
515,97,116,336
512,93,118,340
510,90,119,337
508,87,119,337
502,95,117,315
498,96,115,307
502,103,111,293
506,102,111,290
517,107,107,283
525,114,105,279
532,117,102,275
532,121,104,273
541,119,107,275
548,118,103,276
547,117,106,282
548,117,106,285
548,117,109,288
554,124,108,283
555,122,105,280
556,117,105,283
561,104,105,285
567,101,104,277
570,95,104,272
576,92,103,267
593,93,101,262
597,95,103,262
605,103,101,257
615,117,105,253
624,128,98,242
625,128,98,248
623,138,95,242
619,137,95,247
612,134,102,240
609,126,100,231
611,124,96,234
619,133,92,228
624,135,90,226
625,134,91,224
626,130,90,222
626,126,88,220
626,114,88,228
631,117,86,229
633,113,86,236
636,118,86,234
646,127,87,231
648,129,87,228
651,122,86,230
652,119,85,233
650,109,82,234
650,111,82,229
652,109,82,229
651,109,82,227
646,109,82,222
643,113,80,216
639,110,82,219
637,112,78,220
625,118,82,219
618,127,81,209
613,133,79,210
609,138,75,203
595,134,79,198
589,130,78,193
593,136,74,195
592,136,73,200
594,139,72,195
593,140,72,189
589,135,74,188
590,135,74,185
584,121,77,195
582,117,78,199
585,120,73,198
590,120,72,199
597,130,70,200
597,130,72,198
603,132,70,197
606,129,70,198
607,126,72,195
606,123,73,194
606,124,74,193
604,131,73,187
601,152,72,175
596,160,72,179
593,181,71,168
592,191,69,166
589,202,68,167
587,210,68,162
591,221,64,152
595,229,63,144
593,227,63,144
593,227,62,143
597,227,62,142
600,227,61,141
603,231,63,135
607,233,64,132
608,232,63,131
612,230,59,129
610,223,58,127
607,219,60,124
605,212,61,129
599,214,62,127
597,197,58,138
598,198,59,140
588,197,61,143
584,201,61,143
583,212,64,138
587,218,61,137
588,223,62,136
588,225,62,135
593,229,62,135
594,232,61,131
597,234,61,126
602,233,60,125
604,227,58,121
602,223,58,120
601,222,57,119
596,221,57,121
591,214,58,122
586,211,58,120
576,204,59,123
569,203,54,122
564,209,51,126
562,220,50,122
565,226,51,119
566,230,52,118
566,235,51,114
570,232,53,114
574,232,52,113
575,231,53,112
587,224,53,110
601,221,51,108
610,224,51,104
617,224,50,105
627,218,49,108
646,216,45,114
643,212,45,114
637,211,46,107
630,208,46,102
629,208,45,100
610,207,43,107
607,211,44,111
611,223,45,105
615,228,45,103
617,232,44,102
613,228,44,101
621,226,44,109
628,225,46,112
634,224,46,114
641,219,48,117
658,223,44,110
661,227,44,108
643,225,48,112
639,223,48,113
630,230,49,113
627,232,49,107
603,214,47,104
599,208,46,104
606,206,46,102
637,222,45,103
642,222,46,108
641,211,46,116
646,218,46,113
651,212,47,117
649,207,48,122
653,196,49,129
638,194,51,135
637,201,52,134
627,194,54,139
616,189,55,141
591,174,56,148
560,184,55,137
549,181,55,138
543,180,54,135
544,181,52,136
551,171,55,146
548,166,55,148
538,179,55,144
522,195,54,144
519,213,54,133
503,211,57,137
499,213,59,135
495,212,57,131
498,213,54,126
499,215,54,121
504,208,55,121
505,195,55,133
512,195,61,136
520,190,57,141
513,195,57,137
514,180,57,146
505,184,60,147
504,180,59,155
501,177,62,161
495,180,64,158
491,175,68,162
493,174,66,161
492,171,66,166
493,170,66,162
490,170,67,163
479,169,71,163
472,166,71,169
475,175,70,164
476,176,68,160
462,166,72,162
463,171,71,159
462,173,74,163
461,174,75,167
460,168,75,171
466,168,75,174
473,162,76,183
475,158,80,186
478,163,80,180
484,164,80,182
494,159,78,184
493,160,79,182
499,163,77,180
497,165,76,174
502,163,72,179
501,172,75,172
497,179,74,170
496,181,75,173
490,184,76,168
491,183,74,170
493,185,74,175
492,190,74,179
486,202,76,177
479,202,79,170
471,200,80,168
462,199,77,163
447,196,72,155
437,194,70,156
430,190,69,159
422,189,66,155
406,183,66,155
399,179,64,156
394,178,63,154
388,178,62,153
370,178,62,157
366,180,63,162
369,183,60,162
359,184,62,160
354,184,60,159
350,178,61,163
354,183,60,159
355,186,59,158
353,198,55,149
351,200,55,146
353,210,52,132
354,213,52,129
336,219,48,135
332,225,51,140
328,233,47,143
325,235,49,132
