606,407,204,185
605,408,204,187
603,410,206,184
604,413,200,181
595,412,212,185
590,416,215,182
581,418,218,180
570,419,224,179
559,415,224,181
553,411,221,178
543,406,223,179
537,402,220,178
534,397,213,182
527,393,208,186
522,394,207,183
515,394,205,178
513,395,201,175
510,396,197,175
509,397,195,174
507,399,191,172
506,402,186,173
502,404,185,172
498,407,182,171
493,411,181,171
489,416,177,168
483,418,176,172
482,425,170,168
478,427,172,171
478,430,169,169
481,430,167,173
478,435,171,170
480,432,169,170
481,427,167,172
482,418,168,174
485,409,171,174
484,401,175,175
476,396,178,176
475,392,179,174
478,386,175,171
477,379,180,173
480,376,178,169
480,374,182,168
485,373,182,168
485,373,188,169
485,369,189,169
488,368,189,167
491,365,188,167
494,362,194,171
498,361,194,172
497,366,189,172
500,363,190,174
508,363,191,172
518,356,194,176
532,347,190,182
540,336,194,186
552,327,194,184
560,318,195,184
559,311,200,187
564,308,209,181
568,310,208,182
579,315,201,182
578,327,203,184
578,330,207,188
583,343,205,189
585,353,208,191
587,359,212,194
589,363,215,194
592,360,215,195
595,352,209,200
596,343,209,201
599,332,203,204
599,322,199,203
602,315,199,202
600,311,203,195
601,310,200,193
599,311,200,191
599,312,197,189
601,316,192,191
603,322,188,192
609,333,185,185
615,333,193,187
619,332,196,190
623,337,194,190
618,342,197,185
612,353,195,184
607,361,190,184
604,361,186,184
602,353,190,189
598,354,187,184
598,355,187,182
597,358,183,177
599,357,181,178
593,356,179,180
592,360,176,179
587,360,178,179
585,363,177,179
583,368,172,175
579,372,175,173
578,374,177,173
572,380,179,173
570,380,183,177
567,386,183,177
569,388,181,174
566,391,183,174
570,389,183,175
568,395,185,171
568,396,185,172
570,399,183,168
573,401,184,170
576,403,190,169
572,405,189,171
573,406,191,174
576,407,194,172
582,407,199,170
576,409,198,173
573,412,194,176
575,407,201,174
572,401,200,183
575,391,195,188
576,377,194,186
578,363,194,191
574,350,197,193
574,336,200,194
575,330,194,188
577,324,194,185
577,324,195,182
582,319,195,188
587,320,193,192
589,327,196,191
584,339,199,189
581,347,196,187
578,354,192,187
576,362,191,180
574,367,190,179
572,368,192,178
572,367,193,179
571,368,191,180
570,371,192,178
568,375,191,179
566,378,190,177
561,380,196,182
563,385,198,180
562,392,195,179
560,395,199,178
560,397,201,177
560,398,204,176
564,397,206,176
567,394,213,177
580,386,211,178
588,376,210,178
593,363,216,182
594,353,221,186
602,339,227,190
614,326,233,189
629,317,240,185
641,314,244,185
661,320,242,179
689,327,233,176
700,331,241,184
721,340,233,184
743,334,236,193
762,339,229,198
734,367,231,209
751,373,225,209
761,365,217,221
770,367,206,222
761,375,230,209
779,367,194,217
765,362,195,215
754,349,189,207
727,357,215,198
716,333,185,203
695,325,184,205
687,313,178,199
681,314,172,190
667,325,168,187
667,313,161,188
664,318,158,189
656,336,153,183
654,345,150,178
646,341,155,184
640,349,152,179
631,353,156,181
627,362,151,170
622,355,154,176
612,364,151,172
602,368,151,171
601,362,152,167
590,361,152,165
585,350,158,166
572,353,157,165
567,345,159,164
568,341,153,159
556,341,154,166
560,329,157,167
548,341,153,165
546,337,158,166
547,335,159,165
550,336,157,164
555,336,159,164
551,343,159,164
560,344,157,165
557,347,163,169
557,358,164,169
566,367,165,168
576,367,171,169
577,380,165,169
588,379,166,170
582,395,162,164
589,391,166,165
598,385,164,163
599,378,166,164
597,374,163,164
599,361,163,166
599,354,161,167
598,341,162,166
598,329,165,164
583,331,166,165
583,321,168,163
575,321,167,162
572,318,172,162
565,322,172,162
560,321,173,164
556,331,166,161
554,335,168,160
552,342,165,162
558,351,162,156
555,355,166,159
553,363,167,158
548,379,163,153
546,383,169,151
541,387,174,149
533,394,177,148
529,395,178,147
522,397,177,150
517,396,180,151
517,391,180,148
511,391,174,149
511,385,171,151
513,375,168,150
505,370,169,154
495,372,163,153
497,361,165,156
496,356,164,158
496,356,163,156
498,361,162,152
495,364,164,152
493,357,171,163
496,362,170,163
490,375,171,160
486,380,176,162
493,378,173,162
499,372,173,163
507,361,173,166
514,358,168,163
515,349,168,167
513,348,167,165
521,339,166,166
511,352,162,156
531,326,166,166
527,330,166,165
527,336,165,162
528,336,165,160
535,333,162,161
528,339,164,162
528,342,163,161
529,346,161,161
530,347,157,160
525,352,160,165
529,356,159,162
528,360,163,164
531,367,161,157
534,368,164,163
540,370,163,163
545,369,164,163
551,368,167,163
548,374,165,162
555,377,162,160
563,385,164,153
566,379,166,160
562,389,178,164
576,386,164,159
590,379,170,157
597,379,168,155
600,379,170,153
610,371,172,150
618,360,175,155
622,362,172,149
621,362,173,153
628,361,171,151
629,365,168,151
630,366,169,154
634,373,166,152
641,376,164,148
655,370,165,157
640,383,174,156
650,375,176,162
657,380,173,151
654,381,176,153
632,385,176,166
636,380,176,171
639,380,175,170
644,383,177,165
637,390,177,166
634,389,179,168
632,392,179,165
630,388,184,166
623,389,183,171
626,388,183,171
619,393,182,169
616,393,184,169
618,396,185,164
620,394,187,165
