465,332,31,79
474,333,31,79
479,332,31,78
489,333,30,78
497,333,30,78
504,333,29,78
513,332,30,78
520,332,30,78
527,333,30,78
535,332,28,79
542,332,29,80
548,332,28,80
555,333,29,79
559,333,30,80
565,334,30,78
571,334,31,80
575,332,31,81
580,332,32,80
587,331,31,80
593,332,30,80
598,333,32,80
605,332,31,80
610,333,31,79
616,333,31,79
621,332,32,79
627,332,32,80
633,334,32,78
640,334,31,77
645,333,31,77
650,334,31,78
656,333,33,79
661,335,33,79
667,336,32,77
671,337,33,77
675,337,33,78
679,335,35,80
684,336,34,81
689,338,35,80
694,337,34,81
698,336,33,82
701,336,34,82
706,337,34,82
708,337,34,81
712,339,34,80
714,339,33,79
718,340,34,79
719,340,33,79
722,341,34,80
723,340,34,80
725,342,35,80
727,342,34,80
727,344,35,80
728,343,35,82
731,343,35,81
732,344,35,81
732,343,34,81
733,343,35,82
734,343,34,80
735,343,34,80
735,345,34,78
737,344,33,79
738,345,32,77
737,346,32,77
736,347,34,76
735,347,35,76
735,349,35,77
734,349,34,76
733,350,34,76
732,350,35,77
733,351,34,75
731,350,36,75
731,351,36,76
732,351,36,75
731,350,37,75
729,351,37,77
731,351,36,76
729,351,36,76
730,352,35,76
731,353,34,73
728,352,35,76
728,353,36,77
728,352,35,78
727,354,35,76
728,354,37,76
730,354,36,74
731,356,36,73
732,356,35,73
733,358,34,71
735,358,35,71
735,358,35,70
736,360,36,72
738,359,36,73
738,361,36,70
739,361,36,68
741,363,36,65
743,363,35,66
745,365,35,64
746,365,36,64
748,366,36,68
751,365,36,66
753,366,36,67
754,366,37,67
758,365,37,68
760,366,38,71
764,366,38,72
766,366,37,71
770,366,36,72
774,366,36,73
777,367,36,73
779,364,35,76
782,364,36,78
783,365,36,77
786,366,37,75
788,366,36,75
791,367,37,76
794,368,38,76
797,368,37,75
799,369,37,74
801,369,36,74
803,371,36,74
804,371,36,74
806,370,35,75
808,371,35,74
809,373,35,73
809,373,34,74
810,373,35,73
810,373,35,76
810,372,35,75
811,373,35,75
811,373,35,77
811,372,35,77
810,372,36,77
809,374,35,76
809,373,35,75
809,374,35,75
808,373,35,75
806,373,36,76
806,373,35,76
804,371,36,77
802,368,36,77
802,365,35,75
800,361,36,76
800,360,36,76
799,358,35,74
799,358,34,73
797,357,34,74
798,356,34,74
794,354,35,77
794,355,35,75
793,354,35,75
791,354,35,75
790,353,34,75
788,352,34,76
786,351,35,75
785,351,34,75
784,350,33,76
781,349,33,77
778,348,34,79
777,348,34,79
774,347,34,77
772,347,33,76
769,347,33,77
767,347,33,75
765,346,33,76
762,346,33,76
759,344,34,78
757,345,33,76
753,345,34,76
751,345,33,75
748,343,34,77
745,343,33,76
742,343,32,77
739,342,33,77
735,342,34,78
732,341,34,79
730,341,34,77
726,340,35,78
723,341,35,77
721,340,35,76
718,339,34,78
716,342,32,73
713,341,32,74
710,340,33,75
707,340,33,75
703,339,34,75
702,340,33,75
698,338,33,74
696,340,33,74
693,340,33,74
691,340,32,74
688,340,33,73
686,340,33,74
684,340,33,73
682,340,34,73
679,340,35,73
678,341,34,73
677,340,35,75
675,339,34,74
675,340,35,75
674,341,34,73
675,342,31,70
674,343,32,70
673,343,32,72
673,344,33,70
672,344,31,71
672,344,32,72
672,345,33,73
674,346,32,72
673,345,32,74
674,345,33,74
674,344,32,73
675,345,32,72
674,346,32,71
675,346,32,71
675,345,33,73
676,345,32,73
676,346,31,73
677,347,33,72
676,346,33,73
677,348,33,73
677,348,32,73
679,349,32,72
677,350,32,71
680,351,32,72
678,351,32,72
680,351,33,74
678,351,32,75
680,352,33,74
679,352,32,73
680,353,32,73
679,353,33,73
680,353,33,74
679,353,33,74
680,354,33,72
679,354,33,73
680,354,33,73
679,355,33,73
681,356,33,74
681,355,33,74
681,356,33,75
680,356,33,74
681,356,33,75
680,357,32,74
681,357,32,74
682,357,33,74
682,357,33,74
681,358,33,75
682,358,33,74
682,357,33,75
682,357,33,75
682,357,34,75
682,357,35,77
682,357,34,77
682,356,34,75
682,358,35,78
682,357,35,78
683,358,35,79
683,358,34,79
683,358,34,76
683,358,34,76
683,358,34,77
683,359,35,78
682,359,35,77
684,360,35,77
682,360,34,76
682,360,34,76
682,360,35,76
681,360,34,76
681,361,35,76
681,360,35,75
680,361,35,75
681,361,35,74
681,360,35,76
679,361,35,76
680,360,35,76
680,361,35,76
678,362,36,76
679,361,36,76
677,361,36,76
677,363,37,77
677,363,37,75
676,365,36,75
676,364,36,75
676,364,36,75
674,364,36,77
675,363,36,77
673,363,36,79
673,362,37,79
673,362,37,80
672,361,36,79
672,363,37,79
672,362,37,79
671,363,36,78
670,362,35,78
671,364,36,77
669,364,36,78
670,365,36,78
669,365,38,79
669,364,37,80
668,366,37,79
668,366,37,79
667,367,37,76
667,367,37,79
666,367,37,81
667,367,37,83
666,366,37,82
666,367,37,81
665,368,38,82
665,368,38,82
665,368,37,83
666,369,37,80
665,369,37,80
666,370,37,80
665,370,38,80
664,370,38,80
665,370,38,81
666,371,37,79
665,370,37,81
664,370,38,80
664,371,38,80
664,372,38,79
664,370,37,79
665,371,37,78
665,372,36,77
666,372,36,76
665,374,36,77
666,374,35,77
667,374,35,77
667,374,35,77
668,375,34,76
669,374,35,76
670,373,35,76
671,374,34,75
670,374,35,77
671,373,36,76
673,375,36,76
674,373,35,75
675,374,34,74
676,374,34,74
677,374,34,75
677,375,34,74
677,376,34,74
679,375,34,74
680,375,34,74
680,375,34,76
681,375,35,76
681,375,36,77
682,376,36,77
683,376,36,75
684,376,37,76
684,377,36,77
686,375,37,78
687,377,36,76
689,376,37,77
691,374,37,78
691,376,37,76
693,375,37,77
693,375,37,77
696,376,36,77
698,375,37,76
699,376,36,74
701,375,35,76
703,376,35,73
704,376,35,76
705,376,36,77
706,375,37,77
709,375,36,76
710,375,36,75
711,376,36,75
714,376,36,77
714,376,36,76
717,377,36,75
718,376,36,76
721,376,35,77
721,374,36,77
723,374,35,77
725,374,34,76
725,373,35,76
727,373,35,76
729,372,35,74
729,372,35,75
731,371,36,75
732,370,35,75
733,370,35,73
734,368,34,74
735,367,35,74
735,366,35,73
737,367,35,71
737,366,35,72
738,368,35,71
738,368,35,70
740,368,34,70
739,369,34,69
741,369,34,69
740,368,35,70
741,367,34,70
742,366,35,69
742,367,35,69
743,364,34,69
744,364,34,70
744,364,33,71
745,365,33,70
745,362,35,71
746,364,33,71
746,364,34,72
748,365,34,70
748,363,34,72
750,364,34,73
749,363,34,73
752,362,34,73
752,362,33,74
753,360,34,75
753,358,35,76
754,358,35,75
755,357,34,75
755,357,34,75
758,357,34,74
758,357,34,75
758,359,33,73
762,358,33,75
761,358,33,76
763,359,33,75
764,359,33,75
763,359,33,74
764,359,33,74
767,359,33,74
766,359,33,75
768,358,33,75
768,358,33,75
768,358,33,75
771,358,33,75
770,356,33,75
772,358,34,73
770,357,34,75
774,358,33,74
773,359,34,75
775,359,33,74
777,361,33,74
776,360,33,72
779,362,32,72
778,360,32,72
781,362,33,72
781,361,32,72
783,362,33,71
783,361,33,72
785,361,33,72
786,362,32,72
787,361,33,72
788,364,33,72
789,364,33,73
792,367,33,74
791,367,34,73
794,368,33,74
794,369,33,74
796,370,33,75
796,370,33,74
799,371,33,74
799,371,33,74
801,372,34,73
802,373,32,72
804,373,32,73
805,372,32,73
807,373,31,72
808,372,31,72
810,371,31,73
811,373,29,72
813,373,28,69
814,374,28,68
815,374,29,69
