849,193,86,189
854,186,82,181
857,178,83,178
862,174,81,174
864,165,82,176
867,160,80,173
872,153,78,169
881,138,76,172
877,125,79,185
869,120,82,184
868,120,86,177
872,117,86,172
874,114,86,166
874,110,84,164
873,106,84,161
873,109,84,157
877,113,80,154
871,109,83,153
872,111,79,155
871,110,81,156
874,112,79,157
875,115,78,158
876,119,78,156
879,122,80,162
882,124,79,161
885,123,78,156
890,120,77,152
891,120,82,156
893,119,84,156
891,124,79,155
896,125,80,154
897,129,78,157
896,133,72,153
893,135,67,150
885,134,67,146
886,139,67,145
887,142,69,144
887,147,71,145
885,152,71,143
879,160,74,145
881,161,74,142
879,166,75,140
863,161,81,169
850,165,81,169
839,169,79,166
832,168,79,165
821,172,78,163
815,172,76,157
804,192,75,156
806,252,73,153
779,232,71,149
760,249,68,143
702,260,67,142
717,261,66,140
649,263,66,141
619,288,65,140
609,288,67,144
725,207,67,145
766,204,66,144
787,197,68,148
837,196,66,144
823,195,66,144
797,190,66,143
799,191,67,144
797,184,66,141
802,176,66,140
800,177,65,138
801,176,65,138
800,166,65,138
798,167,65,137
790,178,72,128
794,174,69,127
795,173,68,124
796,168,67,120
803,162,62,115
808,156,56,109
805,150,56,115
802,145,58,115
800,141,57,117
794,135,60,116
790,130,61,116
789,125,58,115
785,120,57,110
785,116,55,108
784,113,55,106
782,112,56,107
781,108,56,108
781,107,54,109
782,105,53,108
784,102,53,105
780,100,57,110
777,100,60,111
786,101,56,109
790,100,58,112
796,100,58,111
799,103,57,111
799,105,57,112
800,109,58,113
803,108,58,114
799,110,61,113
794,114,64,114
796,116,63,116
796,118,63,113
796,121,62,115
794,121,63,115
795,122,64,113
796,124,63,112
796,128,62,110
792,133,64,110
791,135,63,110
790,138,62,109
789,139,64,110
788,140,63,111
787,143,62,110
784,150,63,112
784,157,62,112
787,164,60,112
786,166,59,110
785,168,60,114
788,169,59,111
792,174,59,113
795,177,60,112
800,179,58,112
806,181,55,110
806,184,53,112
805,184,54,117
805,180,54,119
801,178,59,123
800,176,59,123
802,178,56,115
799,171,59,113
795,167,60,110
790,163,61,107
784,156,60,106
781,149,58,103
773,144,58,101
766,142,59,100
758,139,60,97
751,141,60,96
744,140,59,96
741,137,56,94
736,136,56,95
730,134,58,102
727,134,57,104
723,136,55,104
719,137,57,105
714,139,56,108
713,142,55,106
708,144,55,112
708,148,54,108
709,151,55,106
710,156,54,109
714,166,54,103
718,173,51,100
720,174,53,102
723,177,52,100
723,180,53,100
723,183,56,106
726,188,56,107
731,190,57,106
735,193,56,109
739,191,56,111
745,189,58,111
752,188,61,115
759,185,63,118
766,180,67,126
775,174,69,131
779,169,71,135
783,162,71,136
786,156,71,134
790,150,72,134
797,144,70,130
801,136,71,133
802,127,72,134
801,118,75,136
802,110,75,136
803,103,73,135
801,96,74,135
799,90,74,136
797,86,73,131
795,84,70,126
790,81,68,124
789,79,66,123
787,77,64,120
785,74,61,115
781,74,60,116
779,71,58,117
777,70,58,117
776,71,56,115
773,68,57,118
771,64,57,116
769,64,58,118
765,65,60,123
762,64,60,121
759,66,60,121
755,67,60,122
753,70,60,122
751,73,59,121
748,76,60,121
740,80,62,122
741,85,60,122
734,90,61,120
728,96,58,112
727,100,57,108
725,106,57,109
724,110,57,107
724,116,59,109
723,125,58,107
722,135,58,108
719,147,59,110
713,157,61,112
712,164,63,114
711,171,63,114
715,182,63,117
722,191,61,117
724,203,61,120
730,214,59,118
735,225,56,120
734,234,57,122
732,245,59,128
732,250,59,125
731,257,60,125
730,268,58,122
730,274,60,117
728,276,63,123
723,279,63,130
720,281,68,137
724,280,73,136
722,284,78,132
725,287,77,131
726,287,75,130
726,284,73,131
727,286,72,130
730,281,73,130
729,281,71,127
727,276,72,125
722,269,74,126
719,262,74,124
716,254,74,128
716,244,74,126
713,237,73,124
710,227,71,126
705,220,70,124
698,211,70,124
690,204,71,126
682,196,71,128
674,188,71,129
666,182,73,130
659,176,73,127
655,172,69,126
652,170,68,120
645,164,68,126
641,160,67,127
636,153,69,131
631,146,68,131
625,138,69,132
621,133,69,130
613,127,71,135
607,121,70,134
602,114,72,134
595,109,72,134
586,103,70,126
581,100,66,123
576,97,65,123
569,93,63,124
562,90,67,127
558,86,67,128
553,83,66,129
547,79,65,127
545,78,64,121
539,80,65,120
537,77,65,120
532,78,65,119
529,79,65,120
529,79,65,123
529,81,63,120
531,83,61,118
533,84,60,120
532,86,60,126
534,87,57,131
536,90,57,132
537,93,59,135
538,101,60,138
538,108,60,138
538,116,63,139
537,120,66,145
536,124,68,142
538,127,67,141
539,131,68,142
539,141,70,142
536,147,70,142
536,147,68,141
536,153,68,140
537,156,66,137
537,161,66,136
538,163,67,137
