6,166,42,26
8,165,41,27
9,166,42,26
11,166,42,26
14,167,40,25
14,167,42,25
17,167,40,25
17,167,42,27
20,168,41,25
20,168,42,26
22,168,41,25
22,168,43,26
24,168,43,26
24,168,45,26
26,168,44,26
26,168,46,26
28,169,45,26
29,169,46,27
32,169,45,26
33,170,45,26
34,170,46,27
36,170,46,25
37,170,47,26
39,171,45,25
41,171,45,26
41,171,46,26
42,171,47,27
44,171,46,26
45,171,46,27
45,171,47,26
46,171,47,27
47,171,48,27
47,172,49,27
47,172,50,27
48,172,49,26
49,172,49,27
51,172,48,27
52,173,48,26
52,172,49,26
53,172,48,26
54,173,49,27
55,172,50,27
57,172,49,26
58,172,49,27
59,172,51,27
61,172,49,27
64,172,47,26
64,173,49,26
65,172,49,26
66,172,49,26
67,172,50,27
68,172,49,26
70,172,48,26
71,173,48,25
71,173,49,26
72,172,50,26
73,173,51,26
74,172,52,26
76,172,51,26
76,172,53,26
77,172,52,27
79,172,50,26
78,172,53,27
81,172,49,27
79,172,53,26
79,173,52,26
80,173,51,26
79,173,54,26
79,173,54,26
81,173,52,27
79,173,56,27
81,172,54,29
80,173,54,28
79,173,55,27
80,173,55,27
81,174,53,28
81,173,53,28
81,174,54,28
81,174,55,29
81,174,55,28
81,175,54,27
80,175,55,28
80,174,57,28
83,174,54,29
83,174,55,29
84,175,54,29
83,175,53,28
84,176,53,28
81,175,56,29
83,175,55,29
83,175,55,30
83,176,54,29
82,176,56,28
82,176,56,30
79,176,58,29
82,176,55,29
80,176,60,29
82,175,57,30
83,175,56,30
80,176,60,30
81,176,58,29
84,175,55,30
83,175,57,31
85,174,57,32
84,175,57,31
86,175,56,32
85,175,56,31
82,176,61,29
86,175,58,31
85,175,58,31
82,174,63,32
83,174,61,33
82,174,65,32
82,174,66,32
82,174,66,32
83,175,66,31
80,175,69,32
83,174,67,33
86,173,64,34
88,173,64,34
87,173,65,34
90,173,63,33
87,174,66,33
90,172,62,34
89,174,65,32
90,173,67,33
91,173,66,33
93,173,65,32
91,173,69,33
94,172,67,34
96,172,66,33
97,171,65,35
98,172,66,35
97,172,69,34
97,172,71,35
99,171,72,36
100,171,72,35
101,170,72,37
97,171,78,37
102,170,75,39
100,171,78,37
103,171,76,36
104,171,78,36
104,171,80,36
108,170,78,37
111,170,78,38
111,170,78,38
111,169,80,40
110,168,82,40
113,167,81,42
114,168,85,40
115,169,84,39
115,167,86,43
119,165,84,44
120,166,87,44
113,165,95,45
118,164,86,47
118,164,83,47
117,163,82,45
113,152,101,64
118,156,91,55
117,152,90,60
140,159,100,63
139,157,98,62
136,156,89,56
145,163,90,52
146,164,85,47
148,164,80,46
147,160,79,48
142,163,78,44
143,162,81,44
164,166,86,51
163,170,91,46
161,172,93,42
159,169,94,43
156,164,92,45
155,164,93,45
157,169,101,42
158,168,97,42
158,167,96,44
159,166,95,45
160,167,97,45
160,165,98,46
158,163,102,48
162,165,100,45
163,171,108,42
165,168,107,44
170,167,105,44
176,170,110,44
182,169,111,43
188,170,109,42
192,167,112,45
198,167,113,44
204,168,114,46
207,169,115,46
208,166,115,47
205,164,118,47
209,164,119,48
206,161,118,50
205,163,120,49
205,160,120,51
200,158,126,54
198,158,124,52
198,156,117,49
202,158,112,45
198,159,112,45
196,158,112,46
188,156,118,45
195,157,110,42
203,155,100,43
206,155,102,42
211,155,107,43
216,152,104,44
226,152,104,45
238,149,99,45
245,151,102,44
253,152,101,42
260,152,100,43
265,153,105,46
274,153,102,44
281,152,102,45
287,153,103,43
293,154,102,47
297,156,104,47
305,156,103,51
310,160,102,51
317,160,100,52
323,163,89,49
331,157,97,50
337,157,97,50
343,160,91,50
349,159,93,49
353,157,90,50
357,160,81,50
361,158,84,51
364,158,86,51
371,155,90,52
376,157,83,51
380,158,85,51
383,156,85,51
388,156,82,50
396,155,81,46
397,155,78,50
401,154,82,49
410,151,82,52
416,150,87,52
430,147,86,55
436,147,93,53
450,143,96,57
470,137,100,59
483,132,103,64
500,131,109,62
