162,188,34,84
162,187,34,86
161,186,35,87
161,185,35,88
160,184,35,89
160,182,35,91
159,180,35,94
159,179,34,95
159,179,33,96
158,178,33,97
159,179,32,96
159,181,32,94
160,181,33,94
159,182,34,94
159,183,33,92
159,185,34,90
159,188,33,88
161,190,34,87
162,192,34,86
161,194,34,84
162,195,32,82
163,197,31,79
165,198,31,77
164,198,32,75
165,199,32,75
166,200,33,74
167,200,33,75
167,200,34,75
169,199,32,74
170,199,32,76
171,197,31,79
170,197,31,81
171,197,30,82
170,196,29,81
170,196,28,83
168,195,28,78
166,194,31,80
167,193,29,79
165,194,29,78
164,196,30,77
164,198,30,73
163,198,30,74
162,198,30,71
161,199,31,70
160,199,31,70
158,201,34,71
157,200,35,75
156,199,35,73
155,199,33,75
154,200,33,75
152,199,34,75
152,198,34,72
152,197,33,73
152,199,32,72
153,200,31,69
151,201,31,67
150,200,32,69
149,200,30,70
148,200,29,71
150,193,29,66
148,192,30,70
148,189,30,67
147,185,29,68
146,187,31,68
145,188,30,65
145,189,30,64
144,195,32,67
144,195,31,69
144,192,28,64
148,202,32,68
151,203,32,68
146,189,30,63
146,185,29,62
149,190,30,66
153,195,32,64
162,204,31,69
159,201,32,68
165,203,32,70
167,203,32,66
168,204,33,65
168,198,33,63
173,200,33,67
173,194,35,66
177,193,34,67
181,196,33,68
183,192,35,72
188,211,35,80
191,213,35,80
189,196,38,82
192,191,39,80
196,190,39,79
197,191,38,77
199,190,38,78
199,189,38,74
200,192,38,77
200,190,39,82
201,193,37,85
201,192,38,85
200,193,38,84
200,191,40,87
199,187,41,89
199,187,42,88
199,188,43,87
200,186,43,88
200,186,43,88
201,185,43,88
203,185,43,92
204,184,44,95
206,180,44,96
207,179,46,99
207,180,47,98
209,178,46,99
211,175,47,103
212,174,47,104
214,170,48,105
215,169,49,105
216,167,50,103
217,167,49,105
219,166,50,107
220,164,52,106
220,164,53,107
221,163,53,108
222,162,53,111
222,162,52,107
222,164,51,105
221,165,51,105
222,166,50,104
221,167,49,103
220,166,50,102
221,167,48,103
220,168,49,102
220,166,50,101
220,166,50,102
220,167,50,100
220,166,49,103
220,168,48,100
221,166,49,103
220,168,50,104
220,167,50,100
221,168,48,100
221,169,48,96
221,170,48,96
221,169,48,95
221,172,48,94
222,170,47,94
222,171,47,94
222,170,47,96
222,168,48,97
223,167,48,98
223,167,47,99
223,167,47,99
224,166,46,100
224,167,47,100
226,168,45,100
227,167,45,99
228,167,43,99
229,171,42,97
227,177,41,95
229,181,38,90
229,185,37,86
224,181,44,92
223,177,44,90
221,225,44,89
222,233,45,90
219,233,46,92
222,231,47,92
223,228,48,94
219,196,48,94
219,168,43,93
217,168,43,92
218,167,43,90
219,163,42,90
227,161,41,89
264,149,44,97
272,153,42,96
277,152,42,97
282,151,42,94
285,154,43,90
285,152,42,91
286,153,42,92
295,155,44,88
302,156,43,89
308,155,42,87
313,159,43,88
317,159,43,89
321,161,41,87
324,163,38,86
331,166,41,87
333,164,38,84
339,167,41,85
339,164,46,89
343,158,39,85
347,160,39,84
352,159,39,83
354,158,36,80
358,158,36,84
362,156,36,80
365,155,37,80
369,158,35,78
371,157,33,80
373,156,33,79
376,155,34,80
377,155,35,81
379,154,36,79
380,156,37,82
384,154,36,81
386,153,35,83
388,153,35,82
390,151,38,78
393,151,35,81
391,152,41,82
398,154,35,82
400,154,34,80
402,155,35,81
405,156,34,80
407,156,35,78
409,157,34,78
412,157,35,77
415,157,35,78
417,158,34,77
418,158,33,75
417,155,39,78
421,162,32,73
421,163,33,74
421,161,32,75
422,157,33,74
423,157,34,76
421,158,34,76
421,158,34,73
422,157,34,72
421,156,36,73
419,156,36,72
419,156,37,69
416,156,38,70
414,158,38,70
413,158,38,67
411,157,38,68
409,157,38,69
407,156,37,70
405,157,35,68
403,159,35,66
400,159,34,65
397,159,36,66
396,162,34,63
395,160,36,70
366,116,36,71
371,112,36,70
371,111,36,70
375,111,36,70
373,108,36,71
373,108,36,71
369,121,36,72
381,102,31,70
376,102,35,73
377,107,36,72
379,111,36,72
381,113,34,70
377,166,31,71
371,164,34,72
363,171,34,73
352,165,33,70
379,173,33,69
392,182,31,63
383,184,31,59
374,178,31,64
369,184,29,57
360,185,29,56
354,186,28,53
347,188,28,52
340,189,28,51
333,190,27,50
328,191,27,50
321,191,27,51
316,192,27,50
309,187,28,56
304,192,27,48
298,192,27,47
313,179,28,54
315,177,27,52
309,177,27,51
304,178,27,51
298,178,27,52
292,181,26,50
288,180,26,50
269,180,26,50
262,168,26,50
253,183,26,50
259,178,26,49
248,187,25,48
252,188,25,50
251,188,25,51
253,189,26,51
253,189,28,55
254,189,29,55
254,188,29,57
250,190,30,53
252,184,31,57
252,183,31,57
256,151,27,56
258,156,28,56
257,152,32,58
254,187,29,58
254,183,29,58
252,186,32,56
249,190,34,56
232,192,29,53
225,192,32,52
217,192,33,52
205,185,35,59
199,188,35,59
225,223,35,59
240,224,36,60
239,229,34,57
239,227,36,61
241,263,36,60
231,270,36,60
231,270,38,61
230,271,38,61
229,268,37,64
234,263,37,64
241,225,36,59
230,195,38,64
244,168,34,58
233,173,37,62
232,185,33,57
232,182,32,57
233,183,33,59
234,184,35,59
232,186,33,57
235,186,33,58
236,185,32,57
235,186,34,56
238,185,34,58
241,185,33,55
247,190,34,52
248,187,33,53
248,175,35,59
253,185,34,56
251,173,37,62
290,173,34,58
289,169,34,59
311,133,37,61
303,147,38,61
305,148,37,61
328,131,37,60
335,110,38,61
293,149,38,58
299,142,35,63
294,111,39,62
275,77,40,56
270,64,41,64
287,70,42,64
260,73,43,66
262,72,42,58
267,66,44,67
272,69,47,64
278,70,44,68
272,67,47,65
235,81,46,62
231,87,48,61
225,89,43,63
224,99,47,63
261,125,49,73
263,139,48,72
268,132,41,77
266,131,49,72
262,131,49,71
262,131,49,75
264,144,49,71
257,137,50,74
258,147,51,74
302,166,47,70
304,161,48,71
317,118,46,69
316,160,45,68
319,172,41,63
317,166,40,64
322,171,38,59
326,170,36,56
333,176,37,56
329,168,42,58
336,172,34,54
335,170,35,55
328,166,43,61
339,169,42,60
336,161,42,59
325,127,41,58
329,122,41,58
315,134,41,58
336,113,41,57
320,127,41,57
337,115,41,57
336,113,41,56
337,119,41,56
335,121,41,56
336,118,41,56
340,116,40,55
338,121,40,55
358,169,33,51
361,170,33,51
