250,283,35,69
250,283,35,69
250,283,35,69
250,284,36,68
250,284,35,68
252,283,34,68
252,284,34,67
254,284,35,66
254,285,38,61
256,285,39,58
257,287,41,58
258,287,41,60
259,286,39,61
261,286,41,61
263,288,43,60
267,290,41,60
270,292,41,63
272,296,39,65
272,297,39,66
276,299,37,68
275,307,37,69
276,315,38,66
278,320,39,63
278,323,39,62
278,323,39,63
280,323,39,62
280,323,40,63
281,320,40,65
281,313,40,70
283,306,39,73
284,306,39,73
285,299,39,76
286,295,39,76
288,293,39,75
289,293,40,74
292,293,38,73
292,292,37,73
292,294,37,71
294,295,37,71
293,296,37,71
291,298,38,70
288,297,39,70
288,296,38,70
285,293,39,70
282,288,37,72
279,284,36,72
274,282,37,72
271,280,36,73
270,279,37,75
268,279,37,72
266,279,36,71
263,279,35,71
260,278,36,71
256,278,35,68
256,278,35,68
253,277,34,67
251,278,33,67
247,279,34,66
245,280,36,64
244,280,34,63
244,279,33,64
243,281,35,61
242,281,33,59
242,281,35,58
243,279,33,58
243,278,33,57
243,278,33,57
244,275,32,58
245,273,33,59
247,270,33,61
248,269,32,60
250,271,33,58
249,270,33,59
251,270,33,60
253,272,34,61
256,272,34,61
259,272,34,61
261,270,35,62
261,269,35,64
263,270,35,62
264,271,36,62
265,270,36,62
266,270,37,63
267,270,38,64
267,270,38,64
268,270,38,65
268,270,38,66
269,269,38,66
269,269,39,66
270,270,38,66
270,270,37,65
271,272,37,63
272,274,37,63
273,277,37,63
274,279,36,65
275,284,36,64
274,285,37,64
275,290,36,64
276,295,36,63
279,298,36,64
282,301,37,64
291,302,35,63
291,302,34,63
296,305,35,59
303,306,36,58
310,307,35,58
316,310,33,55
323,308,33,53
323,308,33,53
327,307,35,52
328,311,34,53
332,311,34,52
337,309,35,48
345,301,37,49
345,301,38,49
351,299,38,51
357,298,39,50
365,298,38,51
373,298,38,53
381,297,38,56
381,298,37,56
385,300,37,57
389,300,35,58
393,300,33,57
394,301,33,55
394,301,32,54
395,300,32,55
392,297,33,56
391,293,32,57
389,291,33,59
388,288,35,61
384,287,37,59
384,286,39,61
381,285,40,61
378,283,41,61
375,283,42,60
373,284,42,60
370,286,42,58
371,285,42,60
369,287,41,61
365,292,39,57
364,294,38,58
361,295,39,58
362,291,38,59
362,291,38,60
362,287,37,61
362,283,37,60
363,279,37,60
364,275,36,62
366,273,36,60
365,273,36,61
367,271,36,60
368,270,36,61
370,269,34,62
371,268,34,61
373,269,34,61
372,269,35,60
375,267,33,61
378,266,32,61
382,267,31,59
385,267,30,58
389,264,30,59
391,265,29,57
391,265,28,56
393,267,28,56
396,266,27,56
396,267,27,54
398,264,27,55
397,265,27,55
397,261,27,56
397,257,28,57
396,254,28,57
396,251,28,57
395,250,28,57
395,250,29,58
393,250,30,59
392,251,30,58
391,253,29,58
389,253,31,58
388,252,30,60
388,253,30,58
387,253,31,59
386,252,32,59
385,251,32,60
383,253,32,57
382,251,32,56
382,252,32,55
381,250,31,56
380,250,31,56
380,253,31,55
378,257,31,53
378,259,29,53
378,260,30,52
377,266,30,50
377,269,29,49
376,270,30,49
376,271,30,47
377,270,31,50
378,270,31,50
378,270,33,52
378,271,32,53
378,272,33,55
377,272,35,56
378,273,35,54
378,273,35,54
378,272,35,55
378,273,36,55
379,275,35,56
378,277,35,57
379,280,35,56
380,277,34,59
381,277,34,60
384,276,32,58
388,276,30,57
390,278,30,56
392,281,29,56
392,281,29,56
393,284,28,58
394,285,27,58
395,287,27,60
395,289,27,60
396,290,27,61
396,290,27,60
395,293,27,59
396,296,27,59
397,299,27,57
397,302,27,57
397,304,27,57
397,304,27,58
398,305,28,57
400,302,28,55
402,299,28,54
399,304,30,52
397,306,31,51
397,307,32,50
397,307,32,49
399,297,32,56
401,293,34,61
400,298,35,61
403,297,35,65
403,296,35,66
404,301,35,65
405,307,37,65
405,312,37,65
402,320,39,65
399,322,41,66
399,322,41,66
397,323,41,64
393,323,42,62
390,320,42,63
386,315,42,66
384,311,41,67
384,311,42,67
382,306,41,70
379,301,41,71
378,298,39,70
376,295,39,71
375,293,39,71
374,294,40,71
374,292,39,71
372,292,39,70
370,295,40,68
369,295,39,70
369,297,37,69
369,297,37,69
369,295,36,71
371,294,36,69
372,292,35,67
373,291,34,66
374,291,33,65
374,291,33,64
375,290,33,63
375,290,33,62
375,290,34,61
376,289,34,61
376,289,34,59
376,289,34,59
377,288,33,58
377,288,33,58
378,289,32,59
379,290,30,57
379,290,29,57
380,290,29,57
379,289,30,57
378,288,32,57
375,287,34,56
373,285,36,57
371,284,37,57
371,283,35,57
368,282,38,57
367,281,37,56
366,278,35,57
363,277,35,55
360,275,35,54
360,275,35,54
357,273,36,54
354,272,36,54
351,272,36,53
348,272,38,54
344,273,39,54
344,273,39,54
341,274,41,56
337,276,42,58
335,276,41,60
332,277,41,61
327,279,41,61
327,278,41,62
324,279,40,63
319,281,39,62
314,282,40,62
311,282,38,62
308,281,38,62
307,281,39,63
305,280,39,63
302,279,39,63
300,281,38,62
298,282,39,61
296,285,39,61
295,285,39,61
293,287,39,62
291,292,38,60
287,293,39,61
283,293,38,61
278,293,38,59
278,293,38,59
273,292,38,58
269,292,38,58
264,291,38,58
260,293,38,57
255,294,37,57
255,293,37,57
249,295,38,56
242,296,38,55
238,297,38,54
234,297,38,53
230,297,39,53
231,297,39,53
229,296,38,52
227,294,37,53
226,292,37,53
225,289,37,55
225,286,37,57
225,286,37,56
225,283,37,59
226,282,37,61
227,281,36,60
228,280,36,61
229,279,36,63
229,279,36,63
230,279,37,65
232,279,37,66
235,280,38,64
237,280,38,65
241,279,38,67
241,280,38,66
244,279,37,66
248,280,37,64
251,279,36,64
254,279,37,62
256,276,37,64
256,276,36,64
258,274,37,65
259,272,36,65
262,272,36,64
263,272,36,65
265,274,36,64
265,273,35,65
267,276,35,64
269,279,35,63
271,281,35,64
273,285,35,63
275,288,38,62
275,288,38,61
277,291,40,59
280,292,41,57
285,294,41,57
288,295,39,58
290,295,37,59
289,296,38,58
290,296,38,60
289,296,38,61
288,295,37,62
285,293,38,64
283,291,37,65
283,291,37,65
279,289,37,67
276,289,37,68
274,291,36,68
273,293,34,64
270,296,33,59
270,296,33,60
267,298,33,57
265,301,31,54
262,303,31,55
259,306,31,53
255,308,31,53
255,308,31,53
252,309,30,53
247,310,31,52
242,312,32,51
236,314,33,50
231,315,34,50
231,317,34,48
226,318,35,49
221,322,34,49
217,322,36,53
213,324,36,56
211,325,36,58
212,326,35,57
211,325,35,57
211,322,35,59
210,317,36,62
209,313,40,63
209,308,41,65
209,309,41,65
210,307,41,65
211,307,41,65
213,307,40,65
214,309,41,64
215,312,41,63
215,312,41,62
217,314,41,62
219,314,44,63
224,311,43,64
230,310,43,63
237,307,42,62
236,307,42,63
242,304,41,62
248,301,41,62
252,299,42,62
256,295,41,62
260,290,40,64
260,290,40,66
265,287,40,67
268,285,41,66
272,284,40,65
277,285,39,64
282,287,38,62
282,287,38,62
287,289,37,62
290,293,37,62
293,296,37,62
297,298,36,61
300,300,37,61
300,300,36,60
304,301,36,59
308,301,35,59
312,301,34,58
317,301,32,56
323,300,29,55
324,301,28,54
329,299,26,53
334,298,26,50
338,300,27,48
341,302,30,48
344,303,32,48
344,303,31,49
347,304,33,49
351,305,35,49
355,306,34,49
360,306,34,49
365,307,34,49
365,306,34,50
371,309,34,49
377,311,32,48
380,316,33,47
385,318,33,48
389,320,34,49
389,321,34,48
390,321,35,49
392,321,33,47
391,317,33,47
391,315,33,47
390,314,33,46
390,314,33,46
390,314,31,45
390,315,29,43
392,318,27,41
387,317,29,36
383,308,30,49
383,308,30,50
381,309,31,48
378,306,31,50
374,301,32,52
371,300,33,51
367,297,33,51
368,298,33,51
364,298,34,51
361,299,34,52
357,298,35,54
354,298,37,56
349,298,38,55
348,297,38,56
343,298,39,55
338,299,38,53
334,297,38,53
330,295,38,55
327,293,38,56
327,292,38,57
324,289,39,59
322,286,39,60
321,284,39,61
320,281,38,61
319,279,38,62
319,279,38,62
317,279,38,62
316,279,39,61
314,280,39,61
313,283,39,60
312,285,39,61
312,285,39,61
309,286,38,62
306,286,38,62
300,286,39,61
294,285,40,58
290,282,39,60
289,282,41,60
284,281,41,61
282,281,38,61
277,282,39,61
271,283,41,60
266,284,41,59
266,284,40,58
260,285,42,58
254,287,42,55
248,288,43,54
242,290,43,53
236,292,41,51
235,293,42,51
230,294,41,49
225,295,40,49
225,295,41,49
224,293,41,51
225,288,39,53
226,290,40,50
228,285,38,53
232,283,39,53
234,280,36,53
238,279,35,53
242,279,36,53
241,279,35,52
244,278,34,54
247,279,33,55
251,280,33,55
255,281,34,54
259,282,37,53
259,282,36,53
264,280,37,54
268,280,38,55
273,278,39,57
277,275,40,59
280,274,40,59
280,274,40,59
285,273,39,60
289,275,40,58
293,276,40,59
297,278,39,60
302,280,38,60
302,280,39,60
307,285,38,60
312,289,38,60
317,294,38,59
324,298,38,58
330,305,39,54
330,305,38,54
335,310,40,50
341,313,38,48
348,315,38,48
354,318,39,45
359,318,37,48
358,321,39,44
360,322,39,44
365,322,37,45
364,321,37,46
368,320,37,49
376,316,38,49
