298,149,67,122
298,149,67,123
298,149,68,122
298,149,67,120
298,148,66,124
298,149,64,116
296,136,64,115
297,157,66,114
295,155,70,126
294,148,74,132
294,150,72,132
292,153,82,132
293,161,70,126
287,151,75,138
287,159,69,126
289,156,70,127
285,147,76,131
290,150,71,129
287,151,79,129
286,154,77,125
286,144,72,128
287,148,81,122
306,151,72,126
302,150,84,120
301,149,85,118
300,147,83,119
299,145,84,119
298,145,84,124
297,141,82,123
298,137,81,119
299,138,79,119
298,138,75,121
303,136,76,114
301,149,73,111
300,141,75,109
299,152,71,113
301,130,74,113
300,132,73,114
300,132,72,113
303,131,69,112
307,128,70,109
304,133,71,112
307,130,71,113
312,134,69,109
310,135,71,112
313,133,70,113
313,136,68,113
311,137,70,118
316,135,71,112
317,139,70,109
316,138,71,108
315,137,71,109
315,140,71,110
317,140,71,114
318,140,71,113
317,141,68,114
318,142,70,114
318,143,69,113
325,143,71,105
324,142,68,113
329,136,70,112
330,135,71,107
328,134,74,110
327,133,75,113
330,137,73,111
334,135,73,111
335,136,74,109
339,137,71,107
341,142,71,109
341,141,72,109
345,140,69,108
345,139,71,107
345,141,72,109
349,138,72,106
348,137,73,106
348,138,74,109
347,139,73,110
347,140,74,110
354,138,73,105
358,140,70,102
360,140,69,102
359,143,67,102
361,143,66,102
368,136,65,96
365,138,64,98
369,139,63,98
371,142,59,97
372,138,61,96
375,140,61,92
376,139,65,96
378,140,64,96
381,142,61,95
381,140,63,94
381,139,65,98
383,138,64,97
380,137,68,104
381,136,69,104
382,139,68,102
381,137,69,103
384,139,66,102
384,136,66,98
385,135,67,99
388,133,68,101
388,131,68,97
389,130,67,98
388,130,66,98
386,130,66,97
390,131,65,94
391,132,64,94
394,131,63,91
388,133,62,90
385,130,63,92
384,130,63,93
381,130,64,95
383,130,65,95
383,129,65,94
383,129,66,93
382,127,67,93
381,127,67,94
380,127,67,94
381,127,68,94
380,127,68,93
376,125,71,97
375,124,71,99
375,123,72,98
372,123,72,99
369,122,71,101
369,119,74,102
367,118,76,103
366,118,77,103
369,118,77,103
364,119,78,108
363,119,79,110
363,119,77,108
364,118,77,106
362,121,75,107
364,119,76,103
362,119,76,103
360,119,76,108
361,118,77,108
362,120,76,107
365,120,76,108
364,121,77,110
364,123,78,111
364,121,78,111
362,122,81,113
364,123,81,114
363,122,83,119
364,122,82,117
363,123,84,117
