198,214,34,81
196,214,34,82
194,214,35,81
193,216,35,78
192,218,34,77
191,219,34,77
189,223,36,74
186,224,36,82
185,228,38,84
185,229,38,86
186,230,38,85
208,223,39,87
207,221,40,89
216,204,39,87
225,204,40,88
212,206,40,88
217,202,41,89
215,204,41,89
212,204,41,89
208,207,41,89
204,205,43,92
208,221,43,91
211,220,44,92
215,226,43,91
217,226,44,93
220,235,44,92
227,240,44,92
226,240,44,92
234,234,44,89
241,229,41,89
245,228,43,92
250,227,42,92
255,224,43,93
258,225,42,91
261,225,43,91
266,226,43,92
269,225,42,89
273,225,41,90
273,233,43,88
278,233,44,89
285,234,41,85
287,234,43,85
289,234,43,85
291,233,42,86
296,232,42,87
294,232,43,86
292,232,45,85
290,231,46,86
287,230,49,90
287,227,49,89
284,227,48,91
283,224,47,92
281,228,47,91
281,226,45,90
282,225,44,91
282,224,43,92
282,226,45,93
279,226,45,92
277,228,46,91
272,234,50,88
269,235,51,89
266,236,49,88
262,236,48,88
259,239,50,87
256,240,47,83
251,241,48,84
246,244,48,82
243,245,47,80
241,245,41,79
234,244,45,94
232,244,41,79
226,241,42,80
216,242,43,78
209,243,41,75
201,241,42,77
193,242,41,76
189,242,39,77
184,245,38,74
180,245,36,75
174,250,34,73
166,247,37,75
160,245,40,77
155,242,39,78
147,245,40,77
144,233,39,78
140,233,38,78
139,228,36,83
137,232,35,80
132,232,35,81
130,231,34,83
126,232,34,83
124,235,38,80
121,235,41,79
114,237,38,74
110,235,39,76
109,224,39,82
111,227,38,79
114,218,39,85
116,219,38,82
118,221,36,81
120,218,34,82
122,214,33,83
123,205,32,87
123,201,33,89
125,198,33,86
128,196,33,82
130,192,32,83
130,190,33,85
137,196,32,84
139,197,31,85
141,196,31,85
145,196,32,87
149,200,36,86
153,198,37,84
154,193,36,85
154,187,37,83
159,189,37,86
162,187,38,87
168,186,36,86
171,186,36,86
176,188,35,84
180,187,34,87
185,183,33,86
187,178,32,85
192,174,31,92
194,173,33,89
197,173,32,87
199,171,32,83
203,172,32,85
204,175,31,85
206,175,30,84
209,175,31,84
211,177,32,86
211,181,36,85
213,175,36,87
212,181,39,82
213,174,38,82
216,169,37,83
216,170,38,82
217,172,39,82
217,170,39,82
219,173,38,83
223,164,35,83
226,162,33,85
227,165,35,89
228,158,34,86
228,157,34,83
229,157,35,82
230,156,36,75
234,161,34,78
235,165,36,81
236,168,36,80
238,175,35,76
238,175,37,78
242,175,37,77
244,179,37,73
246,177,38,73
246,182,38,71
247,179,39,70
250,176,38,72
255,170,37,75
256,170,35,74
257,174,33,72
261,166,32,78
262,171,32,75
266,167,32,76
268,163,32,74
272,160,31,73
274,162,31,72
275,169,30,68
276,176,30,65
278,181,28,60
277,186,27,64
277,186,30,67
276,186,32,65
276,180,36,69
287,150,35,70
286,147,37,74
283,149,37,72
283,152,38,74
281,158,37,74
281,159,37,76
285,150,35,76
285,149,34,80
285,145,35,78
285,144,35,83
285,145,34,80
285,148,33,78
286,151,32,77
286,150,33,77
286,152,32,78
285,157,33,78
287,158,30,80
288,160,29,77
288,161,28,76
288,162,28,75
288,164,27,74
287,164,26,75
287,164,27,77
286,169,27,74
286,164,28,74
287,161,28,75
289,159,28,74
287,166,31,76
286,169,31,75
289,161,33,77
288,163,33,79
288,168,34,78
288,170,35,82
288,170,35,80
287,170,34,80
287,170,32,78
287,169,31,78
287,170,30,78
286,173,29,78
284,170,30,80
284,173,30,78
283,169,31,78
283,167,31,81
282,173,32,79
283,174,30,77
283,176,29,78
282,177,29,79
280,178,31,79
279,178,31,80
276,177,32,83
276,177,32,84
275,175,31,84
273,181,32,84
272,179,29,83
270,178,30,82
266,180,31,83
265,176,30,85
263,176,30,85
260,178,30,82
258,179,30,82
256,182,30,81
254,183,31,83
252,187,31,84
250,193,32,80
250,192,32,81
247,191,33,84
244,187,33,88
241,189,35,88
238,192,35,85
236,191,34,87
235,194,32,85
232,192,33,86
230,188,33,88
227,186,33,88
226,183,34,91
223,183,34,90
222,182,34,91
220,182,34,92
219,183,32,92
217,188,33,87
215,188,35,88
213,190,36,88
211,191,37,89
209,189,38,90
206,186,39,94
204,190,40,92
201,191,39,90
200,189,40,91
199,188,39,92
197,187,40,93
197,185,39,94
197,184,37,93
196,182,38,93
196,183,37,91
196,183,37,90
195,182,38,92
195,183,37,90
195,185,37,91
194,189,37,90
193,189,39,96
192,185,39,96
192,186,39,97
191,184,40,97
191,183,41,96
191,184,41,97
189,185,44,98
189,185,43,97
188,183,43,99
190,183,42,101
188,187,44,100
188,187,45,102
189,186,43,102
190,185,44,104
191,184,44,103
192,181,42,102
193,178,42,105
192,176,42,106
191,177,42,104
190,179,43,104
189,181,44,107
188,185,43,108
187,185,43,109
185,185,45,111
183,187,44,110
182,189,42,109
178,194,43,104
174,198,45,103
171,202,45,100
169,206,45,100
167,206,43,99
163,208,43,98
161,209,43,98
160,208,41,98
157,213,40,92
156,214,38,91
154,218,36,88
151,220,37,87
149,221,36,86
147,225,34,81
145,230,33,79
142,230,36,80
140,232,36,77
137,237,37,75
135,237,37,73
133,237,38,74
132,234,39,76
131,233,39,77
133,224,36,85
132,225,38,84
132,221,38,87
132,217,38,90
131,221,40,88
132,217,38,90
133,213,38,93
133,219,39,90
133,222,40,89
135,214,37,94
136,215,37,94
137,218,37,93
139,214,36,94
140,215,36,95
141,214,37,95
142,217,37,95
143,215,38,96
145,212,37,97
146,212,36,97
146,215,37,95
147,216,37,93
147,218,36,93
148,219,36,93
148,219,36,91
147,222,36,89
147,222,35,89
147,222,35,89
146,227,36,85
145,225,37,87
146,226,36,85
144,229,37,85
144,227,35,85
143,227,35,86
142,227,35,85
142,222,34,88
141,222,33,90
142,220,32,90
141,227,33,86
142,223,32,89
142,226,32,86
141,231,32,81
140,234,34,77
141,234,34,78
141,237,34,75
142,233,33,80
143,236,33,78
146,222,31,87
146,226,32,85
147,229,32,84
148,226,32,88
149,227,31,87
149,228,31,86
150,228,31,86
150,228,32,84
