592,133,83,207
592,132,85,208
594,130,84,210
595,132,82,205
595,130,83,205
595,131,84,201
596,127,86,206
597,130,84,201
598,131,84,200
598,126,85,207
599,127,84,208
603,130,81,203
602,130,82,203
602,126,82,206
599,125,85,208
596,122,87,214
599,123,83,215
594,124,86,209
592,121,84,206
590,118,83,205
589,117,80,203
585,110,80,206
582,105,80,215
582,104,81,210
579,96,84,217
586,95,82,213
587,95,78,208
591,95,79,210
593,107,80,196
608,109,74,194
617,122,77,184
631,131,77,182
636,142,72,192
645,152,79,188
651,163,78,191
660,168,75,188
642,170,84,204
586,128,87,211
647,164,88,212
647,189,87,209
641,182,86,207
624,166,86,207
596,208,84,205
617,163,80,200
612,157,88,214
622,160,81,199
604,155,83,202
590,156,87,220
582,157,92,223
581,161,90,225
565,158,89,214
571,167,93,204
541,166,80,198
519,158,78,180
555,132,88,198
514,152,81,190
559,120,93,212
595,100,88,224
596,70,91,230
550,54,99,224
541,41,98,226
538,71,96,246
479,71,88,210
519,50,95,234
541,34,98,252
530,34,104,238
578,51,103,247
523,54,94,250
472,107,80,212
466,116,87,208
537,120,96,242
539,122,100,246
548,136,102,239
547,144,97,245
554,156,95,242
549,151,95,244
548,154,97,236
553,147,97,241
550,136,104,246
549,126,103,246
551,114,100,246
548,104,97,247
550,87,95,259
550,80,94,250
554,63,94,249
545,65,94,241
538,73,90,248
541,68,95,250
546,61,94,255
548,65,95,255
551,68,98,253
556,74,99,255
559,85,94,247
571,92,99,255
578,105,95,249
587,109,98,260
591,119,102,255
598,126,102,262
607,134,100,250
609,136,97,253
613,145,92,239
615,148,94,237
621,143,99,251
609,127,95,250
622,124,97,269
627,105,97,277
624,101,103,264
622,99,99,250
618,83,94,250
598,78,97,235
597,89,94,223
582,71,96,232
573,70,98,231
570,72,99,227
557,74,98,239
559,91,93,234
553,115,89,233
552,129,88,235
553,149,89,236
551,168,89,228
549,178,87,228
547,185,88,229
543,189,93,228
544,185,95,234
548,184,94,237
558,185,92,231
569,180,85,229
569,167,89,238
581,154,88,250
591,156,89,238
598,146,91,241
608,147,92,237
614,143,93,240
607,157,97,227
640,157,90,220
627,163,91,219
636,172,91,213
643,178,86,204
647,181,86,208
636,184,89,209
644,178,86,218
645,169,87,224
645,169,90,211
650,160,89,210
652,147,88,214
656,140,87,212
657,135,85,209
652,133,84,211
646,129,85,218
652,138,82,218
651,153,77,219
645,163,76,217
646,169,77,225
642,182,78,219
641,191,81,221
635,203,84,213
638,213,85,215
636,233,85,202
635,247,87,203
642,258,82,198
644,260,88,199
653,264,86,201
653,258,83,203
656,227,78,208
676,214,83,216
688,207,84,213
688,225,91,214
707,216,90,213
711,215,91,211
725,204,95,208
735,197,95,207
741,200,89,188
746,202,86,180
738,205,88,175
727,210,80,170
708,200,82,180
679,210,78,186
674,193,79,185
675,188,76,180
687,186,80,185
712,189,78,188
718,190,77,183
725,189,74,175
688,193,89,189
693,199,84,187
711,194,80,189
738,186,80,197
770,183,79,195
779,178,77,196
784,196,72,192
748,189,77,182
716,182,77,177
711,202,73,179
645,196,74,182
579,168,69,167
573,170,71,165
563,169,75,166
541,165,79,169
581,166,74,174
591,161,78,177
599,164,79,178
610,162,76,177
625,161,73,177
582,196,81,181
607,189,80,191
631,180,80,187
656,167,80,198
683,171,80,191
708,178,78,187
714,185,74,186
691,179,75,180
644,165,83,179
648,178,75,181
648,208,74,174
572,180,76,177
537,157,75,178
530,163,75,175
519,159,79,178
516,161,82,183
543,162,81,182
548,161,80,180
579,170,79,173
614,176,76,166
628,174,76,169
645,174,69,158
591,203,69,168
617,207,72,162
631,202,74,171
642,212,71,164
688,211,68,170
684,216,73,168
686,225,73,160
687,231,70,154
670,234,66,154
680,253,67,157
683,257,68,159
610,207,67,158
587,250,66,156
586,238,65,156
592,233,67,159
599,232,69,155
603,229,71,152
601,219,75,159
595,210,75,160
597,202,77,170
634,215,71,171
663,204,72,172
608,173,70,178
631,164,72,183
673,169,72,174
684,155,71,177
696,153,73,177
697,152,76,177
690,154,73,173
665,148,75,187
663,136,75,180
594,161,73,169
563,147,80,173
559,144,81,185
555,138,79,187
546,121,78,187
544,113,79,186
587,157,83,178
612,93,78,215
624,129,82,208
630,126,95,217
646,106,97,224
668,90,88,226
658,89,88,224
642,95,93,218
608,84,85,201
600,82,96,204
575,75,94,203
566,71,95,207
570,60,90,222
568,87,101,224
582,83,102,236
618,90,98,233
645,91,99,227
662,108,96,212
662,97,96,217
665,108,93,211
662,118,85,193
605,96,96,216
596,92,89,211
585,75,89,222
561,102,95,218
567,100,101,224
581,97,105,234
592,104,106,231
643,118,88,218
668,130,89,207
671,128,91,201
670,127,91,202
667,140,82,190
607,119,85,201
595,115,82,200
591,113,81,197
578,109,86,200
565,111,89,207
567,119,96,211
576,110,102,230
593,113,100,235
629,139,85,213
650,147,86,203
660,156,85,196
656,147,85,197
652,157,77,185
639,165,76,175
589,140,78,187
589,133,77,190
579,131,72,184
545,146,79,189
561,133,81,197
560,135,91,210
570,141,90,214
595,137,87,216
626,148,78,202
648,173,80,188
651,168,79,184
645,159,79,190
643,169,72,185
591,152,82,186
580,144,81,191
574,134,85,195
567,131,84,200
565,142,81,197
549,142,85,215
547,148,95,218
550,144,95,232
567,152,90,226
579,155,92,222
592,155,88,219
597,155,83,217
593,159,78,216
587,154,82,213
