273,159,25,22
269,160,24,21
266,157,23,21
259,150,25,21
254,142,25,21
249,131,26,22
246,119,25,22
245,103,23,23
244,86,23,22
240,71,24,22
237,61,25,20
237,53,25,20
236,44,26,21
234,36,26,21
231,29,27,21
230,23,28,22
229,21,28,21
227,19,29,22
224,18,29,22
221,20,29,21
219,23,29,23
220,29,28,23
220,35,26,22
218,42,27,22
217,49,26,22
217,56,26,22
216,64,26,22
213,70,25,23
210,74,24,22
206,79,25,21
206,83,25,22
203,88,25,22
200,93,25,22
196,98,26,22
195,104,26,21
194,109,26,21
195,113,26,21
194,119,26,21
193,126,26,20
192,132,26,21
191,139,25,21
187,144,25,21
183,149,27,20
183,152,24,20
183,155,24,21
183,158,24,21
182,160,24,22
180,162,25,21
179,165,24,20
179,168,24,20
180,171,24,21
181,174,26,20
181,174,27,21
182,173,24,22
187,174,23,20
186,172,23,21
184,171,23,22
183,169,23,23
183,168,23,22
182,165,25,23
178,160,26,23
174,155,26,22
170,148,27,23
169,142,25,24
170,137,25,25
169,133,25,24
166,128,26,25
162,122,26,26
161,118,24,25
158,113,24,26
154,110,25,26
151,105,25,26
150,100,24,26
151,96,24,26
152,92,24,25
153,87,24,26
153,84,25,25
154,82,23,25
155,81,24,26
155,79,23,26
155,78,23,26
155,78,24,24
157,76,23,26
159,76,25,27
162,76,23,26
163,75,23,26
163,75,23,25
162,76,26,26
165,78,26,25
169,79,27,26
175,79,26,25
180,76,27,26
186,73,27,27
193,71,28,25
201,68,28,26
210,64,27,26
219,63,27,25
227,58,26,25
235,53,26,25
242,46,26,26
248,41,27,26
253,38,29,25
258,34,29,25
263,30,28,25
268,25,27,25
272,21,27,25
276,18,28,24
281,18,28,25
285,17,27,26
287,16,27,26
288,15,27,25
290,15,28,26
295,16,26,25
297,18,27,25
300,22,27,25
302,27,27,26
304,35,26,25
305,44,25,25
307,53,26,25
308,62,25,25
308,70,24,26
309,80,25,25
308,90,24,25
305,97,23,25
302,104,23,23
298,110,25,24
299,116,25,23
293,125,26,23
292,126,26,23
298,126,26,23
299,127,26,23
259,135,28,21
245,132,28,23
233,132,27,21
222,131,29,22
215,130,26,23
211,132,25,22
207,131,24,21
205,128,25,22
205,123,25,22
209,117,26,24
215,111,25,24
221,103,25,25
228,95,24,24
233,87,25,28
238,86,27,26
244,86,25,26
248,88,24,25
252,88,24,26
252,88,27,25
254,90,26,24
251,91,30,23
244,88,32,24
236,85,32,24
230,81,31,24
223,76,29,25
219,70,28,25
214,63,28,25
212,55,27,25
212,48,27,24
218,41,26,25
222,36,26,25
225,33,27,23
228,31,27,21
232,30,28,22
237,32,27,23
242,36,26,22
244,40,26,23
245,45,26,24
244,50,24,25
240,54,25,27
234,57,25,27
228,59,26,29
222,59,26,28
221,61,24,25
218,60,24,26
216,60,24,26
215,62,24,24
214,65,24,26
213,68,24,25
212,71,24,24
213,73,24,25
215,76,23,25
217,82,23,24
219,88,24,24
220,93,24,25
220,95,23,25
219,99,23,24
219,104,24,25
220,111,24,24
222,117,23,24
223,123,24,24
225,127,22,25
226,131,24,25
228,138,25,24
229,142,25,24
231,149,24,24
237,156,23,22
240,158,24,25
243,159,23,25
245,160,24,24
248,160,24,23
249,159,25,23
252,159,25,23
254,156,25,23
253,151,26,23
252,145,26,25
254,140,27,24
259,140,26,22
262,138,28,22
263,135,27,22
267,132,26,22
264,130,27,23
266,128,26,23
267,124,27,23
267,117,30,26
273,115,28,25
278,111,32,29
288,109,33,30
298,107,31,28
303,100,32,31
308,93,32,31
316,87,30,29
322,80,30,30
327,71,31,31
333,64,34,31
341,59,36,32
356,54,35,33
368,49,37,32
379,44,38,33
388,39,38,34
397,36,40,35
406,36,41,34
413,37,38,33
418,40,37,33
421,45,38,34
426,52,36,34
429,61,37,34
432,68,37,33
435,77,37,34
438,86,38,36
