756,339,83,132
742,344,82,131
732,349,83,131
729,352,84,134
723,358,87,134
719,362,86,133
713,365,87,133
711,366,87,135
711,369,90,144
705,374,85,131
704,378,84,130
706,385,82,126
701,389,84,125
693,383,87,129
701,395,80,126
691,380,89,142
684,379,88,131
687,380,90,133
683,376,91,135
681,368,91,138
677,359,94,141
668,348,97,143
659,339,100,142
658,334,104,143
660,328,105,145
659,320,104,141
662,316,101,144
678,319,97,143
688,316,95,141
689,304,97,143
695,295,100,141
704,286,100,150
709,277,100,152
713,269,108,154
709,264,111,157
705,253,102,152
706,233,103,155
713,221,105,162
707,212,103,158
711,202,103,159
723,192,104,157
730,187,103,154
734,182,111,161
757,156,104,158
758,160,98,153
754,165,95,150
754,167,93,149
751,170,93,149
750,176,95,148
750,179,93,146
751,177,96,149
750,175,99,154
752,179,100,151
751,183,104,155
750,185,105,155
751,186,106,146
748,188,109,149
754,200,100,157
751,199,109,149
752,198,107,146
759,205,107,148
766,211,105,145
776,214,95,147
768,218,104,143
771,221,103,141
779,227,105,146
790,226,100,144
788,224,104,154
785,225,99,153
791,226,92,144
787,232,92,144
793,237,90,141
796,241,84,133
795,241,80,130
797,246,78,129
797,249,75,124
797,253,77,122
793,255,77,122
793,259,75,117
788,261,75,120
786,273,77,120
781,276,79,119
780,280,79,118
779,283,81,121
775,287,82,122
775,293,81,124
770,296,82,129
766,300,81,128
765,302,83,122
760,305,81,125
757,309,82,126
753,313,82,129
745,317,83,135
748,316,82,132
743,320,85,137
738,321,85,141
735,323,86,148
732,325,83,153
724,327,85,157
717,326,84,157
708,325,87,162
708,324,88,153
697,321,88,153
684,321,89,156
676,328,85,157
672,329,85,158
663,322,89,157
674,329,87,151
682,321,89,153
689,321,88,149
688,317,89,153
692,307,91,153
694,303,90,156
693,295,92,157
688,291,94,159
688,291,97,160
679,284,102,166
670,272,104,164
667,269,109,164
669,267,107,166
668,268,106,159
667,266,105,155
667,265,103,155
668,263,103,163
669,263,105,164
670,265,107,156
674,267,110,151
674,268,116,147
670,269,122,149
667,272,125,135
672,269,122,130
682,268,119,126
689,264,119,129
689,261,114,130
695,256,112,127
700,248,107,128
697,239,106,134
698,232,109,136
689,226,105,135
683,220,102,135
677,215,101,131
672,219,108,138
667,218,109,134
662,214,108,131
656,212,109,135
652,215,111,138
643,221,115,141
643,219,114,141
639,221,105,142
635,221,99,146
632,225,95,152
627,229,93,145
617,235,94,140
619,236,91,136
624,237,90,131
628,240,90,132
632,239,87,130
635,240,84,130
646,238,80,127
647,240,78,130
652,238,80,130
658,240,80,129
664,241,78,129
674,240,76,135
679,237,74,134
688,244,69,133
691,243,72,131
698,253,70,127
704,260,71,123
717,258,72,118
717,271,75,124
725,269,77,127
729,275,78,130
734,266,81,132
740,258,85,133
743,253,85,130
750,252,78,118
756,258,79,120
763,264,78,118
769,269,76,118
774,276,80,121
777,279,78,119
782,281,77,121
786,284,78,121
788,286,81,126
791,289,81,129
793,293,82,130
792,296,81,131
788,304,82,131
781,308,82,130
777,312,81,131
774,318,82,133
769,323,82,133
763,326,83,135
757,329,85,141
753,332,84,143
747,332,88,154
738,332,88,157
730,333,92,159
718,331,96,160
707,331,100,159
701,330,100,161
696,333,101,157
696,333,98,160
695,335,97,159
689,335,97,156
692,346,95,155
691,351,92,153
687,351,93,152
685,358,93,148
668,346,101,155
668,347,98,156
659,335,103,160
657,325,107,161
654,313,111,166
650,301,112,166
641,283,116,167
634,271,119,173
632,265,119,174
631,258,114,165
631,252,113,164
632,245,113,170
631,236,112,169
626,225,113,170
624,215,108,169
631,209,108,178
648,222,108,187
651,223,107,167
651,223,109,158
657,222,113,159
655,227,116,159
649,220,119,149
650,222,123,149
647,220,125,150
658,219,116,146
652,211,117,145
646,215,119,146
648,218,117,141
643,222,114,140
652,223,106,134
652,214,103,134
652,217,98,136
648,219,96,140
640,222,96,142
635,223,96,145
627,224,96,146
625,229,96,147
624,233,96,145
624,240,98,142
622,248,99,141
618,253,102,144
616,261,106,152
621,270,108,150
618,278,115,155
616,284,124,160
613,287,126,162
612,296,130,170
611,303,128,164
610,311,126,164
610,324,128,168
604,328,122,161
604,332,121,157
609,338,118,166
609,343,115,156
609,349,112,156
615,354,105,147
620,357,105,147
620,365,102,143
613,371,103,143
613,374,105,140
609,373,105,141
604,381,104,137
599,383,104,139
598,385,102,138
592,387,100,141
591,382,103,143
588,384,103,144
581,382,104,144
575,382,104,147
