910,366,80,322
908,367,81,322
907,366,79,323
905,367,76,325
904,367,74,327
903,368,74,321
902,367,73,320
901,368,72,318
899,371,73,312
899,373,71,310
897,372,70,310
896,373,70,310
893,375,70,315
892,376,70,314
888,378,72,306
887,377,71,308
885,377,73,299
883,377,78,303
880,376,76,301
879,376,75,304
875,379,75,300
874,378,77,306
873,380,76,307
874,381,76,303
870,383,74,301
871,381,73,301
864,383,75,300
862,385,74,299
858,388,74,295
855,386,75,300
850,386,74,291
851,383,73,297
845,385,71,280
845,384,71,283
842,383,73,282
841,382,71,275
840,382,67,271
839,383,64,266
838,380,65,272
837,381,65,271
835,381,65,273
834,382,65,270
834,382,63,273
834,382,62,269
833,386,61,265
834,386,60,263
833,384,59,258
832,387,59,261
831,386,58,257
829,387,58,254
827,384,59,252
826,386,59,244
824,388,62,243
824,388,63,247
822,388,64,247
820,389,62,249
819,390,62,250
819,389,63,248
816,389,65,248
812,391,64,239
811,389,63,237
807,392,62,236
805,392,58,231
803,394,56,229
795,383,59,240
794,393,59,240
814,399,59,240
880,401,60,244
906,399,60,243
895,414,63,264
893,411,64,261
892,410,63,255
891,409,62,257
887,408,62,259
883,413,63,257
880,413,64,258
881,417,64,254
877,392,64,260
870,414,64,251
867,416,64,252
864,413,63,250
859,409,64,247
810,392,61,246
779,376,59,249
778,375,59,250
779,374,58,248
779,373,57,247
778,378,58,241
775,383,58,234
776,381,57,236
773,381,57,237
773,380,57,242
796,393,57,242
768,384,55,239
781,390,56,242
779,390,55,234
778,389,56,235
776,393,56,237
786,402,56,232
756,396,54,223
755,396,54,220
754,398,53,217
752,397,52,211
752,396,53,211
750,393,50,211
748,394,49,211
747,396,49,210
745,399,48,206
745,399,49,208
745,407,48,198
744,406,48,203
745,406,47,201
745,408,46,196
745,411,45,199
744,407,46,197
741,409,46,193
740,411,47,195
739,406,48,200
737,408,47,199
737,408,47,192
734,406,47,197
733,410,49,194
731,408,47,179
729,410,47,181
729,409,46,182
727,409,46,187
727,413,45,189
726,410,45,189
732,417,45,187
722,413,43,183
718,413,44,186
715,417,44,185
714,412,43,187
712,408,44,189
710,407,44,190
709,408,43,183
708,408,42,178
706,406,42,177
704,403,41,184
703,407,41,179
703,409,42,175
702,406,41,175
701,407,41,177
699,405,41,181
700,411,40,175
699,407,40,173
699,410,40,172
698,412,40,168
